11442258,1,0,1926.7,624.0,584.0
11442260,1,0,1926.3,623.6,584.0
11442262,1,0,1925.9,624.4,584.0
11442264,1,0,1925.5,624.5,584.0
11442266,1,0,1924.8,624.5,584.0
11442268,1,0,1924.4,626.5,584.0
11442270,1,1,1920.9,628.5,583.0
11442272,1,1,1913.7,627.6,582.0
11442274,1,1,1903.8,628.7,582.0
11442276,1,1,1882.9,629.2,582.0
11442278,1,1,1856.2,629.2,582.0
11442280,1,1,1825.0,627.4,582.0
11442282,1,1,1785.0,624.9,582.0
11442284,1,1,1744.6,622.8,584.0
11442286,1,1,1702.1,620.4,588.0
11442288,1,1,1662.6,619.7,588.0
11442290,1,1,1624.9,617.4,589.0
11442292,1,1,1580.2,614.4,589.0
11442294,1,1,1536.1,618.8,589.0
11442296,1,1,1502.5,618.1,589.0
11442298,1,1,1456.7,624.3,589.0
11442300,1,1,1420.6,632.1,589.0
11442302,1,1,1390.4,629.5,582.0
11442304,1,1,1356.3,626.5,579.0
11442306,1,1,1325.7,627.0,576.0
11442308,1,1,1294.2,627.3,572.0
11442310,1,1,1270.0,635.2,569.0
11442312,1,1,1235.7,630.3,568.0
11442314,1,1,1212.8,628.0,568.0
11442316,1,1,1182.2,623.6,565.0
11442318,1,1,1160.7,621.3,566.0
11442320,1,1,1131.7,615.5,565.0
11442322,1,1,1107.7,612.7,566.0
11442324,1,1,1092.1,607.8,562.0
11442326,1,1,1076.9,605.9,561.0
11442328,1,1,1066.3,603.7,562.0
11442330,1,1,1065.7,604.8,563.0
11442332,1,1,1065.7,605.4,565.0
11442334,1,1,1066.6,606.0,568.0
11442336,1,1,1067.5,606.3,571.0
11442338,1,1,1069.5,606.7,571.0
11442340,1,1,1070.9,605.1,573.0
11442342,1,1,1070.7,605.7,573.0
11442344,1,1,1070.5,606.5,571.0
11442346,1,1,1070.6,609.6,571.0
11442348,1,1,1070.5,608.8,571.0
11442350,1,1,1069.4,608.8,572.0
11442352,1,1,1068.3,609.0,572.0
11442354,1,1,1067.9,608.8,572.0
11442356,1,1,1068.0,608.8,569.0
11442358,1,1,1066.8,607.0,567.0
11442360,1,1,1065.5,604.5,565.0
11442362,1,1,1065.7,605.9,565.0
11442364,1,1,1065.9,607.4,566.0
11442366,1,1,1065.8,607.9,566.0
11442368,1,1,1065.7,608.6,566.0
11442370,1,1,1065.2,608.7,566.0
11442372,1,1,1065.1,608.4,566.0
11442374,1,1,1065.1,608.0,566.0
11442376,1,1,1063.9,608.1,566.0
11442378,1,1,1063.5,607.9,566.0
11442380,1,1,1063.5,607.7,567.0
11442382,1,1,1063.4,607.1,567.0
11442384,1,1,1062.9,608.2,568.0
11442386,1,1,1062.8,609.3,572.0
11442388,1,1,1062.8,608.8,573.0
11442390,1,1,1062.8,608.7,574.0
11442392,1,1,1062.8,608.7,574.0
11442394,1,1,1061.1,608.5,574.0
11442396,1,1,1060.5,608.5,574.0
11442398,1,1,1060.1,608.3,573.0
11442400,1,1,1059.8,608.2,574.0
11442402,1,1,1060.0,608.2,573.0
11442404,1,1,1059.5,608.2,573.0
11442406,1,1,1059.0,607.7,573.0
11442408,1,1,1058.7,607.7,572.0
11442410,1,1,1058.7,607.4,572.0
11442412,1,1,1058.7,607.3,571.0
11442414,1,1,1058.8,608.1,571.0
11442416,1,1,1058.8,608.3,571.0
11442418,1,1,1059.0,608.2,571.0
11442420,1,1,1059.1,609.3,571.0
11442422,1,1,1058.9,610.2,571.0
11442424,1,1,1058.7,612.4,570.0
11442426,1,1,1058.1,612.3,571.0
11442428,1,1,1058.4,612.0,571.0
11442430,1,1,1058.4,611.6,571.0
11442432,1,1,1058.4,611.7,571.0
11442434,1,1,1058.2,611.6,572.0
11442436,1,1,1058.1,611.7,572.0
11442438,1,1,1058.2,611.3,570.0
11442440,1,1,1058.3,611.8,571.0
11442442,1,1,1058.2,612.1,572.0
11442444,1,1,1058.6,613.2,571.0
11442446,1,1,1057.8,611.5,571.0
11442448,1,1,1057.8,611.6,571.0
11442450,1,1,1057.7,611.6,570.0
11442452,1,1,1057.2,611.9,570.0
11442454,1,1,1057.1,611.1,569.0
11442456,1,1,1057.2,611.0,570.0
11442458,1,1,1057.6,610.9,569.0
11442460,1,1,1057.3,610.0,568.0
11442462,1,1,1057.6,609.1,568.0
11442464,1,1,1058.0,608.6,568.0
11442466,1,1,1058.3,607.9,568.0
11442468,1,1,1058.0,607.7,566.0
11442470,1,1,1057.9,607.6,566.0
11442472,1,1,1057.8,607.6,566.0
11442474,1,1,1057.9,608.4,566.0
11442476,1,1,1057.9,607.8,566.0
11442478,1,1,1057.9,607.3,563.0
11442480,1,1,1057.7,607.9,565.0
11442482,1,1,1057.5,608.6,568.0
11442484,1,1,1056.4,608.8,571.0
11442486,1,1,1055.6,608.8,573.0
11442488,1,1,1055.6,608.9,575.0
11442490,1,1,1055.3,609.3,575.0
11442492,1,1,1055.6,609.1,575.0
11442494,1,1,1055.8,608.9,570.0
11442496,1,1,1054.7,607.9,570.0
11442498,1,1,1054.1,607.1,570.0
11442500,1,1,1053.6,606.8,569.0
11442502,1,1,1054.4,607.7,568.0
11442504,1,1,1054.3,607.9,567.0
11442506,1,1,1054.5,608.2,566.0
11442508,1,1,1053.8,608.0,566.0
11442510,1,1,1053.0,607.8,565.0
11442512,1,1,1053.3,609.1,565.0
11442514,1,1,1053.6,609.2,565.0
11442516,1,1,1053.0,609.7,564.0
11442518,1,1,1053.5,609.8,563.0
11442520,1,1,1053.1,610.4,563.0
11442522,1,1,1053.3,610.6,563.0
11442524,1,1,1053.5,610.3,563.0
11442526,1,1,1052.4,609.9,562.0
11442528,1,1,1051.2,609.0,562.0
11442530,1,1,1050.4,609.9,561.0
11442532,1,1,1050.3,609.5,560.0
11442534,1,1,1050.3,609.5,560.0
11442536,1,1,1050.3,609.5,559.0
11442538,1,1,1050.5,609.6,559.0
11442540,1,1,1050.5,608.3,558.0
11442542,1,1,1050.4,608.3,558.0
11442544,1,1,1051.6,608.4,554.0
11442546,1,1,1050.9,607.8,553.0
11442548,1,1,1050.8,609.5,554.0
11442550,1,1,1050.7,611.2,554.0
11442552,1,1,1050.2,610.9,554.0
11442554,1,1,1049.7,610.7,554.0
11442556,1,1,1049.4,610.1,553.0
11442558,1,1,1049.4,610.8,552.0
11442560,1,1,1048.8,609.8,552.0
11442562,1,1,1048.7,610.7,552.0
11442564,1,1,1048.6,611.4,551.0
11442566,1,1,1048.6,610.6,551.0
11442568,1,1,1048.1,610.8,551.0
11442570,1,1,1048.4,611.3,550.0
11442572,1,1,1048.2,611.6,549.0
11442574,1,1,1048.0,612.1,549.0
11442576,1,1,1047.8,613.7,549.0
11442578,1,1,1047.8,614.6,547.0
11442580,1,1,1046.7,613.2,546.0
11442582,1,1,1046.4,612.2,546.0
11442584,1,1,1046.4,612.5,546.0
11442586,1,1,1046.2,613.1,546.0
11442588,1,1,1046.0,612.3,546.0
11442590,1,1,1046.2,612.4,546.0
11442592,1,1,1046.4,612.3,546.0
11442594,1,1,1045.8,610.8,546.0
11442596,1,1,1046.6,610.7,539.0
11442598,1,1,1046.8,610.8,538.0
11442600,1,1,1046.8,609.7,537.0
11442602,1,1,1046.1,610.0,533.0
11442604,1,1,1045.5,609.5,529.0
11442606,1,1,1039.1,608.3,529.0
11442608,1,1,1033.1,606.2,529.0
11442610,1,1,1017.4,603.6,529.0
11442612,1,1,1009.5,602.4,529.0
11442614,1,1,990.0,599.8,528.0
11442616,1,1,975.8,594.4,527.0
11442618,1,1,968.8,590.3,527.0
11442620,1,1,964.1,586.9,522.0
11442622,1,1,961.9,584.0,518.0
11442624,1,1,961.5,576.4,510.0
11442626,1,1,961.1,576.5,510.0
11442628,1,1,961.9,576.6,509.0
11442630,1,1,962.6,576.1,510.0
11442632,1,1,963.4,576.3,510.0
11442634,1,1,964.1,576.3,510.0
11442636,1,1,965.0,577.5,510.0
11442638,1,1,964.5,578.5,510.0
11442640,1,1,964.8,579.5,510.0
11442642,1,1,964.2,580.5,510.0
11442644,1,1,963.7,580.6,510.0
11442646,1,1,963.0,579.1,510.0
11442648,1,1,962.7,579.5,510.0
11442650,1,1,962.3,580.0,509.0
11442652,1,1,962.2,578.0,509.0
11442654,1,1,961.9,579.3,503.0
11442656,1,1,962.1,580.6,502.0
11442658,1,1,961.4,579.2,502.0
11442660,1,1,961.6,581.6,500.0
11442662,1,1,961.0,583.9,500.0
11442664,1,1,960.4,584.0,500.0
11442666,1,1,961.5,584.5,494.0
11442668,1,1,961.0,584.6,493.0
11442670,1,1,960.6,583.3,493.0
11442672,1,1,960.1,583.4,491.0
11442674,1,1,960.4,583.7,491.0
11442676,1,1,960.2,585.3,492.0
11442678,1,1,960.0,586.7,492.0
11442680,1,1,959.8,588.0,493.0
11442682,1,1,959.5,589.1,491.0
11442684,1,1,959.4,589.2,490.0
11442686,1,1,959.3,589.3,490.0
11442688,1,1,959.3,588.7,487.0
11442690,1,1,959.3,588.2,484.0
11442692,1,1,959.1,587.0,482.0
11442694,1,1,959.3,586.6,482.0
11442696,1,1,959.5,586.3,482.0
11442698,1,1,959.2,586.3,479.0
11442700,1,1,959.5,588.2,477.0
11442702,1,1,958.9,590.1,475.0
11442704,1,1,959.6,589.3,474.0
11442706,1,1,959.9,589.4,473.0
11442708,1,1,960.2,589.5,472.0
11442710,1,1,959.5,588.1,470.0
11442712,1,1,958.8,587.5,470.0
11442714,1,1,958.4,587.5,469.0
11442716,1,1,958.4,587.6,468.0
11442718,1,1,958.3,587.7,468.0
11442720,1,1,958.2,588.0,467.0
11442722,1,1,958.3,588.1,467.0
11442724,1,1,958.5,588.1,461.0
11442726,1,1,958.5,588.9,459.0
11442728,1,1,958.5,589.6,458.0
11442730,1,1,959.7,590.7,457.0
11442732,1,1,959.8,591.7,456.0
11442734,1,1,959.5,595.0,456.0
11442736,1,1,959.2,593.0,455.0
11442738,1,1,959.3,593.5,454.0
11442740,1,1,959.1,593.8,454.0
11442742,1,1,959.6,595.1,454.0
11442744,1,1,959.3,595.4,453.0
11442746,1,1,959.3,595.5,453.0
11442748,1,1,959.2,595.5,451.0
11442750,1,1,959.4,595.5,450.0
11442752,1,1,959.5,597.4,450.0
11442754,1,1,959.4,596.6,450.0
11442756,1,1,959.4,596.4,447.0
11442758,1,1,959.8,596.7,447.0
11442760,1,1,959.7,595.9,447.0
11442762,1,1,959.5,595.9,447.0
11442764,1,1,959.9,596.2,447.0
11442766,1,1,959.4,595.4,447.0
11442768,1,1,959.2,594.7,446.0
11442770,1,1,959.1,596.4,445.0
11442772,1,1,959.3,595.2,444.0
11442774,1,1,959.3,596.2,440.0
11442776,1,1,959.4,597.2,443.0
11442778,1,1,959.3,597.9,445.0
11442780,1,1,959.3,597.5,443.0
11442782,1,1,960.5,598.3,443.0
11442784,1,1,961.9,599.1,443.0
11442786,1,1,962.3,597.7,442.0
11442788,1,1,962.8,599.0,441.0
11442790,1,1,962.4,600.1,441.0
11442792,1,1,962.4,600.4,439.0
11442794,1,1,962.2,599.0,438.0
11442796,1,1,962.9,598.4,434.0
11442798,1,1,963.5,598.3,433.0
11442800,1,1,962.7,597.9,432.0
11442802,1,1,963.2,597.0,431.0
11442804,1,1,963.9,597.9,430.0
11442806,1,1,963.8,597.2,429.0
11442808,1,1,963.5,597.0,428.0
11442810,1,1,963.0,597.2,427.0
11442812,1,1,962.1,595.9,427.0
11442814,1,1,961.6,596.3,427.0
11442816,1,1,961.2,596.7,427.0
11442818,1,1,960.8,596.3,426.0
11442820,1,1,960.6,595.8,425.0
11442822,1,1,958.8,595.4,424.0
11442824,1,1,958.5,595.9,424.0
11442826,1,1,958.6,595.5,424.0
11442828,1,1,958.6,594.9,424.0
11442830,1,1,958.6,595.7,423.0
11442832,1,1,958.6,595.1,423.0
11442834,1,1,958.6,594.6,423.0
11442836,1,1,958.5,594.6,422.0
11442838,1,1,958.2,594.6,422.0
11442840,1,1,958.6,595.0,422.0
11442842,1,1,958.5,595.5,419.0
11442844,1,1,958.4,595.9,418.0
11442846,1,1,958.2,595.9,418.0
11442848,1,1,958.0,596.3,418.0
11442850,1,1,958.1,596.0,417.0
11442852,1,1,958.2,595.7,417.0
11442854,1,1,957.4,597.2,417.0
11442856,1,1,957.6,596.8,418.0
11442858,1,1,957.2,596.4,418.0
11442860,1,1,957.2,596.5,417.0
11442862,1,1,957.4,596.4,416.0
11442864,1,1,957.6,596.2,416.0
11442866,1,1,957.4,597.0,416.0
11442868,1,1,957.5,597.0,416.0
11442870,1,1,957.6,597.1,416.0
11442872,1,1,957.8,598.0,415.0
11442874,1,1,958.0,597.2,415.0
11442876,1,1,958.2,596.3,415.0
11442878,1,1,958.4,597.7,415.0
11442880,1,1,958.8,598.1,416.0
11442882,1,1,959.3,598.1,416.0
11442884,1,1,959.0,598.9,416.0
11442886,1,1,958.7,598.7,416.0
11442888,1,1,958.7,598.5,415.0
11442890,1,1,959.4,597.3,415.0
11442892,1,1,960.1,597.8,413.0
11442894,1,1,960.8,598.5,412.0
11442896,1,1,960.5,598.3,412.0
11442898,1,1,961.6,598.4,409.0
11442900,1,1,961.3,598.2,409.0
11442902,1,1,961.4,598.2,409.0
11442904,1,1,961.3,598.2,408.0
11442906,1,1,961.4,598.4,409.0
11442908,1,1,961.6,597.0,410.0
11442910,1,1,962.1,597.1,410.0
11442912,1,1,962.1,597.6,410.0
11442914,1,1,961.0,596.7,409.0
11442916,1,1,960.6,596.5,409.0
11442918,1,1,960.4,596.8,408.0
11442920,1,1,960.4,596.9,407.0
11442922,1,1,960.2,596.5,407.0
11442924,1,1,960.3,596.0,407.0
11442926,1,1,960.3,596.8,407.0
11442928,1,1,960.3,596.7,407.0
11442930,1,1,961.0,596.8,404.0
11442932,1,1,961.7,598.2,404.0
11442934,1,1,961.9,598.9,404.0
11442936,1,1,962.0,599.1,403.0
11442938,1,1,963.3,599.0,402.0
11442940,1,1,962.5,598.5,402.0
11442942,1,1,962.3,597.7,402.0
11442944,1,1,962.2,598.7,402.0
11442946,1,1,961.7,597.8,402.0
11442948,1,1,961.9,597.6,401.0
11442950,1,1,961.8,597.4,400.0
11442952,1,1,961.7,597.3,400.0
11442954,1,1,961.5,596.4,400.0
11442956,1,1,961.6,597.2,400.0
11442958,1,1,961.7,597.4,399.0
11442960,1,1,961.8,597.3,398.0
11442962,1,1,962.1,598.7,396.0
11442964,1,1,962.0,600.1,396.0
11442966,1,1,962.0,600.9,396.0
11442968,1,1,961.5,601.7,397.0
11442970,1,1,961.6,601.5,396.0
11442972,1,1,961.5,601.3,397.0
11442974,1,1,961.3,602.2,398.0
11442976,1,1,961.1,601.8,401.0
11442978,1,1,960.9,601.4,401.0
11442980,1,1,960.6,601.9,402.0
11442982,1,1,960.7,601.0,402.0
11442984,1,1,960.6,600.1,402.0
11442986,1,1,959.0,599.6,400.0
11442988,1,1,959.0,599.4,399.0
11442990,1,1,959.2,599.5,399.0
11442992,1,1,959.0,599.5,398.0
11442994,1,1,958.9,599.8,397.0
11442996,1,1,959.2,599.9,395.0
11442998,1,1,958.8,599.9,394.0
11443000,1,1,959.5,599.5,392.0
11443002,1,1,960.4,599.9,392.0
11443004,1,1,960.5,600.0,392.0
11443006,1,1,960.8,600.1,391.0
11443008,1,1,961.4,600.7,391.0
11443010,1,1,961.7,600.8,391.0
11443012,1,1,961.8,600.5,391.0
11443014,1,1,961.8,601.2,391.0
11443016,1,1,962.1,601.0,391.0
11443018,1,1,961.7,601.0,391.0
11443020,1,1,961.3,599.3,390.0
11443022,1,1,961.2,599.1,390.0
11443024,1,1,961.0,598.9,390.0
11443026,1,1,960.6,596.9,388.0
11443028,1,1,960.2,598.2,386.0
11443030,1,1,960.6,598.6,386.0
11443032,1,1,960.9,598.3,386.0
11443034,1,1,961.1,599.2,386.0
11443036,1,1,960.9,599.1,388.0
11443038,1,1,960.6,599.0,388.0
11443040,1,1,961.5,598.9,388.0
11443042,1,1,961.8,598.8,387.0
11443044,1,1,962.1,597.1,387.0
11443046,1,1,962.7,597.4,388.0
11443048,1,1,963.0,597.6,388.0
11443050,1,1,962.7,597.2,388.0
11443052,1,1,963.1,598.1,386.0
11443054,1,1,963.4,598.0,385.0
11443056,1,1,963.5,597.8,385.0
11443058,1,1,963.5,597.7,385.0
11443060,1,1,963.2,597.9,385.0
11443062,1,1,963.2,597.4,385.0
11443064,1,1,963.3,599.3,386.0
11443066,1,1,963.7,601.3,387.0
11443068,1,1,963.4,600.0,387.0
11443070,1,1,963.9,600.3,387.0
11443072,1,1,964.0,600.3,388.0
11443074,1,1,963.9,600.4,388.0
11443076,1,1,964.5,600.4,388.0
11443078,1,1,964.3,600.6,388.0
11443080,1,1,964.3,600.5,388.0
11443082,1,1,964.3,601.3,388.0
11443084,1,1,964.4,599.2,388.0
11443086,1,1,964.5,597.3,388.0
11443088,1,1,965.3,598.2,379.0
11443090,1,1,965.4,597.4,379.0
11443092,1,1,965.7,597.9,379.0
11443094,1,1,965.2,597.1,378.0
11443096,1,1,965.3,596.2,379.0
11443098,1,1,965.3,596.4,379.0
11443100,1,1,965.4,596.5,379.0
11443102,1,1,965.0,596.8,379.0
11443104,1,1,964.9,597.3,378.0
11443106,1,1,964.7,597.4,377.0
11443108,1,1,964.2,597.3,377.0
11443110,1,1,963.6,596.7,377.0
11443112,1,1,963.5,596.4,376.0
11443114,1,1,963.5,596.6,376.0
11443116,1,1,963.6,596.6,373.0
11443118,1,1,963.7,598.2,375.0
11443120,1,1,964.4,598.0,375.0
11443122,1,1,963.9,598.0,376.0
11443124,1,1,963.7,597.7,376.0
11443126,1,1,963.4,597.6,376.0
11443128,1,1,963.9,594.9,375.0
11443130,1,1,964.3,596.4,375.0
11443132,1,1,963.7,597.6,375.0
11443134,1,1,964.1,596.9,375.0
11443136,1,1,964.6,596.0,375.0
11443138,1,1,963.8,595.7,375.0
11443140,1,1,963.1,595.2,375.0
11443142,1,1,962.8,596.1,375.0
11443144,1,1,962.7,596.2,375.0
11443146,1,1,962.1,596.2,374.0
11443148,1,1,962.8,596.1,374.0
11443150,1,1,962.9,596.5,373.0
11443152,1,1,963.0,595.0,372.0
11443154,1,1,963.0,593.7,372.0
11443156,1,1,962.8,593.6,372.0
11443158,1,1,962.6,594.3,373.0
11443160,1,1,961.5,594.8,373.0
11443162,1,1,955.5,593.9,373.0
11443164,1,1,954.3,593.5,372.0
11443166,1,1,945.7,592.6,372.0
11443168,1,1,932.9,591.0,373.0
11443170,1,1,918.9,588.3,374.0
11443172,1,1,906.2,587.7,374.0
11443174,1,1,892.1,586.0,376.0
11443176,1,1,879.5,583.8,379.0
11443178,1,1,866.0,582.1,380.0
11443180,1,1,853.2,579.6,380.0
11443182,1,1,836.7,578.5,379.0
11443184,1,1,823.7,577.6,379.0
11443186,1,1,808.2,575.3,378.0
11443188,1,1,789.5,574.2,373.0
11443190,1,1,775.4,574.0,369.0
11443192,1,1,761.6,572.8,369.0
11443194,1,1,751.2,572.3,369.0
11443196,1,1,740.3,572.8,369.0
11443198,1,1,733.6,572.5,367.0
11443200,1,1,730.5,572.7,367.0
11443202,1,1,729.3,572.7,368.0
11443204,1,1,728.2,572.0,370.0
11443206,1,1,728.2,571.8,370.0
11443208,1,1,727.8,571.2,370.0
11443210,1,1,727.3,570.6,370.0
11443212,1,1,727.6,570.9,370.0
11443214,1,1,726.5,571.1,369.0
11443216,1,1,725.4,571.7,369.0
11443218,1,1,726.2,570.6,369.0
11443220,1,1,727.1,570.3,369.0
11443222,1,1,727.0,570.4,365.0
11443224,1,1,726.8,570.4,365.0
11443226,1,1,727.2,570.9,367.0
11443228,1,1,727.5,571.2,367.0
11443230,1,1,727.6,571.9,367.0
11443232,1,1,727.9,571.9,367.0
11443234,1,1,727.3,572.1,367.0
11443236,1,1,727.5,572.3,368.0
11443238,1,1,727.5,571.5,368.0
11443240,1,1,727.6,571.4,369.0
11443242,1,1,727.4,571.4,369.0
11443244,1,1,727.6,571.4,368.0
11443246,1,1,726.9,571.9,368.0
11443248,1,1,726.4,569.4,368.0
11443250,1,1,726.0,567.1,367.0
11443252,1,1,725.8,567.8,367.0
11443254,1,1,725.5,568.7,367.0
11443256,1,1,725.4,568.1,368.0
11443258,1,1,725.2,569.5,368.0
11443260,1,1,725.2,568.9,365.0
11443262,1,1,726.1,568.6,365.0
11443264,1,1,726.6,566.3,366.0
11443266,1,1,726.9,566.3,368.0
11443268,1,1,726.1,565.9,371.0
11443270,1,1,725.1,565.5,371.0
11443272,1,1,725.0,565.2,371.0
11443274,1,1,724.8,565.0,373.0
11443276,1,1,724.8,565.1,375.0
11443278,1,1,724.4,565.2,375.0
11443280,1,1,724.4,565.2,375.0
11443282,1,1,724.1,565.3,375.0
11443284,1,1,724.0,564.1,366.0
11443286,1,1,723.8,563.7,366.0
11443288,1,1,724.6,563.4,365.0
11443290,1,1,724.8,565.1,364.0
11443292,1,1,725.0,566.8,364.0
11443294,1,1,724.1,565.4,364.0
11443296,1,1,723.9,565.2,364.0
11443298,1,1,723.9,565.8,364.0
11443300,1,1,723.5,564.8,364.0
11443302,1,1,723.0,565.3,365.0
11443304,1,1,722.6,565.3,365.0
11443306,1,1,722.4,565.5,365.0
11443308,1,1,722.4,566.6,366.0
11443310,1,1,722.3,567.7,367.0
11443312,1,1,722.3,568.7,367.0
11443314,1,1,721.0,568.3,368.0
11443316,1,1,721.3,568.2,367.0
11443318,1,1,721.3,567.6,367.0
11443320,1,1,722.0,567.1,368.0
11443322,1,1,721.8,567.9,367.0
11443324,1,1,721.7,568.1,367.0
11443326,1,1,720.7,567.9,367.0
11443328,1,1,721.5,568.1,367.0
11443330,1,1,721.9,567.8,367.0
11443332,1,1,722.1,567.4,368.0
11443334,1,1,722.0,567.2,367.0
11443336,1,1,722.1,567.2,368.0
11443338,1,1,721.6,567.1,369.0
11443340,1,1,721.2,566.4,368.0
11443342,1,1,721.2,567.0,368.0
11443344,1,1,721.0,566.8,368.0
11443346,1,1,720.8,566.8,368.0
11443348,1,1,721.0,566.8,368.0
11443350,1,1,720.4,566.6,369.0
11443352,1,1,719.8,567.4,369.0
11443354,1,1,719.4,567.4,369.0
11443356,1,1,719.0,566.9,369.0
11443358,1,1,719.0,566.5,369.0
11443360,1,1,718.9,566.1,370.0
11443362,1,1,718.6,566.1,373.0
11443364,1,1,718.6,565.5,373.0
11443366,1,1,718.6,566.3,373.0
11443368,1,1,718.1,566.0,374.0
11443370,1,1,718.0,565.9,375.0
11443372,1,1,717.9,566.3,377.0
11443374,1,1,717.9,565.0,377.0
11443376,1,1,717.2,564.2,376.0
11443378,1,1,717.2,563.6,376.0
11443380,1,1,717.2,563.6,375.0
11443382,1,1,717.8,564.7,375.0
11443384,1,1,717.5,564.1,374.0
11443386,1,1,717.9,564.0,374.0
11443388,1,1,718.2,564.1,373.0
11443390,1,1,718.5,564.7,371.0
11443392,1,1,718.5,564.8,371.0
11443394,1,1,717.7,564.6,371.0
11443396,1,1,717.8,563.4,372.0
11443398,1,1,717.4,563.1,372.0
11443400,1,1,717.5,563.4,372.0
11443402,1,1,717.2,563.1,372.0
11443404,1,1,717.2,563.8,372.0
11443406,1,1,717.1,564.4,374.0
11443408,1,1,717.2,565.2,374.0
11443410,1,1,717.2,565.5,374.0
11443412,1,1,718.7,566.3,374.0
11443414,1,1,718.6,567.4,374.0
11443416,1,1,718.3,568.6,373.0
11443418,1,1,717.9,569.1,374.0
11443420,1,1,717.1,569.6,374.0
11443422,1,1,717.0,569.7,374.0
11443424,1,1,717.0,569.6,374.0
11443426,1,1,716.8,569.4,374.0
11443428,1,1,717.4,569.5,374.0
11443430,1,1,716.7,568.9,376.0
11443432,1,1,716.9,569.5,376.0
11443434,1,1,717.0,569.9,375.0
11443436,1,1,718.1,569.3,375.0
11443438,1,1,723.5,573.0,374.0
11443440,1,1,729.2,574.1,373.0
11443442,1,1,738.8,575.5,373.0
11443444,1,1,751.9,577.4,381.0
11443446,1,1,774.4,580.6,381.0
11443448,1,1,800.6,584.6,380.0
11443450,1,1,821.0,589.4,379.0
11443452,1,1,845.6,592.5,378.0
11443454,1,1,866.8,596.8,378.0
11443456,1,1,892.1,599.2,378.0
11443458,1,1,909.0,600.3,379.0
11443460,1,1,924.2,598.7,380.0
11443462,1,1,941.2,598.7,383.0
11443464,1,1,955.0,598.3,387.0
11443466,1,1,967.3,599.7,388.0
11443468,1,1,979.1,601.2,388.0
11443470,1,1,990.2,601.2,388.0
11443472,1,1,995.4,601.6,388.0
11443474,1,1,999.8,601.9,389.0
11443476,1,1,1000.6,601.6,387.0
11443478,1,1,1001.3,601.3,386.0
11443480,1,1,1000.6,600.6,386.0
11443482,1,1,999.9,599.8,385.0
11443484,1,1,998.4,598.0,385.0
11443486,1,1,993.8,595.7,385.0
11443488,1,1,994.0,596.1,386.0
11443490,1,1,994.0,596.2,386.0
11443492,1,1,993.8,596.0,386.0
11443494,1,1,993.8,596.3,387.0
11443496,1,1,993.5,596.4,388.0
11443498,1,1,993.1,596.3,388.0
11443500,1,1,992.9,596.5,388.0
11443502,1,1,992.9,596.0,388.0
11443504,1,1,993.0,595.5,391.0
11443506,1,1,993.0,595.9,391.0
11443508,1,1,993.0,595.8,390.0
11443510,1,1,992.9,595.8,390.0
11443512,1,1,992.6,595.1,390.0
11443514,1,1,991.8,595.8,389.0
11443516,1,1,991.1,596.4,389.0
11443518,1,1,990.6,596.0,389.0
11443520,1,1,990.6,596.0,389.0
11443522,1,1,990.3,595.3,389.0
11443524,1,1,990.0,594.5,388.0
11443526,1,1,990.4,595.2,389.0
11443528,1,1,990.0,592.9,389.0
