MSG	11423856 TRIAL 9 START
MSG	11427234 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.57 deg.  4.9,19.7 pix.
MSG	11427993 RECCFG P 500 2 1 
MSG	11427993 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	11427994 	LEFT	SAMPLES	EVENTS
MSG	11428104 Start Recording with 0
MSG	11428104 SYNCTIME
11428104	  941.1	  506.6	  472.0	.
11428106	  940.7	  506.6	  472.0	.
11428108	  940.6	  506.5	  472.0	.
11428110	  940.5	  506.3	  472.0	.
11428112	  940.5	  505.9	  472.0	.
11428114	  940.0	  506.0	  472.0	.
11428116	  939.4	  504.8	  472.0	.
11428118	  938.5	  504.7	  472.0	.
MSG	11428119 DSP: FIXATION
11428120	  938.4	  505.1	  475.0	.
11428122	  938.4	  505.6	  475.0	.
11428124	  938.5	  506.0	  474.0	.
11428126	  938.5	  505.8	  474.0	.
11428128	  938.5	  505.7	  475.0	.
11428130	  938.2	  505.8	  475.0	.
11428132	  938.4	  505.7	  475.0	.
11428134	  938.5	  505.0	  477.0	.
11428136	  938.0	  504.6	  478.0	.
11428138	  938.3	  505.1	  479.0	.
11428140	  938.6	  504.7	  479.0	.
11428142	  938.8	  505.5	  478.0	.
11428144	  938.8	  502.9	  477.0	.
11428146	  938.8	  502.8	  475.0	.
11428148	  938.7	  502.7	  474.0	.
11428150	  938.6	  502.9	  474.0	.
11428152	  938.5	  503.0	  473.0	.
11428154	  938.4	  501.4	  473.0	.
11428156	  938.8	  502.1	  473.0	.
11428158	  939.1	  502.8	  473.0	.
11428160	  939.3	  505.9	  473.0	.
11428162	  938.4	  504.1	  473.0	.
11428164	  937.5	  503.4	  472.0	.
11428166	  937.4	  503.0	  472.0	.
11428168	  937.4	  503.6	  472.0	.
11428170	  937.3	  504.2	  472.0	.
11428172	  938.1	  505.8	  472.0	.
11428174	  938.3	  505.4	  473.0	.
11428176	  938.6	  506.3	  473.0	.
11428178	  938.8	  507.1	  473.0	.
11428180	  938.9	  509.1	  473.0	.
11428182	  939.0	  508.4	  473.0	.
11428184	  938.8	  509.4	  473.0	.
11428186	  938.7	  509.4	  473.0	.
11428188	  938.7	  509.4	  472.0	.
11428190	  938.5	  509.1	  472.0	.
11428192	  938.7	  509.0	  473.0	.
11428194	  938.8	  508.3	  474.0	.
11428196	  939.1	  508.8	  474.0	.
11428198	  939.3	  509.2	  474.0	.
11428200	  939.4	  509.7	  474.0	.
11428202	  940.4	  510.2	  474.0	.
11428204	  940.5	  510.3	  473.0	.
11428206	  940.4	  510.0	  472.0	.
11428208	  940.4	  511.2	  472.0	.
11428210	  940.3	  512.1	  472.0	.
11428212	  939.1	  512.0	  472.0	.
11428214	  939.1	  511.8	  472.0	.
11428216	  939.5	  511.8	  472.0	.
11428218	  939.5	  511.5	  471.0	.
11428220	  939.5	  511.5	  472.0	.
11428222	  939.7	  511.3	  471.0	.
11428224	  939.9	  510.5	  471.0	.
11428226	  940.0	  511.0	  471.0	.
11428228	  939.6	  511.6	  470.0	.
11428230	  940.0	  513.5	  470.0	.
11428232	  940.2	  513.8	  473.0	.
11428234	  941.2	  513.8	  476.0	.
11428236	  940.9	  513.7	  476.0	.
11428238	  940.9	  514.7	  477.0	.
11428240	  940.8	  514.3	  477.0	.
11428242	  940.9	  513.7	  477.0	.
11428244	  940.9	  514.2	  477.0	.
11428246	  940.9	  513.3	  477.0	.
11428248	  940.8	  512.7	  473.0	.
11428250	  940.8	  512.8	  471.0	.
11428252	  940.6	  511.8	  470.0	.
11428254	  940.8	  512.4	  470.0	.
11428256	  940.8	  513.1	  469.0	.
11428258	  940.8	  512.8	  469.0	.
11428260	  940.8	  512.9	  468.0	.
11428262	  940.8	  513.0	  468.0	.
11428264	  940.2	  512.4	  467.0	.
11428266	  940.2	  512.0	  467.0	.
11428268	  940.2	  511.9	  467.0	.
11428270	  939.9	  511.5	  467.0	.
11428272	  940.5	  511.0	  467.0	.
11428274	  940.2	  511.2	  467.0	.
11428276	  939.9	  511.5	  467.0	.
11428278	  940.3	  510.9	  467.0	.
11428280	  940.4	  511.4	  467.0	.
11428282	  940.4	  511.9	  467.0	.
11428284	  940.4	  511.4	  464.0	.
11428286	  940.4	  511.5	  465.0	.
11428288	  940.1	  511.5	  464.0	.
11428290	  940.9	  511.8	  464.0	.
11428292	  940.3	  511.9	  463.0	.
11428294	  940.3	  511.9	  463.0	.
11428296	  940.3	  511.8	  463.0	.
11428298	  940.2	  511.9	  463.0	.
11428300	  940.2	  512.0	  463.0	.
11428302	  940.0	  512.4	  463.0	.
11428304	  939.9	  512.4	  463.0	.
11428306	  939.8	  512.8	  463.0	.
11428308	  939.7	  512.1	  463.0	.
11428310	  939.9	  511.5	  463.0	.
11428312	  939.4	  512.0	  463.0	.
11428314	  939.7	  511.8	  462.0	.
11428316	  940.0	  512.3	  462.0	.
11428318	  940.0	  512.9	  462.0	.
11428320	  940.0	  514.2	  462.0	.
11428322	  940.8	  515.2	  462.0	.
11428324	  941.7	  516.2	  462.0	.
EFIX L   11428078	11428324	248	  940.0	  509.1	    471
SSACC L  11428326
11428326	  943.7	  516.7	  463.0	.
11428328	  944.0	  518.3	  465.0	.
11428330	  951.3	  520.7	  465.0	.
11428332	  956.6	  522.0	  465.0	.
11428334	  969.4	  524.2	  465.0	.
11428336	  980.5	  529.2	  464.0	.
11428338	  986.8	  528.7	  464.0	.
11428340	  987.2	  529.4	  463.0	.
11428342	  987.7	  530.1	  463.0	.
11428344	  987.9	  529.7	  463.0	.
ESACC L  11428326	11428344	20	  943.7	  516.7	  987.7	  530.1	   1.15	    113
SFIX L   11428346
11428346	  986.5	  530.3	  457.0	.
11428348	  985.9	  529.3	  455.0	.
11428350	  985.7	  531.0	  454.0	.
11428352	  985.4	  532.6	  453.0	.
11428354	  984.3	  532.0	  451.0	.
11428356	  983.9	  531.9	  450.0	.
11428358	  983.5	  532.3	  449.0	.
11428360	  983.4	  532.0	  449.0	.
11428362	  983.9	  533.6	  450.0	.
11428364	  984.2	  535.0	  450.0	.
11428366	  984.2	  534.6	  450.0	.
11428368	  984.4	  535.1	  450.0	.
11428370	  983.9	  535.1	  449.0	.
11428372	  983.8	  535.0	  449.0	.
11428374	  983.9	  534.5	  449.0	.
11428376	  984.0	  533.3	  450.0	.
11428378	  984.1	  532.3	  451.0	.
11428380	  984.0	  532.3	  451.0	.
11428382	  984.0	  533.2	  448.0	.
11428384	  983.7	  533.8	  446.0	.
11428386	  982.9	  534.6	  445.0	.
11428388	  983.1	  535.4	  446.0	.
11428390	  983.3	  535.7	  445.0	.
11428392	  983.0	  535.4	  445.0	.
11428394	  982.8	  536.8	  444.0	.
11428396	  982.0	  536.5	  441.0	.
11428398	  979.8	  536.1	  441.0	.
11428400	  980.0	  534.3	  439.0	.
11428402	  980.0	  535.5	  438.0	.
11428404	  979.9	  535.1	  437.0	.
11428406	  979.5	  537.1	  437.0	.
11428408	  979.7	  536.7	  437.0	.
11428410	  979.6	  536.4	  436.0	.
11428412	  979.4	  537.1	  436.0	.
11428414	  979.1	  537.5	  436.0	.
11428416	  979.4	  537.6	  434.0	.
11428418	  979.0	  537.7	  435.0	.
11428420	  979.1	  540.4	  434.0	.
11428422	  979.2	  540.4	  434.0	.
11428424	  979.0	  540.2	  433.0	.
11428426	  979.2	  540.6	  433.0	.
11428428	  978.7	  540.2	  433.0	.
11428430	  978.7	  540.0	  433.0	.
11428432	  979.0	  541.3	  433.0	.
11428434	  978.3	  540.7	  433.0	.
11428436	  978.4	  540.2	  433.0	.
11428438	  978.5	  541.2	  432.0	.
11428440	  978.4	  540.5	  431.0	.
11428442	  979.1	  539.9	  429.0	.
11428444	  979.0	  538.7	  429.0	.
11428446	  980.4	  540.0	  424.0	.
11428448	  980.7	  539.9	  420.0	.
11428450	  980.5	  540.1	  420.0	.
11428452	  981.1	  540.3	  420.0	.
11428454	  981.6	  539.5	  419.0	.
11428456	  981.7	  538.4	  418.0	.
11428458	  980.9	  537.4	  418.0	.
11428460	  981.1	  538.8	  418.0	.
11428462	  981.3	  537.5	  416.0	.
11428464	  981.8	  538.1	  414.0	.
11428466	  982.2	  538.8	  414.0	.
11428468	  983.0	  537.2	  414.0	.
11428470	  983.0	  537.3	  411.0	.
11428472	  982.8	  538.1	  408.0	.
11428474	  982.4	  539.0	  408.0	.
11428476	  982.6	  538.8	  408.0	.
11428478	  982.7	  540.3	  409.0	.
11428480	  982.7	  541.8	  410.0	.
11428482	  982.6	  541.5	  410.0	.
11428484	  982.3	  542.0	  410.0	.
11428486	  982.3	  542.7	  409.0	.
11428488	  982.3	  542.1	  409.0	.
11428490	  982.2	  542.5	  406.0	.
11428492	  982.1	  542.5	  404.0	.
11428494	  981.7	  542.4	  403.0	.
11428496	  982.6	  542.5	  403.0	.
11428498	  982.6	  542.5	  401.0	.
11428500	  982.6	  542.3	  401.0	.
11428502	  982.9	  542.5	  401.0	.
11428504	  983.1	  541.5	  399.0	.
11428506	  983.5	  541.3	  397.0	.
11428508	  983.8	  541.1	  395.0	.
11428510	  983.7	  541.9	  394.0	.
11428512	  983.9	  542.8	  394.0	.
11428514	  983.9	  543.1	  393.0	.
11428516	  983.9	  543.4	  392.0	.
11428518	  984.3	  543.6	  392.0	.
11428520	  984.7	  543.8	  392.0	.
11428522	  984.2	  545.3	  391.0	.
11428524	  984.6	  546.0	  390.0	.
11428526	  984.5	  546.5	  391.0	.
11428528	  984.3	  548.9	  392.0	.
11428530	  984.6	  549.1	  392.0	.
11428532	  984.2	  549.3	  392.0	.
11428534	  983.9	  549.3	  392.0	.
11428536	  984.3	  549.1	  392.0	.
11428538	  984.7	  549.7	  392.0	.
11428540	  984.4	  547.8	  391.0	.
11428542	  984.2	  548.1	  390.0	.
11428544	  984.0	  548.5	  387.0	.
11428546	  983.9	  547.9	  386.0	.
11428548	  983.6	  548.9	  385.0	.
11428550	  983.6	  549.1	  382.0	.
11428552	  983.6	  548.9	  381.0	.
11428554	  983.2	  549.5	  382.0	.
11428556	  983.4	  550.1	  381.0	.
11428558	  983.4	  549.3	  381.0	.
11428560	  983.4	  549.5	  380.0	.
11428562	  983.9	  549.7	  381.0	.
11428564	  984.0	  548.2	  382.0	.
11428566	  983.9	  546.8	  382.0	.
11428568	  983.9	  547.4	  379.0	.
11428570	  983.7	  547.8	  379.0	.
11428572	  982.8	  548.0	  379.0	.
11428574	  982.5	  548.2	  378.0	.
11428576	  982.4	  547.9	  375.0	.
11428578	  982.4	  547.8	  375.0	.
11428580	  982.5	  547.2	  374.0	.
11428582	  982.6	  547.7	  373.0	.
11428584	  982.9	  547.1	  373.0	.
11428586	  983.1	  547.1	  373.0	.
11428588	  983.6	  547.3	  372.0	.
11428590	  983.2	  547.5	  372.0	.
11428592	  984.1	  548.3	  371.0	.
11428594	  984.5	  547.7	  370.0	.
11428596	  984.6	  547.1	  369.0	.
11428598	  984.7	  546.4	  368.0	.
11428600	  984.7	  546.2	  368.0	.
11428602	  984.2	  545.9	  368.0	.
11428604	  985.3	  545.6	  367.0	.
11428606	  985.1	  546.1	  367.0	.
11428608	  985.0	  545.8	  368.0	.
11428610	  985.1	  546.1	  368.0	.
11428612	  984.7	  545.9	  367.0	.
11428614	  984.5	  545.9	  366.0	.
11428616	  984.5	  546.1	  366.0	.
11428618	  984.4	  546.2	  364.0	.
11428620	  984.8	  546.3	  363.0	.
11428622	  984.1	  545.7	  362.0	.
11428624	  983.9	  547.8	  363.0	.
11428626	  984.0	  548.7	  365.0	.
11428628	  984.1	  548.8	  364.0	.
11428630	  984.4	  549.1	  366.0	.
11428632	  984.4	  547.8	  364.0	.
11428634	  984.9	  548.9	  363.0	.
11428636	  985.1	  547.9	  362.0	.
11428638	  985.1	  548.2	  362.0	.
11428640	  984.5	  547.4	  360.0	.
11428642	  983.9	  546.7	  358.0	.
11428644	  984.3	  546.5	  358.0	.
11428646	  984.7	  546.6	  357.0	.
11428648	  984.7	  546.6	  357.0	.
11428650	  984.3	  546.7	  357.0	.
11428652	  984.7	  546.2	  357.0	.
11428654	  985.0	  545.7	  356.0	.
11428656	  984.9	  544.4	  355.0	.
11428658	  984.7	  545.5	  354.0	.
11428660	  984.6	  545.3	  354.0	.
11428662	  984.4	  546.5	  354.0	.
11428664	  984.3	  547.8	  355.0	.
11428666	  984.5	  546.6	  354.0	.
11428668	  984.2	  545.2	  354.0	.
11428670	  984.3	  545.3	  353.0	.
11428672	  984.3	  545.3	  354.0	.
11428674	  984.1	  545.6	  355.0	.
11428676	  984.0	  545.1	  354.0	.
11428678	  983.8	  544.5	  354.0	.
11428680	  983.6	  543.2	  354.0	.
11428682	  982.6	  542.9	  354.0	.
11428684	  983.6	  543.0	  352.0	.
11428686	  984.6	  543.5	  351.0	.
11428688	  984.4	  543.8	  351.0	.
11428690	  984.4	  544.7	  351.0	.
11428692	  984.3	  544.2	  351.0	.
11428694	  984.1	  545.0	  351.0	.
11428696	  984.0	  544.9	  350.0	.
11428698	  983.9	  544.9	  350.0	.
11428700	  983.9	  545.4	  349.0	.
11428702	  983.7	  544.8	  349.0	.
11428704	  984.2	  544.9	  349.0	.
11428706	  984.7	  545.0	  349.0	.
11428708	  984.8	  544.9	  349.0	.
11428710	  984.8	  544.8	  349.0	.
11428712	  985.0	  545.8	  349.0	.
11428714	  984.8	  546.7	  349.0	.
11428716	  985.4	  545.7	  349.0	.
11428718	  984.7	  545.3	  349.0	.
11428720	  984.5	  545.5	  351.0	.
11428722	  984.3	  544.6	  351.0	.
11428724	  983.9	  543.6	  352.0	.
11428726	  983.5	  544.3	  352.0	.
11428728	  983.5	  544.3	  351.0	.
11428730	  984.2	  544.5	  351.0	.
11428732	  985.0	  546.6	  352.0	.
11428734	  985.3	  548.7	  352.0	.
11428736	  985.7	  549.2	  351.0	.
11428738	  985.4	  549.2	  351.0	.
11428740	  985.1	  549.2	  346.0	.
11428742	  984.5	  549.6	  345.0	.
11428744	  984.5	  549.7	  344.0	.
11428746	  984.0	  549.0	  344.0	.
11428748	  984.8	  548.5	  344.0	.
11428750	  984.3	  549.3	  344.0	.
11428752	  984.0	  550.1	  343.0	.
11428754	  983.5	  550.1	  343.0	.
11428756	  983.2	  550.0	  343.0	.
11428758	  983.3	  550.3	  342.0	.
11428760	  982.8	  550.5	  343.0	.
11428762	  982.5	  549.7	  342.0	.
11428764	  982.3	  548.9	  341.0	.
11428766	  982.9	  548.0	  340.0	.
11428768	  982.8	  547.8	  340.0	.
11428770	  982.7	  548.2	  341.0	.
11428772	  982.8	  548.7	  341.0	.
11428774	  983.0	  548.4	  341.0	.
11428776	  983.0	  548.8	  343.0	.
11428778	  982.9	  549.1	  345.0	.
11428780	  982.9	  549.5	  345.0	.
11428782	  983.2	  549.3	  345.0	.
11428784	  982.8	  549.3	  343.0	.
11428786	  982.4	  549.2	  343.0	.
11428788	  982.0	  548.4	  341.0	.
11428790	  982.1	  548.7	  341.0	.
11428792	  982.1	  549.2	  341.0	.
11428794	  982.2	  548.9	  342.0	.
11428796	  982.3	  548.9	  342.0	.
11428798	  983.0	  548.9	  342.0	.
11428800	  983.2	  548.7	  341.0	.
11428802	  983.5	  548.4	  340.0	.
11428804	  983.6	  548.8	  340.0	.
11428806	  983.3	  548.5	  340.0	.
11428808	  983.2	  549.3	  340.0	.
11428810	  983.3	  550.0	  341.0	.
11428812	  983.1	  550.5	  340.0	.
11428814	  983.0	  550.9	  340.0	.
11428816	  982.0	  551.0	  341.0	.
EFIX L   11428346	11428816	472	  983.2	  543.9	    385
SSACC L  11428818
11428818	  980.8	  551.1	  341.0	.
11428820	  975.9	  553.2	  343.0	.
11428822	  970.3	  560.8	  343.0	.
11428824	  962.3	  571.6	  343.0	.
11428826	  947.7	  574.1	  342.0	.
11428828	  933.1	  575.3	  343.0	.
11428830	  924.3	  577.6	  342.0	.
11428832	  910.8	  577.1	  341.0	.
11428834	  900.2	  577.3	  339.0	.
11428836	  885.7	  576.1	  338.0	.
11428838	  877.8	  575.8	  338.0	.
11428840	  870.2	  577.9	  337.0	.
11428842	  858.9	  576.4	  336.0	.
11428844	  847.4	  576.8	  336.0	.
11428846	  832.1	  578.2	  336.0	.
11428848	  815.2	  579.4	  335.0	.
11428850	  806.5	  578.8	  335.0	.
11428852	  794.4	  577.5	  332.0	.
11428854	  780.3	  574.9	  332.0	.
11428856	  767.7	  573.1	  334.0	.
11428858	  761.5	  572.9	  334.0	.
11428860	  749.0	  572.1	  334.0	.
11428862	  741.4	  570.2	  334.0	.
11428864	  730.0	  567.4	  334.0	.
11428866	  716.7	  564.6	  335.0	.
11428868	  702.4	  561.2	  334.0	.
11428870	  689.0	  557.9	  333.0	.
11428872	  679.9	  557.4	  333.0	.
11428874	  666.4	  553.0	  333.0	.
11428876	  656.3	  550.3	  333.0	.
11428878	  647.3	  547.8	  333.0	.
11428880	  635.5	  544.3	  333.0	.
11428882	  626.4	  542.7	  333.0	.
11428884	  614.8	  540.0	  333.0	.
11428886	  610.0	  538.8	  333.0	.
11428888	  607.9	  537.9	  333.0	.
ESACC L  11428818	11428888	72	  980.8	  551.1	  610.0	  538.8	   9.13	    166
SFIX L   11428890
11428890	  605.8	  537.0	  333.0	.
11428892	  605.7	  536.6	  333.0	.
11428894	  605.6	  536.9	  333.0	.
11428896	  605.5	  537.3	  333.0	.
11428898	  605.3	  536.5	  333.0	.
11428900	  605.8	  536.5	  333.0	.
11428902	  605.3	  536.3	  333.0	.
11428904	  605.0	  535.8	  333.0	.
11428906	  605.8	  535.8	  334.0	.
11428908	  605.5	  535.6	  335.0	.
11428910	  605.2	  535.2	  335.0	.
11428912	  605.3	  535.5	  335.0	.
11428914	  604.3	  535.0	  335.0	.
11428916	  604.2	  534.7	  335.0	.
11428918	  604.5	  533.9	  336.0	.
11428920	  604.8	  533.2	  339.0	.
11428922	  604.7	  532.8	  339.0	.
11428924	  604.9	  532.8	  337.0	.
11428926	  604.9	  532.7	  337.0	.
11428928	  605.3	  532.2	  341.0	.
11428930	  605.2	  531.7	  341.0	.
11428932	  605.1	  531.9	  340.0	.
11428934	  605.2	  531.9	  338.0	.
11428936	  605.3	  531.8	  337.0	.
11428938	  605.0	  531.4	  337.0	.
11428940	  606.5	  531.3	  337.0	.
11428942	  606.4	  531.2	  337.0	.
11428944	  605.8	  530.9	  337.0	.
11428946	  605.5	  530.8	  337.0	.
11428948	  605.3	  530.6	  337.0	.
11428950	  604.2	  530.1	  337.0	.
11428952	  604.6	  530.2	  337.0	.
11428954	  604.8	  530.5	  337.0	.
11428956	  603.7	  530.0	  337.0	.
11428958	  603.9	  530.4	  337.0	.
11428960	  603.5	  530.4	  337.0	.
11428962	  603.4	  529.9	  337.0	.
11428964	  603.4	  529.3	  338.0	.
11428966	  603.3	  529.7	  337.0	.
11428968	  603.3	  529.3	  336.0	.
11428970	  603.1	  529.3	  337.0	.
11428972	  602.8	  529.4	  337.0	.
11428974	  602.6	  529.5	  337.0	.
11428976	  602.5	  528.9	  337.0	.
11428978	  600.7	  529.2	  337.0	.
11428980	  598.9	  529.4	  337.0	.
11428982	  599.3	  529.2	  337.0	.
11428984	  599.3	  529.0	  337.0	.
11428986	  599.5	  529.0	  337.0	.
11428988	  599.0	  528.8	  338.0	.
11428990	  598.5	  529.6	  339.0	.
11428992	  598.0	  529.8	  339.0	.
11428994	  597.9	  530.1	  340.0	.
11428996	  597.8	  530.1	  340.0	.
11428998	  596.7	  530.0	  340.0	.
11429000	  595.6	  529.7	  340.0	.
11429002	  595.7	  529.7	  341.0	.
11429004	  595.0	  529.6	  341.0	.
11429006	  594.7	  529.6	  341.0	.
11429008	  594.6	  529.8	  341.0	.
11429010	  594.6	  530.1	  341.0	.
11429012	  593.5	  529.0	  341.0	.
11429014	  593.8	  528.7	  342.0	.
11429016	  593.7	  528.5	  342.0	.
11429018	  593.7	  528.3	  344.0	.
11429020	  593.9	  528.3	  345.0	.
11429022	  593.3	  528.4	  346.0	.
11429024	  592.7	  527.4	  346.0	.
11429026	  593.3	  527.2	  346.0	.
11429028	  592.8	  526.9	  346.0	.
11429030	  592.5	  526.7	  346.0	.
11429032	  591.1	  526.3	  345.0	.
11429034	  591.1	  525.7	  345.0	.
11429036	  590.8	  525.4	  345.0	.
11429038	  591.0	  526.1	  343.0	.
11429040	  590.8	  525.3	  344.0	.
11429042	  591.6	  526.3	  344.0	.
11429044	  591.4	  525.5	  344.0	.
11429046	  591.4	  524.6	  344.0	.
11429048	  591.2	  525.9	  344.0	.
11429050	  591.1	  526.4	  344.0	.
11429052	  590.9	  526.3	  344.0	.
11429054	  590.9	  526.3	  345.0	.
11429056	  591.0	  526.0	  345.0	.
EFIX L   11428890	11429056	168	  599.9	  530.5	    339
SSACC L  11429058
11429058	  591.1	  525.8	  346.0	.
11429060	  595.2	  522.0	  346.0	.
11429062	  599.6	  522.3	  347.0	.
11429064	  615.4	  525.8	  346.0	.
11429066	  626.4	  524.0	  347.0	.
11429068	  635.8	  521.2	  347.0	.
11429070	  649.9	  523.6	  348.0	.
11429072	  663.2	  525.7	  348.0	.
11429074	  683.3	  519.1	  350.0	.
11429076	  692.3	  517.9	  352.0	.
11429078	  700.5	  514.8	  352.0	.
11429080	  708.8	  513.7	  353.0	.
11429082	  717.4	  505.5	  353.0	.
11429084	  727.9	  508.0	  353.0	.
11429086	  739.7	  510.4	  354.0	.
11429088	  750.7	  513.2	  355.0	.
11429090	  760.7	  515.7	  354.0	.
11429092	  769.1	  517.6	  356.0	.
11429094	  777.4	  518.4	  357.0	.
11429096	  783.2	  519.6	  357.0	.
ESACC L  11429058	11429096	40	  591.1	  525.8	  777.4	  518.4	   4.58	    176
SFIX L   11429098
11429098	  793.0	  521.6	  357.0	.
11429100	  796.0	  522.2	  357.0	.
11429102	  796.0	  522.0	  359.0	.
11429104	  796.0	  522.1	  360.0	.
11429106	  795.9	  520.8	  362.0	.
11429108	  796.0	  519.8	  362.0	.
11429110	  796.1	  519.3	  361.0	.
11429112	  796.4	  519.0	  361.0	.
11429114	  796.3	  518.8	  361.0	.
11429116	  796.4	  519.3	  361.0	.
11429118	  796.4	  518.8	  361.0	.
11429120	  796.7	  518.4	  362.0	.
11429122	  796.7	  519.4	  364.0	.
11429124	  796.9	  519.9	  364.0	.
11429126	  797.0	  520.0	  365.0	.
11429128	  797.8	  520.3	  365.0	.
11429130	  797.6	  521.4	  365.0	.
11429132	  797.9	  521.5	  365.0	.
11429134	  798.2	  520.1	  365.0	.
11429136	  798.1	  519.9	  363.0	.
11429138	  798.1	  520.2	  363.0	.
11429140	  797.5	  519.1	  363.0	.
11429142	  797.9	  518.1	  363.0	.
11429144	  797.6	  520.5	  363.0	.
11429146	  797.4	  519.7	  363.0	.
11429148	  797.2	  518.9	  363.0	.
11429150	  797.4	  520.1	  363.0	.
11429152	  797.2	  519.5	  363.0	.
11429154	  797.3	  518.9	  362.0	.
11429156	  796.8	  519.8	  362.0	.
11429158	  796.4	  519.1	  362.0	.
11429160	  796.5	  518.4	  361.0	.
11429162	  796.6	  518.8	  362.0	.
11429164	  796.9	  519.3	  363.0	.
11429166	  796.9	  519.5	  364.0	.
11429168	  797.0	  519.7	  364.0	.
11429170	  797.1	  520.2	  365.0	.
11429172	  797.3	  520.1	  366.0	.
11429174	  797.4	  520.1	  366.0	.
11429176	  797.3	  520.2	  366.0	.
11429178	  797.3	  519.0	  366.0	.
11429180	  796.6	  518.8	  366.0	.
11429182	  796.9	  519.1	  366.0	.
11429184	  796.8	  519.2	  366.0	.
11429186	  797.2	  519.3	  366.0	.
11429188	  796.4	  519.2	  366.0	.
11429190	  796.4	  519.1	  366.0	.
11429192	  796.4	  519.1	  366.0	.
11429194	  796.5	  519.9	  367.0	.
11429196	  796.6	  520.3	  368.0	.
11429198	  797.3	  520.5	  368.0	.
11429200	  797.3	  520.6	  369.0	.
11429202	  797.0	  521.0	  369.0	.
11429204	  797.0	  521.5	  369.0	.
11429206	  796.5	  520.8	  368.0	.
11429208	  796.7	  520.4	  368.0	.
11429210	  797.0	  520.3	  368.0	.
11429212	  796.6	  520.5	  370.0	.
11429214	  796.8	  520.7	  372.0	.
11429216	  796.4	  520.6	  373.0	.
11429218	  796.7	  520.7	  374.0	.
11429220	  796.3	  520.1	  373.0	.
11429222	  796.4	  520.1	  373.0	.
11429224	  796.4	  520.1	  372.0	.
11429226	  796.8	  520.3	  372.0	.
11429228	  796.0	  520.3	  373.0	.
11429230	  796.3	  519.8	  373.0	.
11429232	  796.4	  520.4	  372.0	.
11429234	  796.6	  520.9	  371.0	.
11429236	  797.9	  520.5	  371.0	.
11429238	  798.6	  519.8	  370.0	.
11429240	  798.6	  520.6	  368.0	.
