11509994,1,1,567.6,449.5,485.0
11509996,1,1,567.7,450.1,486.0
11509998,1,1,567.4,450.5,487.0
11510000,1,1,568.0,450.9,489.0
11510002,1,1,568.2,451.7,488.0
11510004,1,1,568.4,452.3,488.0
11510006,1,1,568.9,451.9,488.0
11510008,1,1,569.3,451.5,488.0
11510010,1,1,570.1,451.5,488.0
11510012,1,1,570.3,451.7,488.0
11510014,1,1,570.4,451.9,488.0
11510016,1,1,569.8,452.0,488.0
11510018,1,1,569.9,452.3,488.0
11510020,1,1,570.0,452.6,488.0
11510022,1,1,569.3,452.8,488.0
11510024,1,1,568.7,452.8,491.0
11510026,1,1,568.2,452.9,492.0
11510028,1,1,568.6,453.6,493.0
11510030,1,1,568.9,454.2,493.0
11510032,1,1,568.7,453.8,492.0
11510034,1,1,569.5,454.6,492.0
11510036,1,1,569.3,455.4,492.0
11510038,1,1,569.5,455.6,493.0
11510040,1,1,569.6,455.0,494.0
11510042,1,1,569.6,455.7,496.0
11510044,1,1,569.5,456.5,496.0
11510046,1,1,569.8,457.0,496.0
11510048,1,1,570.2,457.6,497.0
11510050,1,1,571.0,458.6,498.0
11510052,1,1,571.1,459.6,498.0
11510054,1,1,569.7,459.5,498.0
11510056,1,1,568.7,459.2,496.0
11510058,1,1,568.6,459.0,495.0
11510060,1,1,568.5,458.2,492.0
11510062,1,1,568.5,457.7,492.0
11510064,1,1,568.3,457.5,491.0
11510066,1,1,568.5,457.3,491.0
11510068,1,1,568.7,457.1,492.0
11510070,1,1,569.4,457.2,492.0
11510072,1,1,570.0,456.5,492.0
11510074,1,1,570.6,457.0,492.0
11510076,1,1,570.0,457.0,491.0
11510078,1,1,570.2,457.1,492.0
11510080,1,1,570.0,458.0,493.0
11510082,1,1,569.6,458.2,493.0
11510084,1,1,570.0,457.8,493.0
11510086,1,1,570.2,457.3,492.0
11510088,1,1,569.7,457.3,491.0
11510090,1,1,569.8,457.2,491.0
11510092,1,1,570.0,458.0,491.0
11510094,1,1,570.1,457.8,491.0
11510096,1,1,570.1,458.2,492.0
11510098,1,1,569.9,457.7,493.0
11510100,1,1,571.0,457.5,493.0
11510102,1,1,572.2,458.6,492.0
11510104,1,1,570.9,457.7,492.0
11510106,1,1,570.3,458.4,493.0
11510108,1,1,569.8,458.4,494.0
11510110,1,1,569.8,458.3,494.0
11510112,1,1,569.6,458.2,494.0
11510114,1,1,569.3,458.7,493.0
11510116,1,1,569.1,458.4,492.0
11510118,1,1,568.9,458.8,492.0
11510120,1,1,569.7,459.4,493.0
11510122,1,1,569.5,458.1,493.0
11510124,1,1,569.4,457.0,493.0
11510126,1,1,568.9,456.1,492.0
11510128,1,1,569.4,456.0,489.0
11510130,1,1,569.7,455.8,489.0
11510132,1,1,571.1,455.9,489.0
11510134,1,1,582.2,458.0,490.0
11510136,1,1,588.4,459.2,492.0
11510138,1,1,608.9,464.1,495.0
11510140,1,1,630.7,472.7,496.0
11510142,1,1,660.6,481.9,496.0
11510144,1,1,689.5,483.4,497.0
11510146,1,1,719.1,493.1,497.0
11510148,1,1,742.9,499.3,498.0
11510150,1,1,776.2,507.9,497.0
11510152,1,1,801.3,513.5,496.0
11510154,1,1,824.9,520.7,493.0
11510156,1,1,847.7,524.1,490.0
11510158,1,1,868.2,527.3,489.0
11510160,1,1,892.0,533.7,489.0
11510162,1,1,904.9,540.6,486.0
11510164,1,1,919.1,544.2,484.0
11510166,1,1,932.0,548.2,484.0
11510168,1,1,934.3,547.8,483.0
11510170,1,1,935.0,547.2,483.0
11510172,1,1,931.2,545.6,482.0
11510174,1,1,927.5,545.4,482.0
11510176,1,1,925.1,545.3,482.0
11510178,1,1,923.2,545.6,483.0
11510180,1,1,921.3,545.0,483.0
11510182,1,1,920.7,544.5,482.0
11510184,1,1,920.3,544.3,481.0
11510186,1,1,919.3,544.0,479.0
11510188,1,1,919.0,544.0,479.0
11510190,1,1,919.1,544.0,479.0
11510192,1,1,918.9,542.9,478.0
11510194,1,1,918.7,542.9,478.0
11510196,1,1,918.3,542.8,478.0
11510198,1,1,917.7,542.2,477.0
11510200,1,1,917.4,541.5,477.0
11510202,1,1,917.2,541.8,476.0
11510204,1,1,916.0,542.0,476.0
11510206,1,1,915.5,541.7,475.0
11510208,1,1,915.4,541.9,475.0
11510210,1,1,915.3,541.9,475.0
11510212,1,1,915.5,541.8,475.0
11510214,1,1,915.6,542.1,475.0
11510216,1,1,916.0,542.4,475.0
11510218,1,1,916.1,542.7,475.0
11510220,1,1,915.9,542.7,475.0
11510222,1,1,915.7,542.7,475.0
11510224,1,1,915.2,542.5,474.0
11510226,1,1,915.1,542.8,473.0
11510228,1,1,915.1,542.6,473.0
11510230,1,1,914.7,542.4,473.0
11510232,1,1,915.1,542.5,473.0
11510234,1,1,915.3,542.1,473.0
11510236,1,1,915.1,542.6,474.0
11510238,1,1,914.7,541.9,475.0
11510240,1,1,914.0,541.1,474.0
11510242,1,1,913.9,541.2,475.0
11510244,1,1,913.8,541.2,475.0
11510246,1,1,913.1,541.1,474.0
11510248,1,1,913.2,542.0,474.0
11510250,1,1,913.1,541.5,474.0
11510252,1,1,913.0,541.0,472.0
11510254,1,1,912.7,540.4,469.0
11510256,1,1,913.3,539.8,465.0
11510258,1,1,913.8,540.1,465.0
11510260,1,1,915.0,539.8,466.0
11510262,1,1,914.9,539.8,466.0
11510264,1,1,914.9,539.8,466.0
11510266,1,1,915.0,540.3,466.0
11510268,1,1,915.0,539.5,465.0
11510270,1,1,914.9,540.0,465.0
11510272,1,1,914.9,540.6,464.0
11510274,1,1,914.6,540.6,463.0
11510276,1,1,915.7,540.6,461.0
11510278,1,1,915.5,540.4,460.0
11510280,1,1,915.4,540.2,460.0
11510282,1,1,915.1,540.5,461.0
11510284,1,1,915.2,539.6,461.0
11510286,1,1,915.3,539.8,461.0
11510288,1,1,915.7,539.9,459.0
11510290,1,1,915.8,540.2,458.0
11510292,1,1,916.0,539.9,458.0
11510294,1,1,915.6,540.6,454.0
11510296,1,1,915.3,540.7,453.0
11510298,1,1,915.7,540.6,453.0
11510300,1,1,915.3,541.1,454.0
11510302,1,1,915.5,541.7,454.0
11510304,1,1,915.4,542.9,454.0
11510306,1,1,915.1,543.0,454.0
11510308,1,1,915.2,542.7,454.0
11510310,1,1,915.0,542.7,453.0
11510312,1,1,914.9,542.7,452.0
11510314,1,1,915.3,542.3,452.0
11510316,1,1,914.9,542.2,449.0
11510318,1,1,915.3,542.1,448.0
11510320,1,1,915.7,541.1,445.0
11510322,1,1,915.0,541.1,445.0
11510324,1,1,914.8,540.9,445.0
11510326,1,1,915.0,540.6,445.0
11510328,1,1,914.9,540.8,442.0
11510330,1,1,914.7,541.0,441.0
11510332,1,1,914.4,542.1,441.0
11510334,1,1,914.0,541.2,440.0
11510336,1,1,914.1,541.5,440.0
11510338,1,1,913.9,541.5,441.0
11510340,1,1,913.8,541.5,441.0
11510342,1,1,913.6,542.2,441.0
11510344,1,1,914.6,542.6,440.0
11510346,1,1,915.5,542.7,440.0
11510348,1,1,915.3,542.7,440.0
11510350,1,1,915.3,542.8,439.0
11510352,1,1,915.2,542.4,438.0
11510354,1,1,915.0,542.0,436.0
11510356,1,1,914.7,541.5,431.0
11510358,1,1,913.7,542.3,431.0
11510360,1,1,913.2,541.3,431.0
11510362,1,1,913.0,541.5,429.0
11510364,1,1,912.9,541.5,428.0
11510366,1,1,913.3,541.6,428.0
11510368,1,1,913.3,541.8,428.0
11510370,1,1,913.4,542.1,428.0
11510372,1,1,913.0,542.1,428.0
11510374,1,1,913.3,542.2,427.0
11510376,1,1,913.6,542.6,426.0
11510378,1,1,914.0,543.0,423.0
11510380,1,1,914.0,543.5,422.0
11510382,1,1,914.0,544.0,422.0
11510384,1,1,913.0,546.0,422.0
11510386,1,1,913.5,548.1,420.0
11510388,1,1,913.6,548.5,416.0
11510390,1,1,913.5,549.0,415.0
11510392,1,1,913.3,548.0,415.0
11510394,1,1,912.5,548.6,415.0
11510396,1,1,911.7,548.7,415.0
11510398,1,1,911.8,549.0,414.0
11510400,1,1,911.7,548.7,414.0
11510402,1,1,911.9,548.9,413.0
11510404,1,1,912.1,549.1,413.0
11510406,1,1,911.9,549.4,411.0
11510408,1,1,911.8,549.5,411.0
11510410,1,1,912.1,551.1,411.0
11510412,1,1,912.2,550.1,409.0
11510414,1,1,911.9,550.7,409.0
11510416,1,1,912.7,551.2,409.0
11510418,1,1,912.6,551.1,407.0
11510420,1,1,912.6,550.8,406.0
11510422,1,1,914.2,552.5,406.0
11510424,1,1,914.6,551.0,404.0
11510426,1,1,915.2,552.3,403.0
11510428,1,1,914.7,553.5,402.0
11510430,1,1,914.4,552.4,401.0
11510432,1,1,914.5,552.3,401.0
11510434,1,1,914.7,552.7,401.0
11510436,1,1,914.1,551.2,401.0
11510438,1,1,913.7,552.7,401.0
11510440,1,1,914.3,552.9,401.0
11510442,1,1,914.7,552.7,400.0
11510444,1,1,916.0,553.1,401.0
11510446,1,1,918.4,553.3,401.0
11510448,1,1,917.6,553.1,400.0
11510450,1,1,917.3,554.2,399.0
11510452,1,1,917.0,552.3,397.0
11510454,1,1,917.0,553.2,396.0
11510456,1,1,917.1,553.2,395.0
11510458,1,1,916.6,552.8,392.0
11510460,1,1,917.1,554.5,392.0
11510462,1,1,917.4,555.4,392.0
11510464,1,1,917.3,555.7,391.0
11510466,1,1,917.2,556.2,391.0
11510468,1,1,917.6,558.7,390.0
11510470,1,1,917.3,557.0,389.0
11510472,1,1,918.2,555.4,389.0
11510474,1,1,919.1,555.6,388.0
11510476,1,1,918.7,555.1,387.0
11510478,1,1,918.7,555.0,387.0
11510480,1,1,918.8,554.8,385.0
11510482,1,1,919.4,556.2,385.0
11510484,1,1,918.6,554.7,384.0
11510486,1,1,917.9,554.6,383.0
11510488,1,1,918.2,555.1,383.0
11510490,1,1,917.7,555.0,382.0
11510492,1,1,917.8,555.9,382.0
11510494,1,1,917.7,555.7,380.0
11510496,1,1,917.2,555.5,380.0
11510498,1,1,918.1,555.9,380.0
11510500,1,1,918.5,556.2,381.0
11510502,1,1,918.7,556.9,381.0
11510504,1,1,918.9,557.2,381.0
11510506,1,1,918.9,557.0,381.0
11510508,1,1,919.0,556.7,381.0
11510510,1,1,918.4,557.0,380.0
11510512,1,1,917.8,556.9,379.0
11510514,1,1,917.7,556.8,378.0
11510516,1,1,917.9,557.6,377.0
11510518,1,1,918.0,557.7,377.0
11510520,1,1,918.1,557.4,377.0
11510522,1,1,917.5,558.2,377.0
11510524,1,1,917.7,558.6,377.0
11510526,1,1,917.8,558.7,377.0
11510528,1,1,917.4,558.8,375.0
11510530,1,1,917.7,558.8,375.0
11510532,1,1,917.5,558.5,375.0
11510534,1,1,917.3,559.0,375.0
11510536,1,1,917.6,559.6,376.0
11510538,1,1,917.5,559.6,376.0
11510540,1,1,917.4,559.7,376.0
11510542,1,1,917.0,559.8,376.0
11510544,1,1,916.8,558.8,376.0
11510546,1,1,916.7,558.7,376.0
11510548,1,1,916.5,558.9,376.0
11510550,1,1,916.6,558.8,374.0
11510552,1,1,916.6,558.6,373.0
11510554,1,1,918.0,558.2,370.0
11510556,1,1,918.3,557.7,370.0
11510558,1,1,918.3,558.1,370.0
11510560,1,1,918.6,557.9,369.0
11510562,1,1,918.5,557.7,369.0
11510564,1,1,919.0,558.5,368.0
11510566,1,1,919.4,558.0,368.0
11510568,1,1,919.4,558.1,367.0
11510570,1,1,919.9,558.3,367.0
11510572,1,1,919.4,557.4,367.0
11510574,1,1,919.6,558.2,366.0
11510576,1,1,919.6,558.9,366.0
11510578,1,1,920.0,558.6,366.0
11510580,1,1,920.4,558.2,366.0
11510582,1,1,921.1,558.0,366.0
11510584,1,1,920.4,557.9,366.0
11510586,1,1,920.0,557.9,365.0
11510588,1,1,919.8,557.5,365.0
11510590,1,1,920.1,557.7,364.0
11510592,1,1,920.1,557.6,363.0
11510594,1,1,920.0,557.5,363.0
11510596,1,1,919.9,557.6,363.0
11510598,1,1,920.0,557.8,359.0
11510600,1,1,920.1,558.5,359.0
11510602,1,1,920.4,560.0,359.0
11510604,1,1,919.8,559.8,359.0
11510606,1,1,920.7,559.5,358.0
11510608,1,1,921.0,559.6,358.0
11510610,1,1,921.2,557.7,358.0
11510612,1,1,921.0,558.3,358.0
11510614,1,1,921.1,558.4,357.0
11510616,1,1,921.0,558.5,357.0
11510618,1,1,921.7,558.5,355.0
11510620,1,1,921.4,558.6,355.0
11510622,1,1,921.4,558.6,355.0
11510624,1,1,921.5,558.6,354.0
11510626,1,1,921.5,558.8,354.0
11510628,1,1,921.9,559.0,354.0
11510630,1,1,921.8,559.2,353.0
11510632,1,1,922.2,559.5,353.0
11510634,1,1,922.1,561.0,353.0
11510636,1,1,922.3,561.1,353.0
11510638,1,1,922.5,560.9,353.0
11510640,1,1,921.9,560.6,353.0
11510642,1,1,922.0,561.4,352.0
11510644,1,1,922.1,562.2,352.0
11510646,1,1,922.8,563.0,351.0
11510648,1,1,923.4,563.8,346.0
11510650,1,1,923.2,562.6,346.0
11510652,1,1,923.2,562.9,345.0
11510654,1,1,927.7,563.5,346.0
11510656,1,1,932.3,564.5,346.0
11510658,1,1,940.0,564.1,346.0
11510660,1,1,952.7,565.6,346.0
11510662,1,1,964.6,566.3,346.0
11510664,1,1,981.8,567.4,346.0
11510666,1,1,988.8,568.4,345.0
11510668,1,1,998.5,568.3,345.0
11510670,1,1,1004.2,568.4,344.0
11510672,1,1,1005.7,568.3,344.0
11510674,1,1,1007.0,567.9,343.0
11510676,1,1,1007.4,568.8,343.0
11510678,1,1,1007.6,568.9,343.0
11510680,1,1,1006.8,568.6,342.0
11510682,1,1,1005.8,568.7,342.0
11510684,1,1,1005.7,568.7,343.0
11510686,1,1,1005.3,568.5,343.0
11510688,1,1,1003.6,568.5,342.0
11510690,1,1,1003.1,568.4,342.0
11510692,1,1,1003.7,568.9,341.0
11510694,1,1,1004.2,569.5,341.0
11510696,1,1,1004.4,569.6,341.0
11510698,1,1,1004.5,569.6,341.0
11510700,1,1,1005.0,569.5,340.0
11510702,1,1,1005.5,570.4,340.0
11510704,1,1,1005.8,570.3,339.0
11510706,1,1,1006.1,570.2,339.0
11510708,1,1,1006.2,570.3,339.0
11510710,1,1,1006.1,570.5,338.0
11510712,1,1,1006.0,570.9,338.0
11510714,1,1,1005.8,571.3,337.0
11510716,1,1,1005.2,573.6,337.0
11510718,1,1,1005.2,573.1,337.0
11510720,1,1,1005.4,573.7,338.0
11510722,1,1,1005.9,574.2,338.0
11510724,1,1,1006.0,573.9,337.0
11510726,1,1,1005.6,573.8,336.0
11510728,1,1,1005.2,573.9,335.0
11510730,1,1,1005.0,573.3,335.0
11510732,1,1,1005.0,574.2,335.0
11510734,1,1,1003.7,575.0,334.0
11510736,1,1,1004.1,577.3,334.0
11510738,1,1,1003.4,577.3,334.0
11510740,1,1,1003.4,577.4,334.0
11510742,1,1,1003.5,577.4,334.0
11510744,1,1,1003.3,577.4,334.0
11510746,1,1,1003.2,577.9,333.0
11510748,1,1,1003.3,577.5,333.0
11510750,1,1,1002.1,576.9,333.0
11510752,1,1,1000.8,576.8,330.0
11510754,1,1,1001.7,578.5,330.0
11510756,1,1,1001.9,580.2,330.0
11510758,1,1,1001.9,579.7,329.0
11510760,1,1,1002.4,579.4,329.0
11510762,1,1,1002.3,579.9,328.0
11510764,1,1,1002.1,580.0,328.0
11510766,1,1,1001.3,579.9,328.0
11510768,1,1,1001.5,579.9,328.0
11510770,1,1,1001.2,579.7,328.0
11510772,1,1,1000.8,579.9,328.0
11510774,1,1,1000.6,580.1,328.0
11510776,1,1,1000.6,580.4,327.0
11510778,1,1,1000.5,579.5,327.0
11510780,1,1,1000.3,579.5,326.0
11510782,1,1,1000.2,579.5,326.0
11510784,1,1,999.9,578.3,326.0
11510786,1,1,1000.0,579.1,327.0
11510788,1,1,1000.2,579.5,327.0
11510790,1,1,1000.0,579.5,326.0
11510792,1,1,1000.2,579.6,326.0
11510794,1,1,1000.4,579.6,326.0
11510796,1,1,1000.4,579.5,326.0
11510798,1,1,1000.6,579.9,326.0
11510800,1,1,1000.6,579.2,326.0
11510802,1,1,1000.6,579.3,326.0
11510804,1,1,1000.7,579.1,325.0
11510806,1,1,1000.1,579.3,325.0
11510808,1,1,999.4,579.2,324.0
11510810,1,1,999.0,579.8,324.0
11510812,1,1,999.0,579.8,324.0
11510814,1,1,999.0,579.7,324.0
11510816,1,1,998.7,580.9,324.0
11510818,1,1,999.0,582.1,323.0
11510820,1,1,997.9,582.3,323.0
11510822,1,1,997.9,582.6,323.0
11510824,1,1,998.3,582.4,323.0
11510826,1,1,998.8,582.3,323.0
11510828,1,1,1000.0,582.9,322.0
11510830,1,1,1000.1,583.5,322.0
11510832,1,1,999.9,582.7,323.0
11510834,1,1,999.9,583.4,324.0
11510836,1,1,1000.3,583.6,324.0
11510838,1,1,999.7,583.5,324.0
11510840,1,1,1000.1,583.4,324.0
11510842,1,1,1000.5,583.9,324.0
11510844,1,1,1000.6,584.4,323.0
11510846,1,1,1000.4,585.7,323.0
11510848,1,1,1000.2,588.1,322.0
11510850,1,1,1000.9,587.7,320.0
11510852,1,1,1000.1,587.2,320.0
11510854,1,1,1000.2,586.7,320.0
11510856,1,1,1000.3,586.3,320.0
11510858,1,1,1000.6,586.2,320.0
11510860,1,1,1000.0,585.1,320.0
11510862,1,1,1000.0,584.6,320.0
11510864,1,1,1000.3,587.9,319.0
11510866,1,1,1001.0,587.9,319.0
11510868,1,1,1000.9,587.7,319.0
11510870,1,1,1001.0,588.4,318.0
11510872,1,1,1000.4,589.2,319.0
11510874,1,1,998.7,590.8,320.0
11510876,1,1,986.6,590.6,320.0
11510878,1,1,983.5,591.6,316.0
11510880,1,1,980.8,592.4,316.0
11510882,1,1,968.8,592.7,315.0
11510884,1,1,962.3,591.8,315.0
11510886,1,1,959.8,591.5,314.0
11510888,1,1,960.0,591.7,314.0
11510890,1,1,960.2,591.7,313.0
11510892,1,1,960.6,591.8,313.0
11510894,1,1,961.0,591.7,313.0
11510896,1,1,962.9,591.7,313.0
11510898,1,1,962.5,591.4,313.0
11510900,1,1,963.0,589.7,313.0
11510902,1,1,962.7,587.9,314.0
11510904,1,1,963.4,587.8,314.0
11510906,1,1,964.0,587.6,314.0
11510908,1,1,963.8,587.2,315.0
11510910,1,1,963.4,586.8,317.0
11510912,1,1,963.3,583.8,317.0
11510914,1,1,962.6,583.6,317.0
11510916,1,1,962.8,583.5,317.0
11510918,1,1,963.0,584.5,317.0
11510920,1,1,963.0,585.6,317.0
11510922,1,1,962.8,584.5,317.0
11510924,1,1,963.1,584.8,317.0
11510926,1,1,963.1,585.1,317.0
11510928,1,1,962.9,584.4,317.0
11510930,1,1,962.7,583.7,317.0
11510932,1,1,962.6,583.4,318.0
11510934,1,1,962.5,583.0,320.0
11510936,1,1,963.0,582.2,321.0
11510938,1,1,962.9,582.5,321.0
11510940,1,1,963.7,582.8,320.0
11510942,1,1,963.0,584.7,319.0
11510944,1,1,962.8,584.9,313.0
11510946,1,1,962.9,585.2,312.0
11510948,1,1,962.1,585.5,312.0
11510950,1,1,961.5,588.5,313.0
11510952,1,1,961.9,588.8,313.0
11510954,1,1,962.0,588.1,313.0
11510956,1,1,962.0,587.4,313.0
11510958,1,1,962.3,588.2,313.0
11510960,1,1,961.9,588.4,313.0
11510962,1,1,961.5,588.4,313.0
11510964,1,1,962.3,588.4,313.0
11510966,1,1,962.3,588.4,313.0
11510968,1,1,962.3,587.1,314.0
11510970,1,1,962.4,586.7,315.0
11510972,1,1,962.7,586.6,314.0
11510974,1,1,963.4,586.7,314.0
11510976,1,1,962.6,585.1,314.0
11510978,1,1,962.8,585.0,315.0
11510980,1,1,962.6,585.7,317.0
11510982,1,1,962.4,585.3,317.0
11510984,1,1,961.8,584.9,317.0
11510986,1,1,961.6,585.2,317.0
11510988,1,1,961.4,584.4,317.0
11510990,1,1,961.3,583.6,317.0
11510992,1,1,961.3,583.0,317.0
11510994,1,1,961.1,582.4,317.0
11510996,1,1,961.1,582.7,317.0
11510998,1,1,961.2,582.4,318.0
11511000,1,1,961.0,582.0,317.0
11511002,1,1,960.9,581.2,318.0
11511004,1,1,960.9,581.3,318.0
11511006,1,1,961.2,580.9,318.0
11511008,1,1,961.4,581.8,318.0
11511010,1,1,961.4,582.8,318.0
11511012,1,1,961.4,582.2,318.0
11511014,1,1,961.3,581.6,318.0
11511016,1,1,961.1,580.3,319.0
11511018,1,1,961.0,580.0,319.0
11511020,1,1,961.1,580.1,319.0
11511022,1,1,961.0,579.7,321.0
11511024,1,1,961.3,579.4,321.0
11511026,1,1,961.6,579.2,324.0
11511028,1,1,960.9,579.0,324.0
11511030,1,1,960.7,579.0,324.0
11511032,1,1,960.5,578.8,324.0
11511034,1,1,960.1,578.5,325.0
11511036,1,1,959.6,578.1,326.0
11511038,1,1,959.8,579.4,324.0
11511040,1,1,959.7,579.0,323.0
11511042,1,1,959.7,578.7,322.0
11511044,1,1,959.8,579.2,322.0
11511046,1,1,959.6,579.0,322.0
11511048,1,1,960.5,578.7,322.0
11511050,1,1,960.6,577.8,322.0
11511052,1,1,960.4,576.8,322.0
11511054,1,1,961.2,576.5,322.0
11511056,1,1,961.9,576.2,323.0
11511058,1,1,963.4,575.1,324.0
11511060,1,1,963.8,575.4,325.0
11511062,1,1,966.6,575.2,325.0
11511064,1,1,973.6,575.3,325.0
11511066,1,1,979.1,574.6,328.0
11511068,1,1,983.8,572.8,328.0
11511070,1,1,986.3,572.2,328.0
11511072,1,1,987.4,571.4,329.0
11511074,1,1,988.4,571.0,330.0
11511076,1,1,988.5,570.4,331.0
11511078,1,1,988.5,570.4,332.0
11511080,1,1,988.6,571.0,332.0
11511082,1,1,988.7,570.7,332.0
11511084,1,1,988.4,570.3,332.0
11511086,1,1,988.3,570.8,332.0
11511088,1,1,985.8,571.0,331.0
11511090,1,1,985.7,571.0,331.0
11511092,1,1,986.2,571.4,334.0
11511094,1,1,986.8,571.1,334.0
11511096,1,1,986.8,571.7,333.0
11511098,1,1,986.8,571.8,333.0
11511100,1,1,986.8,571.9,334.0
11511102,1,1,986.8,572.1,335.0
11511104,1,1,985.7,572.1,335.0
11511106,1,1,985.5,571.7,331.0
11511108,1,1,985.5,572.2,331.0
11511110,1,1,985.7,572.5,331.0
11511112,1,1,986.6,572.7,332.0
11511114,1,1,987.1,572.2,332.0
11511116,1,1,987.5,572.2,332.0
11511118,1,1,987.4,572.2,332.0
11511120,1,1,987.3,571.9,332.0
11511122,1,1,986.9,572.1,334.0
11511124,1,1,987.4,571.5,335.0
11511126,1,1,987.0,570.8,336.0
11511128,1,1,986.8,571.5,336.0
11511130,1,1,986.5,571.8,336.0
11511132,1,1,986.1,571.9,336.0
11511134,1,1,985.5,572.0,336.0
11511136,1,1,985.1,571.1,335.0
11511138,1,1,985.0,571.5,335.0
11511140,1,1,984.7,572.0,332.0
11511142,1,1,984.5,572.1,332.0
11511144,1,1,984.5,572.0,332.0
11511146,1,1,984.1,572.0,332.0
11511148,1,1,984.3,571.5,332.0
11511150,1,1,983.5,571.5,332.0
11511152,1,1,983.9,571.7,332.0
11511154,1,1,983.2,571.7,333.0
11511156,1,1,982.4,571.6,333.0
11511158,1,1,982.6,571.5,333.0
11511160,1,1,982.4,571.4,333.0
11511162,1,1,982.3,572.1,333.0
11511164,1,1,982.6,572.3,333.0
11511166,1,1,982.4,572.4,332.0
11511168,1,1,982.1,571.6,333.0
11511170,1,1,981.6,570.7,333.0
11511172,1,1,982.1,570.3,334.0
11511174,1,1,981.8,570.1,335.0
11511176,1,1,981.9,570.1,335.0
11511178,1,1,981.9,569.7,335.0
11511180,1,1,981.7,569.5,335.0
11511182,1,1,982.3,569.8,336.0
11511184,1,1,982.7,569.7,336.0
11511186,1,1,982.4,569.5,336.0
11511188,1,1,982.2,570.3,335.0
11511190,1,1,982.9,570.2,335.0
11511192,1,1,981.4,570.1,335.0
11511194,1,1,980.0,569.9,334.0
11511196,1,1,980.0,569.7,334.0
11511198,1,1,979.8,568.0,334.0
11511200,1,1,979.9,568.1,334.0
11511202,1,1,979.7,568.3,334.0
11511204,1,1,979.9,569.2,335.0
11511206,1,1,980.1,570.1,335.0
11511208,1,1,980.4,570.1,336.0
11511210,1,1,980.9,570.1,336.0
11511212,1,1,981.4,570.1,335.0
11511214,1,1,981.6,570.3,335.0
11511216,1,1,981.5,569.6,335.0
11511218,1,1,981.4,569.6,334.0
11511220,1,1,981.7,569.6,336.0
11511222,1,1,981.3,569.4,337.0
11511224,1,1,981.3,569.3,337.0
11511226,1,1,981.5,569.3,338.0
11511228,1,1,981.6,569.0,340.0
11511230,1,1,982.1,569.3,342.0
11511232,1,1,982.4,568.9,342.0
11511234,1,1,982.0,568.8,341.0
11511236,1,1,981.6,568.6,341.0
11511238,1,1,982.0,568.6,341.0
11511240,1,1,982.1,568.6,337.0
11511242,1,1,982.0,568.6,337.0
11511244,1,1,981.7,568.4,337.0
11511246,1,1,982.3,568.4,337.0
11511248,1,1,982.5,568.6,337.0
11511250,1,1,982.6,568.3,338.0
11511252,1,1,982.0,568.6,338.0
11511254,1,1,982.6,568.9,338.0
