MSG	11474422 TRIAL 13 START
MSG	11476656 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.29 deg.  7.9,7.4 pix.
MSG	11477422 RECCFG P 500 2 1 
MSG	11477422 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	11477423 !MODE RECORD P 500 2 1
START	11477424 	LEFT	SAMPLES	EVENTS
ESACC L  11477472	11477530	60	 1768.7	  700.1	  881.2	  546.0	  20.79	    583
MSG	11477532 Start Recording with 0
MSG	11477532 SYNCTIME
SFIX L   11477532
11477532	  884.5	  546.2	  585.0	.
11477534	  887.4	  546.8	  587.0	.
11477536	  888.6	  548.8	  589.0	.
11477538	  889.6	  548.4	  589.0	.
11477540	  891.5	  547.9	  588.0	.
11477542	  892.3	  547.2	  587.0	.
11477544	  891.0	  547.2	  586.0	.
11477546	  891.7	  546.0	  585.0	.
11477548	  891.6	  546.8	  583.0	.
11477550	  891.8	  544.9	  583.0	.
MSG	11477551 DSP: FIXATION
11477552	  891.9	  542.8	  580.0	.
11477554	  892.0	  545.4	  580.0	.
11477556	  891.3	  547.8	  580.0	.
11477558	  890.4	  547.6	  578.0	.
11477560	  889.8	  549.1	  579.0	.
11477562	  889.6	  550.7	  579.0	.
11477564	  889.2	  548.1	  576.0	.
11477566	  889.1	  548.6	  576.0	.
11477568	  888.9	  548.8	  576.0	.
11477570	  887.4	  549.1	  576.0	.
11477572	  887.6	  548.3	  575.0	.
11477574	  887.7	  547.7	  575.0	.
11477576	  887.8	  548.9	  575.0	.
11477578	  887.5	  547.5	  573.0	.
11477580	  887.4	  548.7	  575.0	.
11477582	  887.0	  548.0	  576.0	.
11477584	  887.3	  549.1	  577.0	.
11477586	  887.6	  548.2	  577.0	.
11477588	  887.1	  548.8	  577.0	.
11477590	  886.9	  547.7	  574.0	.
11477592	  886.8	  549.8	  576.0	.
11477594	  886.7	  550.8	  578.0	.
11477596	  886.7	  550.9	  576.0	.
11477598	  885.3	  551.1	  576.0	.
11477600	  885.3	  550.5	  576.0	.
11477602	  885.3	  550.2	  580.0	.
11477604	  886.7	  548.1	  580.0	.
11477606	  886.0	  548.3	  578.0	.
11477608	  885.7	  548.4	  577.0	.
11477610	  885.5	  549.7	  578.0	.
11477612	  885.3	  549.3	  578.0	.
11477614	  885.5	  549.2	  577.0	.
11477616	  885.7	  550.2	  578.0	.
11477618	  885.7	  549.8	  579.0	.
11477620	  885.8	  549.3	  576.0	.
11477622	  885.4	  550.6	  578.0	.
11477624	  885.4	  551.7	  580.0	.
11477626	  884.8	  548.7	  587.0	.
11477628	  884.8	  549.8	  587.0	.
11477630	  884.4	  547.5	  584.0	.
11477632	  884.9	  548.5	  583.0	.
11477634	  885.1	  549.6	  584.0	.
11477636	  885.3	  551.1	  584.0	.
11477638	  884.8	  551.8	  584.0	.
11477640	  884.2	  552.0	  583.0	.
11477642	  884.0	  550.3	  580.0	.
11477644	  883.7	  550.7	  580.0	.
11477646	  882.5	  550.1	  580.0	.
11477648	  882.8	  549.6	  579.0	.
11477650	  883.3	  550.3	  580.0	.
11477652	  883.3	  550.3	  579.0	.
11477654	  883.3	  550.2	  579.0	.
11477656	  883.5	  549.4	  579.0	.
11477658	  883.6	  548.2	  579.0	.
11477660	  883.5	  546.9	  578.0	.
11477662	  883.5	  547.0	  578.0	.
11477664	  882.4	  547.0	  578.0	.
11477666	  883.7	  546.3	  576.0	.
11477668	  883.7	  545.4	  573.0	.
11477670	  883.1	  545.0	  567.0	.
11477672	  882.5	  546.1	  567.0	.
11477674	  882.7	  544.6	  567.0	.
11477676	  883.0	  545.7	  568.0	.
11477678	  882.4	  545.1	  571.0	.
11477680	  882.3	  544.4	  572.0	.
11477682	  882.1	  545.2	  574.0	.
11477684	  882.5	  544.2	  574.0	.
11477686	  882.8	  543.2	  574.0	.
11477688	  882.9	  545.1	  574.0	.
11477690	  883.0	  547.0	  575.0	.
11477692	  883.0	  545.3	  579.0	.
11477694	  883.0	  546.8	  579.0	.
11477696	  883.2	  548.3	  578.0	.
11477698	  882.9	  546.3	  578.0	.
11477700	  882.8	  546.5	  577.0	.
11477702	  882.7	  545.3	  576.0	.
11477704	  883.0	  546.0	  576.0	.
11477706	  883.4	  546.7	  577.0	.
11477708	  882.8	  547.0	  577.0	.
11477710	  882.7	  547.4	  577.0	.
11477712	  883.1	  548.2	  577.0	.
11477714	  882.8	  546.5	  578.0	.
11477716	  883.2	  547.4	  578.0	.
11477718	  883.6	  548.3	  578.0	.
11477720	  884.1	  551.7	  579.0	.
11477722	  884.4	  551.9	  581.0	.
11477724	  884.2	  551.9	  583.0	.
11477726	  884.6	  552.5	  584.0	.
11477728	  885.1	  553.1	  584.0	.
11477730	  884.3	  550.5	  584.0	.
11477732	  883.7	  549.9	  584.0	.
11477734	  883.3	  549.9	  584.0	.
11477736	  883.6	  550.2	  585.0	.
11477738	  883.8	  547.9	  585.0	.
11477740	  883.6	  546.9	  580.0	.
11477742	  883.6	  546.4	  575.0	.
11477744	  883.7	  546.2	  576.0	.
11477746	  883.2	  546.7	  577.0	.
11477748	  883.6	  547.2	  577.0	.
11477750	  883.9	  544.9	  578.0	.
11477752	  884.2	  545.6	  578.0	.
11477754	  883.5	  546.2	  579.0	.
11477756	  884.0	  548.0	  579.0	.
11477758	  883.6	  548.4	  578.0	.
11477760	  883.5	  548.9	  578.0	.
11477762	  883.5	  546.9	  578.0	.
11477764	  882.9	  546.4	  577.0	.
11477766	  882.2	  546.6	  577.0	.
11477768	  882.5	  545.2	  575.0	.
11477770	  882.9	  546.6	  576.0	.
11477772	  883.7	  548.2	  576.0	.
11477774	  885.0	  546.0	  576.0	.
11477776	  885.1	  543.8	  576.0	.
11477778	  885.2	  544.9	  574.0	.
11477780	  884.0	  545.9	  576.0	.
11477782	  883.7	  545.0	  573.0	.
11477784	  883.9	  545.7	  573.0	.
11477786	  884.0	  543.8	  572.0	.
11477788	  884.2	  545.3	  574.0	.
11477790	  884.2	  546.7	  575.0	.
11477792	  884.2	  548.1	  575.0	.
11477794	  884.1	  548.0	  574.0	.
11477796	  884.0	  547.8	  573.0	.
11477798	  883.0	  545.3	  571.0	.
11477800	  884.2	  545.9	  572.0	.
11477802	  885.4	  546.7	  574.0	.
11477804	  885.2	  544.8	  573.0	.
11477806	  885.3	  546.1	  572.0	.
11477808	  885.4	  547.4	  572.0	.
11477810	  885.1	  547.8	  572.0	.
11477812	  885.7	  548.3	  571.0	.
11477814	  885.9	  548.9	  571.0	.
11477816	  886.1	  549.2	  572.0	.
11477818	  885.2	  548.5	  572.0	.
11477820	  884.5	  550.0	  572.0	.
11477822	  884.5	  551.7	  573.0	.
11477824	  885.2	  552.0	  574.0	.
11477826	  884.8	  552.3	  575.0	.
11477828	  884.3	  551.6	  575.0	.
11477830	  884.5	  551.0	  573.0	.
11477832	  883.9	  550.2	  572.0	.
11477834	  884.5	  549.5	  572.0	.
11477836	  884.4	  547.3	  572.0	.
11477838	  884.3	  545.0	  568.0	.
11477840	  884.8	  546.2	  564.0	.
11477842	  885.3	  547.3	  564.0	.
11477844	  885.4	  546.9	  564.0	.
11477846	  885.3	  546.5	  564.0	.
11477848	  885.8	  546.8	  564.0	.
11477850	  885.7	  544.9	  562.0	.
11477852	  885.9	  545.3	  560.0	.
11477854	  885.3	  545.5	  555.0	.
11477856	  885.2	  544.4	  555.0	.
11477858	  885.2	  543.2	  551.0	.
11477860	  885.1	  543.9	  551.0	.
11477862	  885.9	  543.8	  550.0	.
11477864	  886.9	  545.6	  549.0	.
11477866	  886.5	  547.4	  549.0	.
11477868	  886.9	  548.6	  549.0	.
11477870	  887.0	  549.8	  549.0	.
11477872	  887.2	  548.8	  547.0	.
11477874	  888.2	  549.1	  545.0	.
11477876	  888.3	  549.2	  545.0	.
11477878	  888.3	  550.5	  545.0	.
11477880	  888.8	  550.7	  544.0	.
11477882	  889.0	  550.9	  543.0	.
11477884	  889.2	  549.1	  542.0	.
11477886	  889.2	  549.4	  541.0	.
11477888	  888.4	  549.6	  539.0	.
11477890	  887.3	  549.3	  538.0	.
11477892	  887.6	  551.0	  537.0	.
11477894	  888.0	  551.1	  536.0	.
11477896	  888.7	  551.2	  535.0	.
11477898	  888.8	  554.0	  534.0	.
11477900	  888.9	  553.3	  533.0	.
11477902	  887.9	  552.4	  532.0	.
11477904	  887.6	  550.0	  521.0	.
11477906	  887.2	  550.6	  521.0	.
11477908	  887.1	  550.1	  519.0	.
11477910	  887.3	  551.1	  519.0	.
11477912	  886.7	  550.4	  518.0	.
11477914	  887.1	  552.8	  521.0	.
11477916	  887.6	  555.1	  523.0	.
11477918	  887.3	  556.8	  523.0	.
11477920	  889.6	  558.8	  524.0	.
11477922	  891.7	  559.9	  524.0	.
EFIX L   11477532	11477922	392	  885.5	  548.3	    570
SSACC L  11477924
11477924	  896.3	  558.9	  524.0	.
11477926	  897.0	  557.4	  524.0	.
11477928	  902.5	  558.6	  525.0	.
11477930	  915.8	  556.3	  520.0	.
11477932	  932.1	  554.4	  518.0	.
11477934	  946.0	  553.7	  517.0	.
11477936	  961.3	  553.3	  516.0	.
11477938	  968.8	  551.9	  515.0	.
11477940	  974.5	  551.4	  513.0	.
11477942	  975.0	  550.2	  512.0	.
ESACC L  11477924	11477942	20	  896.3	  558.9	  974.5	  551.4	   1.94	    182
SFIX L   11477944
11477944	  975.6	  548.6	  512.0	.
11477946	  976.7	  549.3	  509.0	.
11477948	  977.2	  547.6	  509.0	.
11477950	  977.5	  547.4	  508.0	.
11477952	  976.3	  547.9	  508.0	.
11477954	  976.3	  548.6	  506.0	.
11477956	  976.5	  550.7	  504.0	.
11477958	  974.4	  549.6	  504.0	.
11477960	  975.0	  548.9	  501.0	.
11477962	  975.4	  546.8	  498.0	.
11477964	  976.2	  548.7	  498.0	.
11477966	  976.2	  550.4	  498.0	.
11477968	  977.7	  550.9	  496.0	.
11477970	  978.1	  551.1	  496.0	.
11477972	  978.1	  550.8	  496.0	.
11477974	  977.9	  550.6	  495.0	.
11477976	  978.3	  552.0	  495.0	.
11477978	  978.3	  552.4	  494.0	.
11477980	  978.2	  552.6	  493.0	.
11477982	  978.0	  552.6	  493.0	.
11477984	  977.7	  555.2	  491.0	.
11477986	  977.2	  553.2	  489.0	.
11477988	  977.4	  553.4	  487.0	.
11477990	  976.9	  553.1	  486.0	.
11477992	  976.6	  552.9	  485.0	.
11477994	  976.6	  552.3	  485.0	.
11477996	  976.1	  551.5	  485.0	.
11477998	  976.6	  552.5	  485.0	.
11478000	  976.1	  553.5	  483.0	.
11478002	  976.9	  553.0	  481.0	.
11478004	  977.7	  552.5	  480.0	.
11478006	  977.2	  552.6	  479.0	.
11478008	  977.8	  552.8	  480.0	.
11478010	  977.4	  551.1	  481.0	.
11478012	  977.2	  552.5	  481.0	.
11478014	  977.2	  553.8	  480.0	.
11478016	  977.3	  555.2	  480.0	.
11478018	  977.6	  555.8	  479.0	.
11478020	  978.4	  556.5	  479.0	.
11478022	  978.3	  557.5	  479.0	.
11478024	  978.3	  558.0	  477.0	.
11478026	  978.0	  557.7	  477.0	.
11478028	  978.0	  557.6	  477.0	.
11478030	  978.3	  557.4	  477.0	.
11478032	  978.1	  557.4	  477.0	.
11478034	  978.1	  557.4	  467.0	.
11478036	  979.0	  557.6	  466.0	.
11478038	  979.4	  560.8	  466.0	.
11478040	  979.5	  560.0	  464.0	.
11478042	  979.1	  559.7	  464.0	.
11478044	  978.8	  559.9	  464.0	.
11478046	  978.7	  558.4	  464.0	.
11478048	  979.3	  558.1	  462.0	.
11478050	  979.0	  558.1	  461.0	.
11478052	  978.8	  558.1	  461.0	.
11478054	  978.1	  558.7	  460.0	.
11478056	  977.9	  559.4	  460.0	.
11478058	  978.3	  560.0	  457.0	.
11478060	  978.4	  560.1	  455.0	.
11478062	  977.7	  560.1	  455.0	.
11478064	  976.9	  559.8	  455.0	.
11478066	  977.6	  559.7	  451.0	.
11478068	  977.5	  559.6	  451.0	.
11478070	  977.5	  559.9	  451.0	.
11478072	  978.0	  560.3	  450.0	.
11478074	  978.3	  561.0	  450.0	.
11478076	  978.4	  562.3	  449.0	.
11478078	  978.2	  561.7	  449.0	.
11478080	  977.9	  562.2	  449.0	.
11478082	  978.2	  562.7	  449.0	.
11478084	  978.4	  563.2	  447.0	.
11478086	  978.3	  563.6	  447.0	.
11478088	  978.0	  562.9	  445.0	.
11478090	  978.0	  562.6	  444.0	.
11478092	  977.9	  562.6	  443.0	.
11478094	  977.5	  562.5	  443.0	.
11478096	  977.4	  563.0	  443.0	.
11478098	  977.4	  563.4	  443.0	.
11478100	  976.9	  563.4	  443.0	.
11478102	  977.7	  563.1	  443.0	.
11478104	  977.8	  564.6	  442.0	.
11478106	  977.5	  564.9	  441.0	.
11478108	  977.9	  564.7	  440.0	.
11478110	  977.5	  565.2	  441.0	.
11478112	  977.6	  564.2	  441.0	.
11478114	  977.6	  564.2	  441.0	.
11478116	  977.4	  564.2	  441.0	.
11478118	  977.3	  564.4	  440.0	.
11478120	  977.2	  564.5	  439.0	.
11478122	  977.2	  564.6	  439.0	.
11478124	  977.1	  564.4	  439.0	.
11478126	  977.2	  565.3	  440.0	.
11478128	  976.8	  564.9	  440.0	.
11478130	  976.8	  564.5	  440.0	.
11478132	  976.9	  564.6	  438.0	.
11478134	  976.3	  563.5	  437.0	.
11478136	  977.1	  563.9	  436.0	.
11478138	  978.0	  564.4	  434.0	.
11478140	  978.2	  563.6	  433.0	.
11478142	  978.2	  564.4	  433.0	.
11478144	  978.5	  565.2	  433.0	.
11478146	  977.9	  564.5	  433.0	.
11478148	  977.4	  565.3	  434.0	.
11478150	  977.8	  566.1	  433.0	.
11478152	  978.2	  564.7	  433.0	.
11478154	  978.3	  565.0	  433.0	.
11478156	  978.4	  565.1	  432.0	.
11478158	  978.8	  565.3	  431.0	.
11478160	  977.9	  564.5	  429.0	.
11478162	  977.7	  565.3	  427.0	.
11478164	  977.8	  566.1	  427.0	.
11478166	  977.8	  565.9	  427.0	.
11478168	  977.8	  566.4	  426.0	.
11478170	  978.1	  566.9	  426.0	.
11478172	  978.2	  566.7	  426.0	.
11478174	  978.1	  566.5	  426.0	.
11478176	  978.2	  567.4	  425.0	.
11478178	  976.7	  567.2	  425.0	.
11478180	  975.9	  567.0	  424.0	.
11478182	  976.2	  567.5	  424.0	.
11478184	  976.1	  566.9	  423.0	.
11478186	  976.0	  566.9	  422.0	.
11478188	  976.0	  566.9	  422.0	.
11478190	  976.1	  567.5	  422.0	.
11478192	  976.2	  567.9	  421.0	.
11478194	  976.3	  568.1	  420.0	.
11478196	  976.4	  568.2	  419.0	.
11478198	  976.4	  568.1	  419.0	.
11478200	  976.5	  569.2	  419.0	.
11478202	  976.5	  568.8	  419.0	.
11478204	  976.5	  568.2	  419.0	.
11478206	  976.5	  568.0	  419.0	.
11478208	  976.5	  567.7	  418.0	.
11478210	  975.9	  567.6	  419.0	.
11478212	  975.9	  567.4	  419.0	.
11478214	  976.0	  567.2	  420.0	.
11478216	  976.2	  567.0	  420.0	.
11478218	  976.4	  566.9	  421.0	.
11478220	  977.3	  565.1	  421.0	.
11478222	  976.7	  563.1	  421.0	.
11478224	  976.8	  563.4	  420.0	.
11478226	  976.8	  563.7	  417.0	.
11478228	  976.8	  565.0	  416.0	.
11478230	  977.1	  564.7	  416.0	.
11478232	  977.2	  564.6	  414.0	.
11478234	  977.1	  565.9	  414.0	.
11478236	  977.1	  565.5	  414.0	.
11478238	  977.3	  566.4	  413.0	.
11478240	  977.5	  567.3	  412.0	.
11478242	  977.6	  566.3	  411.0	.
11478244	  977.4	  566.2	  411.0	.
11478246	  981.3	  566.8	  408.0	.
11478248	  982.0	  567.2	  408.0	.
11478250	  982.3	  568.2	  408.0	.
EFIX L   11477944	11478250	308	  977.5	  560.7	    451
SSACC L  11478252
11478252	  982.4	  569.3	  409.0	.
11478254	  987.1	  572.7	  412.0	.
11478256	  994.3	  574.2	  412.0	.
11478258	 1000.8	  575.4	  411.0	.
11478260	 1009.1	  580.9	  411.0	.
11478262	 1019.1	  585.0	  411.0	.
11478264	 1028.7	  597.9	  411.0	.
11478266	 1035.8	  599.9	  408.0	.
11478268	 1047.2	  610.1	  407.0	.
11478270	 1054.5	  611.3	  407.0	.
11478272	 1067.9	  624.9	  406.0	.
11478274	 1073.9	  629.5	  406.0	.
11478276	 1080.0	  641.6	  403.0	.
11478278	 1091.5	  647.0	  402.0	.
11478280	 1097.7	  656.0	  402.0	.
11478282	 1107.9	  661.9	  401.0	.
11478284	 1118.8	  665.8	  401.0	.
11478286	 1125.5	  672.4	  402.0	.
11478288	 1138.8	  684.6	  402.0	.
11478290	 1147.8	  697.5	  402.0	.
11478292	 1153.8	  705.6	  401.0	.
11478294	 1170.4	  722.7	  401.0	.
11478296	 1178.7	  729.2	  401.0	.
11478298	 1184.7	  735.4	  401.0	.
11478300	 1189.6	  737.3	  401.0	.
11478302	 1198.5	  740.6	  402.0	.
ESACC L  11478252	11478302	52	  982.4	  569.3	 1189.6	  737.3	   6.90	    196
SFIX L   11478304
11478304	 1204.7	  743.5	  403.0	.
11478306	 1206.1	  746.8	  404.0	.
11478308	 1211.3	  746.3	  404.0	.
11478310	 1218.8	  749.5	  404.0	.
11478312	 1220.3	  752.0	  405.0	.
11478314	 1221.7	  753.3	  405.0	.
11478316	 1228.0	  755.3	  405.0	.
11478318	 1235.3	  755.3	  405.0	.
11478320	 1240.6	  755.0	  405.0	.
11478322	 1241.3	  753.0	  404.0	.
11478324	 1244.9	  750.1	  403.0	.
11478326	 1247.6	  747.1	  403.0	.
11478328	 1248.6	  746.6	  403.0	.
11478330	 1255.8	  747.0	  403.0	.
11478332	 1258.3	  747.5	  403.0	.
11478334	 1268.4	  749.0	  403.0	.
11478336	 1277.3	  749.4	  403.0	.
11478338	 1281.7	  749.3	  403.0	.
11478340	 1286.1	  749.2	  403.0	.
11478342	 1301.6	  750.4	  403.0	.
11478344	 1304.9	  750.0	  403.0	.
11478346	 1306.3	  750.0	  402.0	.
11478348	 1309.4	  750.2	  402.0	.
11478350	 1313.9	  750.5	  402.0	.
11478352	 1313.9	  750.2	  403.0	.
11478354	 1315.8	  750.2	  405.0	.
11478356	 1316.8	  750.4	  405.0	.
11478358	 1317.8	  750.0	  405.0	.
11478360	 1317.4	  749.9	  404.0	.
11478362	 1317.4	  749.8	  404.0	.
11478364	 1316.8	  749.6	  403.0	.
11478366	 1316.2	  750.2	  403.0	.
11478368	 1316.2	  750.2	  403.0	.
11478370	 1316.2	  750.3	  401.0	.
11478372	 1315.9	  751.9	  401.0	.
11478374	 1316.3	  752.1	  401.0	.
11478376	 1315.8	  752.1	  401.0	.
11478378	 1315.8	  752.2	  401.0	.
11478380	 1315.7	  752.2	  401.0	.
11478382	 1315.7	  752.2	  400.0	.
11478384	 1315.5	  752.1	  400.0	.
11478386	 1315.3	  752.2	  400.0	.
11478388	 1315.2	  751.6	  400.0	.
11478390	 1315.1	  751.4	  400.0	.
11478392	 1315.8	  751.1	  400.0	.
11478394	 1316.6	  750.7	  400.0	.
11478396	 1315.9	  750.4	  401.0	.
11478398	 1315.3	  750.2	  400.0	.
11478400	 1314.8	  750.0	  400.0	.
11478402	 1314.4	  749.7	  399.0	.
11478404	 1314.2	  749.7	  399.0	.
11478406	 1314.0	  749.8	  399.0	.
11478408	 1313.1	  752.0	  399.0	.
11478410	 1312.9	  753.6	  405.0	.
11478412	 1312.7	  752.8	  407.0	.
11478414	 1312.7	  753.0	  407.0	.
11478416	 1312.3	  753.0	  406.0	.
11478418	 1312.3	  752.9	  406.0	.
11478420	 1312.5	  752.8	  404.0	.
11478422	 1312.6	  751.7	  403.0	.
11478424	 1313.7	  751.2	  402.0	.
11478426	 1313.6	  750.7	  402.0	.
11478428	 1313.4	  748.9	  401.0	.
11478430	 1314.0	  748.6	  399.0	.
11478432	 1314.3	  749.0	  399.0	.
11478434	 1314.4	  748.7	  400.0	.
11478436	 1312.1	  748.8	  400.0	.
11478438	 1310.0	  748.8	  399.0	.
11478440	 1310.5	  748.9	  399.0	.
11478442	 1311.1	  749.4	  400.0	.
11478444	 1311.2	  748.9	  400.0	.
11478446	 1310.0	  748.2	  399.0	.
11478448	 1310.6	  748.5	  399.0	.
11478450	 1310.5	  747.6	  399.0	.
11478452	 1310.7	  746.8	  398.0	.
11478454	 1310.2	  746.3	  398.0	.
11478456	 1310.1	  746.7	  399.0	.
11478458	 1310.1	  747.0	  400.0	.
11478460	 1310.1	  747.7	  400.0	.
11478462	 1309.7	  748.3	  399.0	.
11478464	 1309.7	  748.1	  399.0	.
11478466	 1309.8	  747.8	  399.0	.
11478468	 1310.4	  748.2	  399.0	.
11478470	 1310.1	  748.1	  400.0	.
11478472	 1310.3	  748.2	  400.0	.
11478474	 1310.7	  748.7	  400.0	.
11478476	 1310.9	  749.3	  402.0	.
11478478	 1311.0	  749.2	  402.0	.
11478480	 1311.1	  750.3	  402.0	.
11478482	 1310.7	  749.4	  401.0	.
11478484	 1310.2	  748.6	  401.0	.
11478486	 1311.3	  749.0	  401.0	.
EFIX L   11478304	11478486	184	 1297.5	  749.9	    401
SSACC L  11478488
11478488	 1312.3	  749.6	  401.0	.
11478490	 1315.0	  751.1	  402.0	.
11478492	 1322.4	  753.4	  402.0	.
11478494	 1340.1	  762.5	  402.0	.
11478496	 1356.0	  777.8	  403.0	.
11478498	 1383.0	  792.1	  405.0	.
11478500	 1406.2	  815.5	  405.0	.
11478502	 1432.6	  837.5	  405.0	.
11478504	 1461.4	  848.1	  412.0	.
11478506	 1485.0	  873.1	  413.0	.
11478508	 1514.4	  890.5	  414.0	.
11478510	 1543.3	  901.4	  414.0	.
11478512	 1565.8	  913.6	  413.0	.
11478514	 1592.6	  927.3	  415.0	.
11478516	 1621.5	  954.2	  415.0	.
11478518	 1650.9	  970.9	  415.0	.
11478520	 1679.6	  986.6	  414.0	.
11478522	 1702.9	 1001.5	  413.0	.
11478524	 1726.2	 1018.8	  412.0	.
11478526	 1749.6	 1032.6	  412.0	.
11478528	 1770.1	 1056.3	  411.0	.
11478530	 1785.1	 1064.4	  411.0	.
11478532	 1802.7	 1076.6	  410.0	.
11478534	 1822.7	 1087.9	  411.0	.
11478536	 1828.7	 1094.0	  413.0	.
11478538	 1836.3	 1103.4	  413.0	.
11478540	 1851.7	 1112.7	  409.0	.
11478542	 1858.2	 1124.2	  408.0	.
11478544	 1865.4	 1129.6	  407.0	.
11478546	 1873.7	 1133.9	  407.0	.
11478548	 1876.2	 1133.8	  406.0	.
11478550	 1879.7	 1133.8	  407.0	.
ESACC L  11478488	11478550	64	 1312.3	  749.6	 1876.2	 1133.8	  15.74	    388
SFIX L   11478552
11478552	 1880.0	 1133.6	  408.0	.
11478554	 1880.2	 1133.5	  410.0	.
11478556	 1880.1	 1132.4	  410.0	.
11478558	 1879.4	 1133.1	  410.0	.
11478560	 1878.8	 1133.7	  411.0	.
11478562	 1878.0	 1135.2	  411.0	.
11478564	 1877.2	 1134.7	  411.0	.
11478566	 1876.9	 1134.7	  411.0	.
11478568	 1877.0	 1134.8	  411.0	.
11478570	 1876.0	 1134.9	  410.0	.
11478572	 1875.1	 1135.1	  410.0	.
11478574	 1875.0	 1135.5	  410.0	.
11478576	 1875.4	 1135.7	  410.0	.
11478578	 1874.5	 1135.9	  410.0	.
11478580	 1873.6	 1137.2	  411.0	.
11478582	 1872.6	 1137.3	  411.0	.
11478584	 1872.7	 1137.3	  412.0	.
11478586	 1872.5	 1137.3	  412.0	.
11478588	 1872.5	 1137.4	  412.0	.
11478590	 1872.3	 1137.5	  412.0	.
11478592	 1870.9	 1136.6	  412.0	.
11478594	 1870.6	 1135.8	  412.0	.
11478596	 1870.1	 1136.0	  412.0	.
11478598	 1870.2	 1135.5	  412.0	.
11478600	 1870.2	 1135.3	  412.0	.
11478602	 1869.9	 1135.3	  412.0	.
11478604	 1869.6	 1135.2	  413.0	.
11478606	 1869.0	 1135.3	  417.0	.
11478608	 1868.3	 1136.5	  418.0	.
11478610	 1866.2	 1136.9	  418.0	.
11478612	 1866.0	 1136.0	  417.0	.
11478614	 1866.1	 1137.7	  417.0	.
11478616	 1865.9	 1136.8	  416.0	.
11478618	 1866.7	 1136.9	  415.0	.
11478620	 1868.0	 1135.3	  412.0	.
11478622	 1868.7	 1135.8	  412.0	.
11478624	 1869.0	 1136.2	  413.0	.
11478626	 1868.6	 1136.5	  414.0	.
11478628	 1868.7	 1134.7	  414.0	.
11478630	 1867.7	 1134.8	  415.0	.
11478632	 1867.3	 1134.6	  415.0	.
11478634	 1867.5	 1135.0	  415.0	.
11478636	 1867.0	 1134.6	  416.0	.
11478638	 1866.5	 1134.1	  415.0	.
11478640	 1865.9	 1135.1	  416.0	.
