MSG	11337276 TRIAL 4 START
MSG	11339563 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.82 deg.  -3.0,28.9 pix.
MSG	11340319 RECCFG P 500 2 1 
MSG	11340319 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	11340320 	LEFT	SAMPLES	EVENTS
11340436	  662.1	  491.5	  482.0	.
MSG	11340438 DSP: FIXATION
11340438	  661.4	  491.4	  484.0	.
11340440	  659.8	  491.4	  484.0	.
11340442	  659.7	  492.0	  485.0	.
11340444	  659.6	  492.2	  486.0	.
11340446	  659.0	  492.5	  486.0	.
11340448	  658.9	  492.7	  486.0	.
11340450	  658.8	  493.1	  489.0	.
11340452	  658.1	  493.0	  492.0	.
11340454	  658.2	  492.4	  495.0	.
11340456	  658.2	  493.4	  494.0	.
11340458	  658.2	  493.8	  495.0	.
11340460	  658.1	  493.7	  495.0	.
11340462	  658.3	  493.7	  496.0	.
11340464	  658.5	  493.1	  496.0	.
11340466	  658.7	  492.7	  497.0	.
11340468	  658.6	  492.2	  498.0	.
11340470	  658.6	  491.9	  498.0	.
11340472	  659.0	  492.0	  495.0	.
11340474	  659.1	  493.1	  492.0	.
11340476	  659.1	  492.7	  493.0	.
11340478	  659.2	  492.3	  493.0	.
11340480	  658.8	  491.5	  494.0	.
11340482	  658.6	  490.9	  494.0	.
11340484	  658.6	  491.7	  494.0	.
11340486	  658.0	  491.9	  494.0	.
11340488	  657.8	  492.0	  495.0	.
11340490	  658.0	  491.1	  495.0	.
11340492	  657.6	  490.9	  495.0	.
11340494	  657.8	  491.0	  495.0	.
11340496	  657.5	  490.9	  495.0	.
11340498	  657.3	  490.8	  494.0	.
11340500	  656.7	  490.6	  494.0	.
11340502	  656.6	  491.5	  496.0	.
11340504	  656.5	  492.3	  498.0	.
11340506	  656.5	  492.6	  497.0	.
11340508	  656.1	  492.8	  498.0	.
11340510	  656.1	  493.0	  498.0	.
11340512	  656.4	  493.3	  499.0	.
11340514	  656.7	  493.9	  499.0	.
11340516	  656.4	  493.9	  499.0	.
11340518	  656.5	  493.8	  499.0	.
11340520	  656.1	  493.6	  498.0	.
11340522	  656.4	  493.8	  498.0	.
11340524	  656.7	  494.0	  498.0	.
11340526	  656.6	  494.1	  499.0	.
11340528	  656.5	  494.2	  501.0	.
11340530	  656.4	  495.8	  501.0	.
11340532	  656.7	  496.0	  503.0	.
11340534	  656.9	  496.3	  503.0	.
11340536	  656.8	  495.9	  501.0	.
11340538	  657.2	  495.9	  499.0	.
11340540	  656.8	  495.8	  498.0	.
11340542	  656.4	  495.6	  498.0	.
11340544	  656.4	  495.3	  499.0	.
11340546	  656.4	  495.7	  499.0	.
11340548	  655.5	  495.4	  500.0	.
11340550	  654.6	  495.1	  501.0	.
11340552	  655.6	  494.9	  502.0	.
11340554	  655.5	  494.8	  503.0	.
11340556	  656.7	  495.2	  506.0	.
11340558	  656.6	  493.1	  511.0	.
11340560	  656.4	  493.1	  511.0	.
11340562	  656.6	  492.8	  511.0	.
11340564	  656.2	  493.1	  510.0	.
11340566	  656.5	  493.7	  510.0	.
11340568	  657.0	  493.8	  509.0	.
11340570	  657.5	  493.8	  509.0	.
EFIX L   11340328	11340570	244	  661.2	  490.9	    487
SSACC L  11340572
11340572	  658.0	  494.2	  505.0	.
11340574	  658.6	  493.5	  502.0	.
11340576	  674.8	  497.4	  502.0	.
11340578	  689.5	  502.1	  504.0	.
11340580	  707.1	  507.5	  505.0	.
11340582	  737.3	  516.3	  507.0	.
11340584	  767.8	  525.1	  510.0	.
11340586	  787.8	  528.5	  510.0	.
11340588	  820.5	  535.3	  510.0	.
11340590	  851.6	  538.4	  510.0	.
11340592	  872.4	  540.4	  510.0	.
11340594	  897.5	  543.9	  511.0	.
11340596	  920.8	  539.0	  512.0	.
11340598	  935.6	  539.0	  512.0	.
11340600	  950.7	  538.9	  512.0	.
11340602	  966.1	  533.1	  513.0	.
11340604	  983.3	  533.9	  511.0	.
11340606	  986.4	  532.5	  508.0	.
11340608	  988.1	  532.9	  511.0	.
11340610	  988.7	  533.1	  510.0	.
ESACC L  11340572	11340610	40	  658.0	  494.2	  988.1	  532.9	   8.21	    365
SFIX L   11340612
11340612	  988.8	  534.0	  509.0	.
11340614	  988.7	  533.2	  509.0	.
11340616	  988.6	  533.5	  508.0	.
11340618	  988.2	  533.7	  509.0	.
11340620	  985.7	  532.4	  510.0	.
11340622	  984.9	  533.4	  509.0	.
11340624	  984.4	  533.4	  510.0	.
11340626	  984.3	  533.4	  510.0	.
11340628	  984.2	  533.5	  508.0	.
11340630	  983.9	  533.6	  510.0	.
11340632	  983.5	  534.4	  512.0	.
11340634	  984.0	  534.4	  511.0	.
11340636	  984.2	  534.5	  510.0	.
11340638	  984.3	  535.8	  510.0	.
11340640	  984.3	  537.1	  509.0	.
11340642	  984.0	  536.4	  509.0	.
11340644	  983.7	  535.7	  507.0	.
11340646	  982.8	  535.2	  507.0	.
11340648	  982.0	  534.8	  507.0	.
11340650	  981.9	  534.1	  508.0	.
11340652	  981.9	  533.5	  511.0	.
11340654	  982.1	  532.6	  513.0	.
11340656	  981.8	  531.7	  515.0	.
11340658	  982.1	  532.2	  515.0	.
11340660	  981.8	  531.0	  515.0	.
11340662	  982.1	  532.2	  516.0	.
11340664	  981.6	  533.4	  516.0	.
11340666	  981.2	  533.5	  517.0	.
11340668	  981.7	  534.0	  515.0	.
11340670	  981.5	  535.4	  515.0	.
11340672	  981.3	  537.0	  514.0	.
11340674	  981.1	  540.2	  514.0	.
11340676	  981.1	  540.2	  513.0	.
11340678	  981.2	  540.1	  512.0	.
11340680	  981.2	  540.3	  509.0	.
11340682	  980.8	  540.4	  508.0	.
11340684	  980.5	  539.3	  507.0	.
11340686	  979.7	  539.8	  507.0	.
11340688	  979.7	  540.2	  507.0	.
11340690	  979.8	  540.3	  506.0	.
11340692	  980.1	  540.6	  505.0	.
11340694	  980.0	  540.7	  502.0	.
11340696	  980.5	  541.7	  499.0	.
11340698	  979.7	  542.4	  499.0	.
11340700	  978.8	  542.1	  500.0	.
11340702	  978.7	  541.8	  498.0	.
11340704	  978.5	  541.9	  498.0	.
11340706	  979.0	  541.6	  498.0	.
11340708	  978.8	  541.3	  495.0	.
11340710	  978.7	  542.7	  496.0	.
11340712	  977.9	  544.2	  497.0	.
11340714	  977.7	  544.6	  496.0	.
11340716	  977.8	  545.2	  495.0	.
11340718	  977.8	  545.1	  494.0	.
11340720	  977.5	  544.9	  491.0	.
11340722	  977.9	  546.5	  494.0	.
11340724	  977.5	  548.2	  496.0	.
11340726	  977.3	  548.7	  494.0	.
11340728	  977.5	  548.4	  494.0	.
11340730	  976.1	  547.8	  494.0	.
11340732	  974.5	  546.3	  488.0	.
11340734	  974.9	  546.7	  487.0	.
11340736	  975.0	  546.2	  487.0	.
11340738	  975.2	  547.4	  487.0	.
11340740	  975.3	  546.9	  487.0	.
11340742	  975.9	  546.4	  485.0	.
11340744	  974.9	  547.0	  485.0	.
11340746	  974.8	  546.8	  485.0	.
11340748	  974.6	  548.9	  485.0	.
11340750	  974.8	  549.5	  485.0	.
11340752	  974.4	  549.6	  485.0	.
11340754	  974.9	  549.9	  486.0	.
11340756	  974.9	  550.4	  486.0	.
11340758	  975.0	  550.6	  486.0	.
11340760	  975.0	  550.8	  487.0	.
11340762	  975.1	  550.4	  487.0	.
11340764	  975.3	  550.1	  487.0	.
11340766	  974.7	  549.1	  487.0	.
11340768	  974.8	  546.6	  481.0	.
11340770	  974.8	  544.0	  480.0	.
11340772	  975.0	  544.0	  480.0	.
11340774	  975.3	  545.0	  480.0	.
11340776	  975.6	  545.9	  479.0	.
11340778	  975.6	  546.6	  478.0	.
11340780	  975.6	  547.0	  476.0	.
11340782	  975.3	  545.7	  475.0	.
11340784	  975.6	  545.3	  474.0	.
11340786	  975.1	  545.3	  474.0	.
11340788	  976.0	  544.6	  474.0	.
11340790	  975.4	  543.7	  474.0	.
11340792	  975.8	  544.8	  466.0	.
11340794	  975.8	  545.8	  466.0	.
11340796	  975.8	  545.3	  469.0	.
11340798	  975.8	  544.8	  469.0	.
11340800	  975.4	  544.7	  462.0	.
11340802	  975.4	  544.8	  462.0	.
11340804	  975.5	  544.3	  461.0	.
11340806	  975.6	  544.6	  461.0	.
11340808	  975.5	  544.9	  460.0	.
11340810	  976.2	  544.9	  460.0	.
11340812	  975.7	  546.1	  460.0	.
11340814	  975.3	  545.9	  460.0	.
11340816	  975.0	  546.1	  459.0	.
11340818	  974.8	  546.4	  458.0	.
11340820	  974.8	  547.2	  457.0	.
11340822	  974.6	  545.7	  456.0	.
11340824	  974.6	  545.3	  456.0	.
11340826	  974.6	  545.5	  454.0	.
11340828	  975.2	  544.5	  453.0	.
11340830	  975.3	  544.9	  453.0	.
11340832	  975.5	  545.4	  452.0	.
11340834	  975.5	  545.9	  451.0	.
11340836	  976.2	  546.5	  450.0	.
11340838	  976.0	  549.4	  450.0	.
11340840	  976.7	  548.7	  449.0	.
11340842	  976.8	  549.8	  449.0	.
11340844	  976.6	  550.7	  449.0	.
11340846	  976.5	  550.9	  449.0	.
11340848	  976.0	  550.9	  450.0	.
11340850	  975.7	  550.3	  451.0	.
11340852	  974.8	  549.5	  451.0	.
11340854	  974.9	  550.6	  450.0	.
11340856	  974.7	  549.8	  450.0	.
11340858	  974.9	  550.1	  450.0	.
11340860	  975.2	  549.1	  450.0	.
11340862	  975.1	  549.2	  450.0	.
11340864	  975.9	  549.7	  444.0	.
11340866	  975.8	  549.9	  442.0	.
11340868	  975.8	  549.7	  441.0	.
11340870	  975.5	  549.9	  441.0	.
11340872	  975.6	  548.7	  441.0	.
11340874	  975.8	  547.6	  441.0	.
11340876	  975.9	  546.4	  441.0	.
11340878	  976.0	  545.3	  439.0	.
11340880	  976.3	  545.5	  440.0	.
11340882	  976.7	  545.9	  438.0	.
11340884	  975.9	  546.6	  437.0	.
11340886	  975.1	  547.4	  437.0	.
11340888	  974.9	  548.1	  437.0	.
11340890	  974.9	  548.0	  432.0	.
11340892	  974.9	  548.0	  432.0	.
11340894	  975.0	  548.2	  430.0	.
11340896	  975.5	  548.3	  430.0	.
11340898	  976.0	  548.0	  430.0	.
11340900	  975.7	  548.4	  430.0	.
11340902	  975.3	  548.9	  430.0	.
11340904	  975.4	  548.8	  428.0	.
11340906	  975.4	  548.8	  429.0	.
11340908	  975.9	  550.0	  426.0	.
11340910	  976.1	  549.5	  425.0	.
11340912	  976.3	  549.3	  425.0	.
11340914	  976.3	  549.5	  425.0	.
11340916	  976.3	  549.5	  424.0	.
11340918	  977.7	  551.8	  423.0	.
11340920	  977.8	  553.7	  422.0	.
11340922	  977.4	  554.7	  422.0	.
11340924	  977.5	  554.6	  420.0	.
11340926	  977.0	  555.5	  420.0	.
11340928	  977.3	  554.6	  420.0	.
11340930	  977.6	  554.9	  420.0	.
11340932	  978.0	  555.2	  420.0	.
11340934	  978.5	  556.7	  419.0	.
11340936	  978.1	  558.6	  418.0	.
11340938	  977.7	  558.3	  413.0	.
11340940	  977.5	  557.9	  413.0	.
11340942	  977.2	  557.6	  413.0	.
11340944	  977.7	  558.0	  413.0	.
11340946	  978.1	  557.9	  416.0	.
11340948	  979.2	  557.9	  417.0	.
11340950	  979.2	  559.5	  417.0	.
11340952	  979.3	  561.0	  418.0	.
11340954	  978.0	  561.8	  418.0	.
11340956	  977.6	  560.9	  418.0	.
11340958	  977.5	  560.0	  417.0	.
11340960	  978.4	  560.6	  417.0	.
11340962	  978.4	  560.1	  412.0	.
11340964	  978.6	  559.6	  410.0	.
11340966	  979.0	  559.9	  409.0	.
11340968	  979.2	  560.1	  407.0	.
11340970	  979.2	  560.4	  405.0	.
11340972	  978.8	  560.2	  405.0	.
11340974	  979.6	  560.3	  404.0	.
11340976	  980.5	  560.0	  405.0	.
11340978	  980.4	  560.1	  404.0	.
11340980	  980.3	  560.3	  403.0	.
11340982	  980.6	  561.2	  402.0	.
11340984	  980.4	  560.8	  402.0	.
11340986	  981.3	  560.6	  402.0	.
11340988	  981.1	  558.4	  402.0	.
11340990	  980.7	  558.4	  401.0	.
11340992	  980.7	  558.5	  401.0	.
11340994	  980.9	  559.3	  401.0	.
11340996	  980.8	  560.6	  400.0	.
11340998	  980.6	  560.5	  398.0	.
11341000	  980.5	  561.6	  397.0	.
11341002	  980.4	  562.6	  397.0	.
11341004	  979.7	  562.8	  398.0	.
11341006	  979.6	  562.0	  398.0	.
11341008	  979.9	  562.2	  398.0	.
11341010	  980.2	  561.8	  396.0	.
11341012	  979.9	  562.5	  396.0	.
11341014	  980.5	  563.4	  396.0	.
11341016	  981.2	  563.3	  395.0	.
11341018	  980.8	  562.9	  394.0	.
11341020	  980.3	  563.7	  393.0	.
11341022	  979.2	  563.1	  393.0	.
11341024	  979.1	  562.8	  393.0	.
11341026	  978.8	  564.1	  392.0	.
11341028	  977.7	  564.3	  391.0	.
11341030	  977.6	  564.6	  391.0	.
11341032	  977.6	  565.2	  391.0	.
11341034	  977.6	  564.2	  389.0	.
11341036	  977.9	  564.7	  389.0	.
11341038	  977.2	  564.5	  388.0	.
11341040	  977.4	  564.6	  388.0	.
11341042	  977.5	  566.1	  389.0	.
11341044	  977.6	  566.5	  390.0	.
11341046	  977.5	  566.8	  391.0	.
11341048	  977.5	  567.2	  393.0	.
11341050	  977.6	  566.7	  393.0	.
11341052	  977.2	  566.3	  391.0	.
11341054	  977.8	  566.2	  389.0	.
11341056	  977.7	  566.0	  388.0	.
11341058	  977.9	  565.6	  388.0	.
11341060	  977.0	  565.7	  387.0	.
11341062	  976.2	  565.1	  386.0	.
11341064	  976.1	  565.3	  386.0	.
11341066	  976.4	  565.5	  386.0	.
11341068	  976.3	  565.3	  385.0	.
11341070	  976.3	  565.5	  385.0	.
11341072	  976.2	  565.5	  385.0	.
11341074	  976.2	  565.3	  385.0	.
11341076	  976.4	  564.8	  383.0	.
11341078	  976.6	  564.7	  382.0	.
11341080	  975.9	  564.2	  382.0	.
11341082	  976.3	  564.8	  382.0	.
11341084	  976.2	  564.6	  382.0	.
11341086	  976.2	  564.3	  383.0	.
11341088	  977.3	  565.1	  385.0	.
11341090	  977.5	  564.9	  385.0	.
11341092	  977.3	  565.7	  385.0	.
11341094	  977.1	  565.6	  385.0	.
11341096	  977.5	  565.5	  384.0	.
11341098	  977.8	  565.6	  382.0	.
11341100	  976.8	  564.4	  382.0	.
11341102	  976.7	  563.2	  382.0	.
11341104	  976.9	  563.4	  381.0	.
11341106	  976.9	  563.0	  381.0	.
11341108	  976.9	  562.6	  381.0	.
11341110	  977.1	  562.9	  381.0	.
11341112	  977.0	  562.1	  381.0	.
11341114	  976.8	  562.6	  381.0	.
11341116	  976.8	  562.6	  381.0	.
11341118	  976.6	  562.2	  381.0	.
11341120	  977.0	  562.9	  381.0	.
11341122	  976.4	  563.5	  381.0	.
11341124	  976.0	  563.0	  381.0	.
11341126	  974.6	  562.4	  381.0	.
11341128	  974.6	  562.4	  380.0	.
11341130	  974.7	  560.8	  380.0	.
11341132	  974.6	  560.9	  379.0	.
11341134	  974.9	  561.1	  379.0	.
11341136	  975.3	  561.1	  378.0	.
11341138	  975.4	  562.0	  379.0	.
11341140	  975.3	  562.9	  379.0	.
11341142	  975.6	  563.1	  381.0	.
11341144	  975.7	  563.3	  382.0	.
11341146	  975.9	  563.3	  382.0	.
11341148	  975.9	  563.3	  382.0	.
11341150	  975.9	  563.4	  382.0	.
11341152	  975.9	  563.4	  382.0	.
11341154	  975.8	  563.3	  381.0	.
11341156	  975.5	  563.1	  381.0	.
11341158	  975.0	  562.5	  380.0	.
11341160	  975.5	  563.1	  379.0	.
11341162	  975.2	  562.8	  378.0	.
11341164	  975.0	  562.4	  377.0	.
11341166	  975.2	  562.1	  376.0	.
11341168	  975.0	  561.7	  376.0	.
11341170	  975.4	  562.2	  376.0	.
11341172	  975.4	  562.6	  377.0	.
11341174	  975.2	  563.1	  375.0	.
11341176	  975.1	  562.0	  374.0	.
11341178	  973.7	  560.7	  374.0	.
11341180	  973.0	  561.2	  375.0	.
11341182	  973.3	  562.0	  377.0	.
11341184	  973.6	  562.4	  377.0	.
11341186	  974.9	  562.9	  377.0	.
11341188	  974.4	  562.7	  377.0	.
11341190	  973.8	  562.7	  377.0	.
11341192	  973.8	  563.0	  376.0	.
11341194	  973.1	  563.3	  376.0	.
11341196	  973.0	  562.3	  376.0	.
11341198	  973.1	  562.0	  375.0	.
11341200	  973.2	  561.8	  375.0	.
11341202	  973.8	  561.9	  376.0	.
11341204	  974.5	  561.7	  376.0	.
11341206	  975.6	  562.8	  375.0	.
11341208	  975.0	  561.8	  375.0	.
11341210	  975.4	  562.0	  373.0	.
11341212	  975.7	  562.1	  373.0	.
11341214	  975.4	  561.6	  376.0	.
11341216	  975.2	  561.0	  376.0	.
11341218	  974.5	  560.4	  375.0	.
11341220	  974.3	  562.3	  376.0	.
11341222	  974.2	  562.6	  375.0	.
11341224	  974.7	  562.8	  376.0	.
11341226	  975.1	  563.5	  375.0	.
11341228	  974.9	  563.4	  376.0	.
11341230	  975.2	  563.4	  375.0	.
11341232	  974.6	  562.9	  375.0	.
11341234	  974.3	  562.9	  375.0	.
11341236	  974.3	  562.8	  375.0	.
11341238	  974.3	  562.6	  375.0	.
11341240	  973.6	  562.6	  375.0	.
11341242	  973.3	  562.8	  376.0	.
11341244	  973.5	  562.9	  378.0	.
11341246	  973.7	  563.0	  379.0	.
11341248	  974.1	  566.2	  380.0	.
11341250	  972.2	  566.1	  380.0	.
11341252	  970.2	  565.9	  377.0	.
11341254	  965.7	  566.0	  374.0	.
EFIX L   11340612	11341254	644	  977.3	  553.4	    431
SSACC L  11341256
11341256	  963.7	  566.4	  374.0	.
11341258	  960.1	  567.1	  374.0	.
11341260	  948.8	  566.5	  373.0	.
11341262	  940.2	  565.4	  373.0	.
11341264	  932.7	  563.9	  373.0	.
11341266	  931.9	  563.5	  371.0	.
ESACC L  11341256	11341266	12	  963.7	  566.4	  932.7	  563.9	   0.77	     97
SFIX L   11341268
11341268	  931.7	  563.4	  372.0	.
11341270	  932.0	  563.6	  372.0	.
11341272	  932.3	  564.0	  372.0	.
11341274	  933.1	  564.5	  374.0	.
11341276	  933.4	  567.3	  376.0	.
11341278	  933.9	  567.3	  376.0	.
11341280	  934.7	  567.6	  376.0	.
11341282	  935.4	  568.0	  375.0	.
11341284	  936.5	  568.0	  375.0	.
11341286	  936.8	  567.9	  374.0	.
11341288	  936.8	  567.9	  375.0	.
11341290	  936.9	  567.9	  375.0	.
11341292	  936.7	  566.8	  374.0	.
11341294	  937.0	  567.4	  374.0	.
11341296	  937.0	  567.5	  374.0	.
11341298	  937.1	  567.2	  374.0	.
11341300	  937.1	  568.0	  374.0	.
11341302	  937.2	  567.9	  374.0	.
11341304	  936.8	  567.7	  373.0	.
11341306	  936.4	  568.0	  372.0	.
11341308	  936.2	  568.0	  372.0	.
11341310	  936.1	  567.8	  372.0	.
11341312	  936.1	  568.8	  372.0	.
11341314	  936.2	  568.6	  374.0	.
11341316	  936.4	  568.5	  374.0	.
11341318	  936.6	  568.7	  374.0	.
11341320	  937.0	  569.0	  374.0	.
11341322	  936.8	  568.0	  373.0	.
11341324	  937.0	  568.0	  373.0	.
11341326	  937.2	  568.4	  373.0	.
11341328	  936.8	  567.1	  372.0	.
11341330	  936.8	  567.5	  372.0	.
11341332	  936.9	  567.9	  373.0	.
11341334	  937.0	  566.3	  373.0	.
11341336	  937.6	  566.9	  372.0	.
11341338	  936.9	  567.2	  372.0	.
11341340	  936.2	  566.7	  373.0	.
11341342	  935.3	  567.1	  373.0	.
11341344	  935.0	  567.7	  374.0	.
11341346	  935.5	  568.4	  374.0	.
11341348	  935.3	  568.6	  375.0	.
11341350	  935.4	  568.6	  377.0	.
11341352	  935.4	  568.5	  378.0	.
11341354	  935.8	  568.4	  379.0	.
11341356	  935.7	  568.4	  381.0	.
11341358	  935.8	  569.0	  381.0	.
11341360	  935.7	  568.0	  374.0	.
11341362	  935.6	  567.0	  374.0	.
11341364	  935.6	  566.5	  373.0	.
11341366	  935.7	  565.9	  373.0	.
11341368	  935.7	  565.7	  373.0	.
11341370	  936.4	  566.7	  372.0	.
11341372	  937.2	  566.7	  372.0	.
11341374	  937.8	  566.6	  372.0	.
11341376	  938.3	  566.5	  372.0	.
11341378	  938.3	  566.7	  373.0	.
11341380	  938.3	  566.0	  372.0	.
11341382	  937.7	  566.1	  374.0	.
11341384	  937.6	  565.9	  373.0	.
11341386	  937.7	  565.7	  373.0	.
11341388	  937.8	  565.7	  374.0	.
11341390	  937.9	  566.0	  374.0	.
11341392	  938.1	  566.1	  375.0	.
11341394	  937.2	  565.8	  375.0	.
11341396	  937.5	  566.1	  375.0	.
11341398	  937.1	  566.3	  375.0	.
11341400	  936.8	  564.8	  375.0	.
11341402	  937.1	  566.2	  376.0	.
11341404	  937.3	  567.5	  376.0	.
11341406	  937.4	  566.0	  376.0	.
11341408	  937.6	  565.6	  376.0	.
11341410	  938.2	  565.3	  376.0	.
11341412	  938.9	  565.1	  376.0	.
11341414	  939.5	  566.3	  376.0	.
11341416	  939.3	  566.3	  376.0	.
11341418	  938.9	  565.8	  375.0	.
11341420	  938.8	  565.4	  375.0	.
11341422	  938.6	  565.2	  375.0	.
11341424	  938.6	  565.0	  375.0	.
11341426	  939.1	  565.9	  375.0	.
11341428	  938.9	  566.6	  375.0	.
11341430	  938.8	  566.5	  376.0	.
11341432	  938.8	  567.3	  376.0	.
11341434	  939.0	  567.6	  376.0	.
11341436	  940.2	  567.7	  377.0	.
11341438	  939.3	  567.5	  377.0	.
11341440	  940.0	  567.6	  377.0	.
11341442	  940.0	  567.7	  378.0	.
11341444	  940.3	  567.6	  379.0	.
11341446	  942.7	  568.1	  380.0	.
EFIX L   11341268	11341446	180	  936.9	  566.9	    374
SSACC L  11341448
11341448	  945.3	  568.6	  382.0	.
11341450	  948.3	  567.6	  382.0	.
11341452	  956.5	  567.5	  383.0	.
11341454	  959.7	  567.4	  383.0	.
11341456	  967.5	  566.5	  382.0	.
11341458	  974.0	  566.4	  381.0	.
11341460	  976.1	  566.8	  380.0	.
11341462	  978.1	  567.0	  379.0	.
ESACC L  11341448	11341462	16	  945.3	  568.6	  976.1	  566.8	   0.77	     69
SFIX L   11341464
11341464	  978.1	  566.8	  378.0	.
11341466	  978.3	  566.4	  378.0	.
11341468	  978.3	  566.3	  378.0	.
11341470	  978.2	  566.4	  379.0	.
11341472	  977.9	  565.6	  381.0	.
11341474	  977.0	  564.7	  382.0	.
11341476	  976.2	  563.3	  382.0	.
11341478	  974.9	  562.0	  377.0	.
11341480	  974.7	  562.3	  377.0	.
11341482	  974.7	  562.1	  378.0	.
11341484	  974.0	  561.7	  378.0	.
11341486	  974.5	  562.1	  377.0	.
11341488	  975.0	  562.1	  377.0	.
11341490	  975.4	  562.2	  377.0	.
11341492	  975.0	  562.9	  377.0	.
11341494	  975.2	  563.8	  376.0	.
11341496	  974.6	  563.5	  376.0	.
11341498	  974.5	  563.8	  376.0	.
11341500	  974.5	  564.0	  376.0	.
11341502	  973.8	  562.9	  376.0	.
11341504	  974.1	  562.5	  375.0	.
11341506	  974.4	  562.5	  375.0	.
11341508	  974.4	  562.7	  376.0	.
11341510	  974.5	  563.1	  377.0	.
11341512	  976.0	  563.9	  378.0	.
11341514	  975.3	  563.5	  377.0	.
11341516	  975.1	  563.3	  377.0	.
11341518	  975.1	  563.4	  378.0	.
11341520	  975.1	  563.3	  378.0	.
11341522	  974.5	  563.6	  378.0	.
11341524	  974.3	  563.1	  378.0	.
11341526	  974.2	  562.6	  378.0	.
11341528	  973.4	  562.3	  378.0	.
11341530	  973.0	  562.6	  378.0	.
11341532	  972.6	  562.0	  378.0	.
11341534	  972.5	  561.5	  377.0	.
11341536	  972.9	  561.5	  377.0	.
11341538	  972.2	  561.6	  377.0	.
11341540	  972.5	  561.9	  377.0	.
11341542	  972.7	  562.9	  378.0	.
11341544	  972.8	  562.9	  378.0	.
11341546	  972.9	  563.5	  379.0	.
11341548	  974.1	  563.9	  379.0	.
11341550	  974.0	  564.0	  380.0	.
11341552	  974.8	  564.1	  380.0	.
11341554	  974.8	  564.3	  380.0	.
11341556	  974.7	  564.3	  380.0	.
11341558	  973.7	  563.5	  380.0	.
11341560	  973.4	  562.8	  377.0	.
11341562	  973.5	  562.4	  377.0	.
11341564	  972.6	  562.5	  377.0	.
11341566	  972.4	  562.0	  377.0	.
11341568	  972.4	  562.0	  377.0	.
11341570	  973.1	  562.2	  377.0	.
11341572	  972.8	  561.2	  376.0	.
11341574	  972.4	  560.9	  376.0	.
11341576	  972.2	  560.9	  376.0	.
