11467708,1,1,1320.1,611.6,589.0
11467710,1,1,1284.2,608.8,586.0
11467712,1,1,1247.3,602.0,582.0
11467714,1,1,1208.7,597.0,579.0
11467716,1,1,1179.9,593.7,576.0
11467718,1,1,1141.4,592.6,573.0
11467720,1,1,1110.3,592.2,572.0
11467722,1,1,1083.6,589.8,571.0
11467724,1,1,1054.7,587.1,569.0
11467726,1,1,1029.4,584.0,567.0
11467728,1,1,1004.8,581.5,563.0
11467730,1,1,978.2,578.8,559.0
11467732,1,1,952.1,576.5,559.0
11467734,1,1,942.9,578.4,559.0
11467736,1,1,918.7,576.1,559.0
11467738,1,1,905.4,573.9,559.0
11467740,1,1,885.7,571.8,557.0
11467742,1,1,872.9,568.3,556.0
11467744,1,1,864.5,568.1,555.0
11467746,1,1,860.7,568.0,555.0
11467748,1,1,856.9,567.4,553.0
11467750,1,1,857.1,567.4,552.0
11467752,1,1,857.4,565.9,553.0
11467754,1,1,859.0,564.6,553.0
11467756,1,1,861.0,564.7,553.0
11467758,1,1,861.2,564.6,555.0
11467760,1,1,861.1,564.5,556.0
11467762,1,1,861.6,565.2,560.0
11467764,1,1,862.2,566.0,560.0
11467766,1,1,862.3,566.0,557.0
11467768,1,1,862.4,565.9,557.0
11467770,1,1,862.3,565.8,557.0
11467772,1,1,862.3,565.1,556.0
11467774,1,1,862.3,564.5,556.0
11467776,1,1,862.2,562.5,554.0
11467778,1,1,862.1,561.7,553.0
11467780,1,1,861.9,561.2,552.0
11467782,1,1,862.2,561.3,551.0
11467784,1,1,861.6,560.8,550.0
11467786,1,1,860.8,560.5,549.0
11467788,1,1,860.4,560.3,550.0
11467790,1,1,860.0,560.3,551.0
11467792,1,1,859.7,560.9,551.0
11467794,1,1,859.8,562.3,551.0
11467796,1,1,860.2,563.5,551.0
11467798,1,1,859.8,562.5,551.0
11467800,1,1,859.7,563.5,551.0
11467802,1,1,859.2,564.1,552.0
11467804,1,1,858.8,564.1,553.0
11467806,1,1,856.9,564.1,555.0
11467808,1,1,857.1,564.8,557.0
11467810,1,1,857.2,565.5,559.0
11467812,1,1,857.0,565.4,558.0
11467814,1,1,856.8,564.4,558.0
11467816,1,1,857.0,564.2,557.0
11467818,1,1,857.5,564.2,556.0
11467820,1,1,856.9,565.0,555.0
11467822,1,1,857.1,565.3,554.0
11467824,1,1,856.7,565.4,553.0
11467826,1,1,857.2,563.5,553.0
11467828,1,1,857.8,563.7,551.0
11467830,1,1,857.0,561.3,550.0
11467832,1,1,856.4,558.8,546.0
11467834,1,1,857.2,561.0,546.0
11467836,1,1,856.9,563.0,546.0
11467838,1,1,857.2,564.0,548.0
11467840,1,1,856.9,565.0,548.0
11467842,1,1,856.8,565.0,549.0
11467844,1,1,856.8,564.9,548.0
11467846,1,1,855.0,563.5,547.0
11467848,1,1,855.2,563.8,546.0
11467850,1,1,855.3,563.2,547.0
11467852,1,1,855.5,563.4,547.0
11467854,1,1,855.3,562.2,547.0
11467856,1,1,855.3,561.0,547.0
11467858,1,1,853.7,558.1,547.0
11467860,1,1,854.5,559.1,545.0
11467862,1,1,854.3,559.9,545.0
11467864,1,1,854.3,561.0,546.0
11467866,1,1,854.1,558.7,543.0
11467868,1,1,854.2,559.1,545.0
11467870,1,1,854.1,558.1,543.0
11467872,1,1,855.0,559.0,544.0
11467874,1,1,854.8,557.9,545.0
11467876,1,1,855.2,557.0,545.0
11467878,1,1,854.8,556.9,545.0
11467880,1,1,854.9,556.9,543.0
11467882,1,1,854.8,556.6,542.0
11467884,1,1,854.3,557.8,534.0
11467886,1,1,854.1,559.1,534.0
11467888,1,1,854.0,558.8,534.0
11467890,1,1,854.8,560.2,535.0
11467892,1,1,855.5,559.5,540.0
11467894,1,1,854.5,560.5,541.0
11467896,1,1,854.1,561.6,543.0
11467898,1,1,854.0,562.2,544.0
11467900,1,1,854.0,561.6,544.0
11467902,1,1,854.1,561.4,545.0
11467904,1,1,854.1,561.5,546.0
11467906,1,1,855.2,561.1,548.0
11467908,1,1,855.5,561.2,550.0
11467910,1,1,855.1,561.1,551.0
11467912,1,1,854.7,562.2,552.0
11467914,1,1,854.5,560.6,552.0
11467916,1,1,854.7,562.3,552.0
11467918,1,1,854.8,563.9,547.0
11467920,1,1,855.4,564.0,543.0
11467922,1,1,855.1,561.4,542.0
11467924,1,1,855.3,562.0,543.0
11467926,1,1,855.6,562.2,543.0
11467928,1,1,855.8,562.6,543.0
11467930,1,1,856.2,563.3,543.0
11467932,1,1,856.3,561.8,541.0
11467934,1,1,856.3,560.2,539.0
11467936,1,1,856.3,561.4,539.0
11467938,1,1,856.3,562.4,540.0
11467940,1,1,855.9,562.8,542.0
11467942,1,1,855.8,562.5,542.0
11467944,1,1,855.8,563.1,540.0
11467946,1,1,854.9,562.9,540.0
11467948,1,1,855.1,562.9,540.0
11467950,1,1,855.4,562.6,538.0
11467952,1,1,855.3,562.5,537.0
11467954,1,1,855.5,561.7,535.0
11467956,1,1,855.1,561.7,535.0
11467958,1,1,855.0,561.9,536.0
11467960,1,1,854.9,562.3,537.0
11467962,1,1,854.9,561.8,537.0
11467964,1,1,854.9,561.4,535.0
11467966,1,1,854.9,560.2,534.0
11467968,1,1,855.0,561.3,533.0
11467970,1,1,855.1,560.9,533.0
11467972,1,1,854.8,561.9,533.0
11467974,1,1,855.1,563.0,533.0
11467976,1,1,855.2,565.5,532.0
11467978,1,1,855.2,565.6,532.0
11467980,1,1,855.2,565.6,532.0
11467982,1,1,856.3,565.6,531.0
11467984,1,1,856.3,565.4,531.0
11467986,1,1,856.4,565.3,527.0
11467988,1,1,857.3,565.2,526.0
11467990,1,1,857.2,561.9,525.0
11467992,1,1,857.3,563.0,523.0
11467994,1,1,857.3,564.1,523.0
11467996,1,1,857.2,564.7,523.0
11467998,1,1,857.1,565.2,524.0
11468000,1,1,856.7,567.1,525.0
11468002,1,1,857.1,568.0,524.0
11468004,1,1,856.9,568.9,526.0
11468006,1,1,856.9,568.8,528.0
11468008,1,1,856.8,568.9,528.0
11468010,1,1,857.2,569.0,525.0
11468012,1,1,857.1,567.6,523.0
11468014,1,1,857.3,568.2,521.0
11468016,1,1,858.2,568.4,520.0
11468018,1,1,858.1,568.5,520.0
11468020,1,1,857.9,568.9,519.0
11468022,1,1,858.2,568.7,518.0
11468024,1,1,857.6,568.4,517.0
11468026,1,1,858.0,568.3,516.0
11468028,1,1,858.1,568.2,515.0
11468030,1,1,859.2,568.0,512.0
11468032,1,1,859.2,569.5,512.0
11468034,1,1,859.3,571.0,511.0
11468036,1,1,859.2,572.5,510.0
11468038,1,1,859.2,573.1,509.0
11468040,1,1,858.8,573.7,509.0
11468042,1,1,859.3,573.5,507.0
11468044,1,1,859.3,573.3,505.0
11468046,1,1,859.3,573.3,502.0
11468048,1,1,859.2,573.7,499.0
11468050,1,1,859.0,573.2,497.0
11468052,1,1,858.0,574.5,497.0
11468054,1,1,857.6,575.9,498.0
11468056,1,1,857.9,579.3,497.0
11468058,1,1,857.7,578.8,497.0
11468060,1,1,857.7,578.3,497.0
11468062,1,1,857.7,577.3,497.0
11468064,1,1,857.0,577.1,491.0
11468066,1,1,857.3,577.1,491.0
11468068,1,1,857.4,576.5,487.0
11468070,1,1,857.5,576.0,486.0
11468072,1,1,858.0,575.0,485.0
11468074,1,1,858.0,574.0,484.0
11468076,1,1,858.0,573.2,483.0
11468078,1,1,857.9,573.8,483.0
11468080,1,1,858.4,573.7,482.0
11468082,1,1,859.0,573.9,481.0
11468084,1,1,860.2,574.1,481.0
11468086,1,1,860.0,572.2,481.0
11468088,1,1,859.9,571.9,479.0
11468090,1,1,859.9,572.3,476.0
11468092,1,1,859.8,571.0,474.0
11468094,1,1,859.3,571.1,475.0
11468096,1,1,858.8,571.1,477.0
11468098,1,1,859.4,571.4,476.0
11468100,1,1,860.0,571.6,476.0
11468102,1,1,860.6,572.1,476.0
11468104,1,1,861.3,572.5,476.0
11468106,1,1,862.7,572.5,476.0
11468108,1,1,867.8,572.9,476.0
11468110,1,1,877.0,573.2,473.0
11468112,1,1,888.5,574.5,471.0
11468114,1,1,905.8,576.5,470.0
11468116,1,1,923.4,574.9,470.0
11468118,1,1,941.2,576.0,470.0
11468120,1,1,953.4,576.4,470.0
11468122,1,1,968.2,575.3,469.0
11468124,1,1,980.3,573.8,469.0
11468126,1,1,992.3,574.4,467.0
11468128,1,1,999.0,574.3,467.0
11468130,1,1,1007.9,569.8,467.0
11468132,1,1,1015.1,568.4,467.0
11468134,1,1,1016.5,567.4,468.0
11468136,1,1,1017.0,566.4,467.0
11468138,1,1,1016.4,564.0,466.0
11468140,1,1,1015.7,564.3,465.0
11468142,1,1,1013.9,564.3,464.0
11468144,1,1,1013.8,563.2,464.0
11468146,1,1,1013.6,562.1,464.0
11468148,1,1,1013.6,561.5,460.0
11468150,1,1,1013.7,560.9,460.0
11468152,1,1,1014.2,560.4,459.0
11468154,1,1,1014.7,560.6,458.0
11468156,1,1,1015.0,559.4,457.0
11468158,1,1,1015.0,558.1,454.0
11468160,1,1,1014.9,557.8,452.0
11468162,1,1,1015.4,557.5,452.0
11468164,1,1,1015.9,558.3,452.0
11468166,1,1,1017.3,559.1,449.0
11468168,1,1,1017.7,560.7,446.0
11468170,1,1,1018.2,560.8,446.0
11468172,1,1,1017.2,560.9,445.0
11468174,1,1,1016.5,561.1,445.0
11468176,1,1,1016.5,560.7,444.0
11468178,1,1,1016.4,560.1,445.0
11468180,1,1,1016.6,561.3,442.0
11468182,1,1,1016.5,562.4,440.0
11468184,1,1,1016.3,563.9,439.0
11468186,1,1,1016.7,565.4,438.0
11468188,1,1,1016.4,565.5,438.0
11468190,1,1,1016.1,565.5,438.0
11468192,1,1,1015.3,568.4,438.0
11468194,1,1,1015.4,569.4,439.0
11468196,1,1,1015.1,570.5,440.0
11468198,1,1,1015.2,571.7,440.0
11468200,1,1,1015.0,571.0,440.0
11468202,1,1,1013.9,570.8,440.0
11468204,1,1,1013.8,571.1,440.0
11468206,1,1,1013.7,571.3,440.0
11468208,1,1,1014.0,572.6,440.0
11468210,1,1,1014.3,573.1,436.0
11468212,1,1,1014.8,573.7,435.0
11468214,1,1,1014.8,573.7,434.0
11468216,1,1,1014.7,573.2,433.0
11468218,1,1,1014.6,573.2,430.0
11468220,1,1,1014.3,573.2,429.0
11468222,1,1,1014.3,574.0,429.0
11468224,1,1,1014.5,574.3,429.0
11468226,1,1,1014.4,574.5,429.0
11468228,1,1,1014.2,574.2,429.0
11468230,1,1,1014.1,574.4,429.0
11468232,1,1,1014.1,574.7,428.0
11468234,1,1,1013.8,573.6,428.0
11468236,1,1,1013.6,573.8,426.0
11468238,1,1,1014.7,573.8,425.0
11468240,1,1,1014.5,574.5,425.0
11468242,1,1,1014.1,573.5,426.0
11468244,1,1,1014.1,572.5,426.0
11468246,1,1,1013.7,574.1,425.0
11468248,1,1,1013.4,573.7,425.0
11468250,1,1,1013.1,573.3,426.0
11468252,1,1,1013.5,574.8,426.0
11468254,1,1,1012.8,573.9,424.0
11468256,1,1,1012.4,573.5,423.0
11468258,1,1,1012.5,573.5,422.0
11468260,1,1,1011.9,573.4,422.0
11468262,1,1,1011.1,573.3,421.0
11468264,1,1,1011.8,573.5,421.0
11468266,1,1,1011.4,572.1,421.0
11468268,1,1,1011.1,572.4,417.0
11468270,1,1,1011.5,572.8,417.0
11468272,1,1,1011.2,573.3,418.0
11468274,1,1,1011.1,573.9,418.0
11468276,1,1,1011.4,573.9,418.0
11468278,1,1,1011.0,573.0,418.0
11468280,1,1,1011.6,573.5,418.0
11468282,1,1,1012.1,573.9,419.0
11468284,1,1,1013.4,574.6,421.0
11468286,1,1,1013.4,574.8,421.0
11468288,1,1,1013.3,575.0,419.0
11468290,1,1,1013.4,575.6,419.0
11468292,1,1,1013.4,575.6,419.0
11468294,1,1,1013.5,575.7,419.0
11468296,1,1,1013.8,575.9,419.0
11468298,1,1,1013.5,575.9,418.0
11468300,1,1,1013.2,575.8,418.0
11468302,1,1,1013.0,576.1,419.0
11468304,1,1,1013.0,576.3,419.0
11468306,1,1,1012.9,576.0,417.0
11468308,1,1,1013.0,577.0,416.0
11468310,1,1,1013.0,576.9,416.0
11468312,1,1,1013.0,576.7,416.0
11468314,1,1,1014.2,578.2,416.0
11468316,1,1,1014.4,579.5,416.0
11468318,1,1,1014.2,578.7,414.0
11468320,1,1,1014.4,578.6,413.0
11468322,1,1,1013.7,578.5,411.0
11468324,1,1,1013.8,578.3,411.0
11468326,1,1,1013.9,578.8,411.0
11468328,1,1,1013.8,579.2,411.0
11468330,1,1,1013.8,579.4,411.0
11468332,1,1,1014.5,579.7,411.0
11468334,1,1,1014.6,580.0,412.0
11468336,1,1,1014.1,578.2,412.0
11468338,1,1,1014.6,578.1,411.0
11468340,1,1,1013.7,578.3,411.0
11468342,1,1,1013.6,578.2,410.0
11468344,1,1,1013.7,577.9,409.0
11468346,1,1,1013.1,577.6,410.0
11468348,1,1,1013.1,577.3,411.0
11468350,1,1,1012.9,577.7,411.0
11468352,1,1,1012.8,577.7,411.0
11468354,1,1,1012.7,577.6,411.0
11468356,1,1,1013.1,577.4,411.0
11468358,1,1,1013.0,578.2,408.0
11468360,1,1,1013.2,578.8,408.0
11468362,1,1,1013.4,578.7,408.0
11468364,1,1,1013.8,579.1,408.0
11468366,1,1,1013.4,578.7,408.0
11468368,1,1,1013.8,578.2,406.0
11468370,1,1,1013.6,578.1,405.0
11468372,1,1,1013.4,579.6,405.0
11468374,1,1,1013.3,578.7,405.0
11468376,1,1,1013.5,579.3,404.0
11468378,1,1,1013.6,579.9,404.0
11468380,1,1,1013.7,579.2,405.0
11468382,1,1,1013.9,580.5,405.0
11468384,1,1,1013.6,581.6,406.0
11468386,1,1,1013.5,581.2,405.0
11468388,1,1,1013.4,581.7,406.0
11468390,1,1,1013.1,582.1,408.0
11468392,1,1,1012.8,581.1,407.0
11468394,1,1,1013.3,580.3,406.0
11468396,1,1,1013.3,579.5,407.0
11468398,1,1,1013.4,578.8,406.0
11468400,1,1,1013.1,578.3,407.0
11468402,1,1,1013.6,578.1,405.0
11468404,1,1,1014.1,578.0,403.0
11468406,1,1,1014.3,578.5,401.0
11468408,1,1,1014.1,577.5,401.0
11468410,1,1,1014.0,577.4,401.0
11468412,1,1,1013.6,577.6,401.0
11468414,1,1,1014.2,577.3,400.0
11468416,1,1,1014.1,578.0,400.0
11468418,1,1,1013.9,577.6,400.0
11468420,1,1,1013.6,577.2,400.0
11468422,1,1,1013.6,578.1,400.0
11468424,1,1,1013.5,579.0,400.0
11468426,1,1,1012.9,578.7,398.0
11468428,1,1,1012.2,578.9,398.0
11468430,1,1,1012.0,579.2,398.0
11468432,1,1,1012.0,578.4,398.0
11468434,1,1,1012.0,578.1,397.0
11468436,1,1,1012.5,578.2,397.0
11468438,1,1,1013.2,579.7,398.0
11468440,1,1,1012.8,581.1,397.0
11468442,1,1,1012.3,580.5,397.0
11468444,1,1,1011.9,580.0,397.0
11468446,1,1,1011.9,578.7,397.0
11468448,1,1,1011.4,578.1,397.0
11468450,1,1,1011.4,577.9,397.0
11468452,1,1,1011.4,577.8,397.0
11468454,1,1,1011.4,578.1,396.0
11468456,1,1,1011.5,578.5,395.0
11468458,1,1,1011.2,578.1,395.0
11468460,1,1,1010.9,577.8,395.0
11468462,1,1,1011.2,579.1,395.0
11468464,1,1,1011.5,580.4,395.0
11468466,1,1,1011.8,579.7,394.0
11468468,1,1,1012.0,579.5,394.0
11468470,1,1,1011.3,579.2,394.0
11468472,1,1,1011.3,578.6,393.0
11468474,1,1,1011.7,578.5,394.0
11468476,1,1,1012.0,578.6,394.0
11468478,1,1,1011.7,578.7,394.0
11468480,1,1,1011.7,579.1,393.0
11468482,1,1,1011.7,579.7,393.0
11468484,1,1,1011.7,579.9,393.0
11468486,1,1,1011.6,580.2,393.0
11468488,1,1,1010.2,580.2,393.0
11468490,1,1,1009.7,580.4,393.0
11468492,1,1,1006.2,580.4,395.0
11468494,1,1,998.2,579.8,397.0
11468496,1,1,989.6,580.1,398.0
11468498,1,1,982.1,579.8,398.0
11468500,1,1,966.2,578.2,398.0
11468502,1,1,957.1,576.5,394.0
11468504,1,1,940.9,574.0,392.0
11468506,1,1,937.8,573.1,390.0
11468508,1,1,933.6,572.7,389.0
11468510,1,1,933.2,571.6,389.0
11468512,1,1,933.6,570.6,389.0
11468514,1,1,934.0,570.5,389.0
11468516,1,1,934.4,570.5,388.0
11468518,1,1,934.5,570.5,388.0
11468520,1,1,934.7,570.6,388.0
11468522,1,1,934.8,569.6,388.0
11468524,1,1,934.9,568.7,388.0
11468526,1,1,934.9,568.2,388.0
11468528,1,1,934.9,567.8,388.0
11468530,1,1,935.4,566.3,388.0
11468532,1,1,934.8,566.5,387.0
11468534,1,1,934.2,566.4,386.0
11468536,1,1,932.4,566.3,386.0
11468538,1,1,932.1,566.2,390.0
11468540,1,1,932.2,565.1,390.0
11468542,1,1,932.2,564.6,389.0
11468544,1,1,932.1,564.4,389.0
11468546,1,1,932.4,564.5,388.0
11468548,1,1,932.7,564.6,388.0
11468550,1,1,933.5,564.2,387.0
11468552,1,1,933.8,565.2,387.0
11468554,1,1,933.8,566.0,387.0
11468556,1,1,933.9,565.5,387.0
11468558,1,1,934.1,566.2,387.0
11468560,1,1,934.2,566.3,387.0
11468562,1,1,934.3,566.3,385.0
11468564,1,1,934.4,566.8,384.0
11468566,1,1,934.4,566.7,384.0
11468568,1,1,934.7,566.6,385.0
11468570,1,1,935.1,567.4,385.0
11468572,1,1,934.9,568.2,385.0
11468574,1,1,935.1,568.9,385.0
11468576,1,1,935.2,568.6,385.0
11468578,1,1,934.8,568.1,385.0
11468580,1,1,934.8,568.0,386.0
11468582,1,1,934.8,567.9,386.0
11468584,1,1,934.8,568.3,387.0
11468586,1,1,934.6,568.2,388.0
11468588,1,1,934.7,568.4,389.0
11468590,1,1,934.8,567.9,390.0
11468592,1,1,935.0,567.3,390.0
11468594,1,1,935.1,567.1,390.0
11468596,1,1,934.8,567.1,390.0
11468598,1,1,935.7,567.4,389.0
11468600,1,1,936.0,567.3,389.0
11468602,1,1,936.5,568.1,384.0
11468604,1,1,937.4,568.9,384.0
11468606,1,1,937.4,569.6,384.0
11468608,1,1,937.4,570.2,383.0
11468610,1,1,937.1,570.0,383.0
11468612,1,1,936.8,569.8,383.0
11468614,1,1,936.7,569.4,383.0
11468616,1,1,936.7,569.2,384.0
11468618,1,1,936.1,569.0,386.0
11468620,1,1,936.6,568.2,386.0
11468622,1,1,937.0,568.4,385.0
11468624,1,1,937.0,568.4,386.0
11468626,1,1,937.5,569.4,386.0
11468628,1,1,938.1,569.7,386.0
11468630,1,1,938.0,569.7,386.0
11468632,1,1,938.0,569.1,385.0
11468634,1,1,937.7,568.5,385.0
11468636,1,1,937.2,568.2,385.0
11468638,1,1,936.6,567.9,384.0
11468640,1,1,935.9,567.8,384.0
11468642,1,1,935.7,568.7,385.0
11468644,1,1,936.9,568.5,385.0
11468646,1,1,938.0,568.4,385.0
11468648,1,1,939.2,568.5,384.0
11468650,1,1,940.7,568.7,383.0
11468652,1,1,948.9,569.2,383.0
11468654,1,1,956.9,569.8,384.0
11468656,1,1,970.2,569.1,384.0
11468658,1,1,983.9,569.7,384.0
11468660,1,1,994.5,569.9,384.0
11468662,1,1,999.2,567.8,384.0
11468664,1,1,1002.9,567.6,384.0
11468666,1,1,1004.3,567.1,384.0
11468668,1,1,1005.7,564.5,384.0
11468670,1,1,1004.8,564.0,383.0
11468672,1,1,1004.1,563.5,382.0
11468674,1,1,1003.3,563.1,382.0
11468676,1,1,1003.2,562.8,382.0
11468678,1,1,1002.9,563.1,383.0
11468680,1,1,1001.6,563.2,383.0
11468682,1,1,1001.3,562.5,384.0
11468684,1,1,999.7,563.5,385.0
11468686,1,1,999.0,564.5,386.0
11468688,1,1,999.5,563.8,386.0
11468690,1,1,999.7,563.1,386.0
11468692,1,1,1000.4,562.7,387.0
11468694,1,1,1000.7,562.2,387.0
11468696,1,1,999.9,561.9,387.0
11468698,1,1,1000.5,561.8,386.0
11468700,1,1,1001.2,561.8,386.0
11468702,1,1,1001.9,561.9,381.0
11468704,1,1,1001.6,560.6,381.0
11468706,1,1,1001.1,560.7,381.0
11468708,1,1,1000.9,560.8,381.0
11468710,1,1,1001.1,559.8,381.0
11468712,1,1,1001.2,558.8,381.0
11468714,1,1,1001.2,559.7,381.0
11468716,1,1,1001.2,560.5,381.0
11468718,1,1,1001.2,560.4,382.0
11468720,1,1,1001.3,560.8,382.0
11468722,1,1,1001.8,560.7,379.0
11468724,1,1,1002.3,560.6,379.0
11468726,1,1,1001.1,560.6,380.0
11468728,1,1,1001.0,560.8,383.0
11468730,1,1,1000.8,559.8,383.0
11468732,1,1,1000.9,560.4,383.0
11468734,1,1,1001.0,560.6,383.0
11468736,1,1,1001.9,560.7,383.0
11468738,1,1,1001.5,560.8,383.0
11468740,1,1,1001.6,561.0,383.0
11468742,1,1,1001.4,560.7,382.0
11468744,1,1,1001.3,560.5,382.0
11468746,1,1,1001.2,559.8,382.0
11468748,1,1,1001.1,560.0,382.0
11468750,1,1,1001.4,560.2,379.0
11468752,1,1,1000.6,560.2,379.0
11468754,1,1,1001.3,561.8,379.0
11468756,1,1,1001.9,562.5,381.0
11468758,1,1,1002.4,561.4,380.0
11468760,1,1,1002.9,560.4,379.0
11468762,1,1,1003.2,559.9,378.0
11468764,1,1,1003.4,560.5,377.0
11468766,1,1,1002.7,560.6,377.0
11468768,1,1,1002.9,560.8,378.0
11468770,1,1,1003.2,560.1,378.0
11468772,1,1,1003.3,559.4,378.0
11468774,1,1,1002.7,558.7,378.0
11468776,1,1,1002.6,558.7,379.0
11468778,1,1,1002.7,558.7,379.0
11468780,1,1,1001.9,559.1,379.0
11468782,1,1,1002.1,559.7,380.0
11468784,1,1,1001.8,559.0,380.0
11468786,1,1,1002.0,559.0,380.0
11468788,1,1,1002.1,559.3,382.0
11468790,1,1,1001.9,559.6,382.0
11468792,1,1,1002.0,560.6,382.0
11468794,1,1,1002.1,560.0,382.0
11468796,1,1,1002.4,559.8,382.0
11468798,1,1,1002.7,559.6,380.0
11468800,1,1,1003.0,559.8,378.0
11468802,1,1,1003.3,559.9,375.0
11468804,1,1,1003.8,560.6,375.0
11468806,1,1,1004.0,561.2,377.0
11468808,1,1,1003.6,560.9,377.0
11468810,1,1,1004.1,561.2,376.0
11468812,1,1,1003.5,559.4,376.0
11468814,1,1,1003.5,559.9,376.0
11468816,1,1,1003.4,559.9,376.0
11468818,1,1,1003.1,559.9,376.0
11468820,1,1,1003.0,560.4,376.0
11468822,1,1,1003.0,559.8,375.0
11468824,1,1,1002.9,559.9,374.0
11468826,1,1,1002.9,560.0,372.0
11468828,1,1,1001.0,560.5,372.0
11468830,1,1,1001.0,560.9,374.0
11468832,1,1,1001.2,561.3,375.0
11468834,1,1,1001.4,561.8,375.0
11468836,1,1,1001.9,562.3,375.0
11468838,1,1,1002.4,561.2,375.0
11468840,1,1,1003.0,561.5,376.0
11468842,1,1,1003.0,561.9,375.0
11468844,1,1,1003.1,562.7,375.0
11468846,1,1,1003.4,563.2,375.0
11468848,1,1,1003.8,563.3,374.0
11468850,1,1,1003.6,563.4,374.0
11468852,1,1,1003.4,562.5,374.0
11468854,1,1,1002.0,561.6,374.0
11468856,1,1,1001.9,562.0,374.0
11468858,1,1,1002.1,562.5,374.0
11468860,1,1,1001.9,562.6,374.0
11468862,1,1,1001.6,562.7,373.0
11468864,1,1,1001.7,562.5,372.0
11468866,1,1,1001.8,562.5,372.0
11468868,1,1,1002.0,560.2,372.0
11468870,1,1,1002.3,561.5,372.0
11468872,1,1,1002.6,562.7,373.0
11468874,1,1,1001.5,563.0,376.0
11468876,1,1,1002.1,563.4,376.0
11468878,1,1,1002.7,566.4,378.0
11468880,1,1,1002.4,566.0,378.0
11468882,1,1,1003.3,566.0,378.0
11468884,1,1,1003.7,566.0,378.0
11468886,1,1,1003.8,566.1,378.0
11468888,1,1,1003.6,566.6,379.0
11468890,1,1,1003.4,567.4,379.0
11468892,1,1,1003.3,568.0,379.0
11468894,1,1,1003.2,568.4,378.0
11468896,1,1,1003.2,567.6,377.0
11468898,1,1,1003.2,567.8,374.0
11468900,1,1,1003.2,567.4,374.0
11468902,1,1,1003.2,567.0,374.0
11468904,1,1,1002.9,567.3,373.0
11468906,1,1,1003.0,566.9,372.0
11468908,1,1,1003.1,566.4,371.0
11468910,1,1,1002.8,566.0,371.0
11468912,1,1,1002.8,565.9,372.0
11468914,1,1,1002.8,565.2,372.0
11468916,1,1,1002.9,565.4,372.0
11468918,1,1,1003.9,565.2,371.0
11468920,1,1,1004.1,564.9,370.0
11468922,1,1,1004.0,564.3,369.0
11468924,1,1,1003.9,563.8,369.0
11468926,1,1,1004.0,564.3,370.0
11468928,1,1,1003.8,563.7,370.0
11468930,1,1,1004.4,564.5,370.0
11468932,1,1,1004.4,565.2,370.0
11468934,1,1,1004.4,564.9,372.0
