MSG	11500402 TRIAL 15 START
MSG	11506207 DRIFTCORRECT L REPEATING due to large error
MSG	11509107 DRIFTCORRECT L LEFT  at 960,540  OFFSET 2.17 deg.  1.2,-75.3 pix.
MSG	11509865 RECCFG P 500 2 1 
MSG	11509865 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	11509866 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
MSG	11509866 !MODE RECORD P 500 2 1
11510124	  569.4	  457.0	  493.0	.
11510126	  568.9	  456.1	  492.0	.
11510128	  569.4	  456.0	  489.0	.
EFIX L   11509966	11510128	164	  568.6	  455.4	    490
SSACC L  11510130
11510130	  569.7	  455.8	  489.0	.
11510132	  571.1	  455.9	  489.0	.
11510134	  582.2	  458.0	  490.0	.
11510136	  588.4	  459.2	  492.0	.
11510138	  608.9	  464.1	  495.0	.
11510140	  630.7	  472.7	  496.0	.
11510142	  660.6	  481.9	  496.0	.
11510144	  689.5	  483.4	  497.0	.
11510146	  719.1	  493.1	  497.0	.
11510148	  742.9	  499.3	  498.0	.
11510150	  776.2	  507.9	  497.0	.
11510152	  801.3	  513.5	  496.0	.
11510154	  824.9	  520.7	  493.0	.
11510156	  847.7	  524.1	  490.0	.
11510158	  868.2	  527.3	  489.0	.
11510160	  892.0	  533.7	  489.0	.
11510162	  904.9	  540.6	  486.0	.
11510164	  919.1	  544.2	  484.0	.
11510166	  932.0	  548.2	  484.0	.
11510168	  934.3	  547.8	  483.0	.
11510170	  935.0	  547.2	  483.0	.
11510172	  931.2	  545.6	  482.0	.
ESACC L  11510130	11510172	44	  569.7	  455.8	  935.0	  547.2	   9.46	    374
SFIX L   11510174
11510174	  927.5	  545.4	  482.0	.
11510176	  925.1	  545.3	  482.0	.
11510178	  923.2	  545.6	  483.0	.
11510180	  921.3	  545.0	  483.0	.
11510182	  920.7	  544.5	  482.0	.
11510184	  920.3	  544.3	  481.0	.
11510186	  919.3	  544.0	  479.0	.
11510188	  919.0	  544.0	  479.0	.
11510190	  919.1	  544.0	  479.0	.
11510192	  918.9	  542.9	  478.0	.
11510194	  918.7	  542.9	  478.0	.
11510196	  918.3	  542.8	  478.0	.
11510198	  917.7	  542.2	  477.0	.
11510200	  917.4	  541.5	  477.0	.
11510202	  917.2	  541.8	  476.0	.
11510204	  916.0	  542.0	  476.0	.
11510206	  915.5	  541.7	  475.0	.
11510208	  915.4	  541.9	  475.0	.
11510210	  915.3	  541.9	  475.0	.
11510212	  915.5	  541.8	  475.0	.
11510214	  915.6	  542.1	  475.0	.
11510216	  916.0	  542.4	  475.0	.
11510218	  916.1	  542.7	  475.0	.
11510220	  915.9	  542.7	  475.0	.
11510222	  915.7	  542.7	  475.0	.
11510224	  915.2	  542.5	  474.0	.
11510226	  915.1	  542.8	  473.0	.
11510228	  915.1	  542.6	  473.0	.
11510230	  914.7	  542.4	  473.0	.
11510232	  915.1	  542.5	  473.0	.
11510234	  915.3	  542.1	  473.0	.
11510236	  915.1	  542.6	  474.0	.
11510238	  914.7	  541.9	  475.0	.
11510240	  914.0	  541.1	  474.0	.
11510242	  913.9	  541.2	  475.0	.
11510244	  913.8	  541.2	  475.0	.
11510246	  913.1	  541.1	  474.0	.
11510248	  913.2	  542.0	  474.0	.
11510250	  913.1	  541.5	  474.0	.
11510252	  913.0	  541.0	  472.0	.
11510254	  912.7	  540.4	  469.0	.
11510256	  913.3	  539.8	  465.0	.
11510258	  913.8	  540.1	  465.0	.
11510260	  915.0	  539.8	  466.0	.
11510262	  914.9	  539.8	  466.0	.
11510264	  914.9	  539.8	  466.0	.
11510266	  915.0	  540.3	  466.0	.
11510268	  915.0	  539.5	  465.0	.
11510270	  914.9	  540.0	  465.0	.
11510272	  914.9	  540.6	  464.0	.
11510274	  914.6	  540.6	  463.0	.
11510276	  915.7	  540.6	  461.0	.
11510278	  915.5	  540.4	  460.0	.
11510280	  915.4	  540.2	  460.0	.
11510282	  915.1	  540.5	  461.0	.
11510284	  915.2	  539.6	  461.0	.
11510286	  915.3	  539.8	  461.0	.
11510288	  915.7	  539.9	  459.0	.
11510290	  915.8	  540.2	  458.0	.
11510292	  916.0	  539.9	  458.0	.
11510294	  915.6	  540.6	  454.0	.
11510296	  915.3	  540.7	  453.0	.
11510298	  915.7	  540.6	  453.0	.
11510300	  915.3	  541.1	  454.0	.
11510302	  915.5	  541.7	  454.0	.
11510304	  915.4	  542.9	  454.0	.
11510306	  915.1	  543.0	  454.0	.
11510308	  915.2	  542.7	  454.0	.
11510310	  915.0	  542.7	  453.0	.
11510312	  914.9	  542.7	  452.0	.
11510314	  915.3	  542.3	  452.0	.
11510316	  914.9	  542.2	  449.0	.
11510318	  915.3	  542.1	  448.0	.
11510320	  915.7	  541.1	  445.0	.
11510322	  915.0	  541.1	  445.0	.
11510324	  914.8	  540.9	  445.0	.
11510326	  915.0	  540.6	  445.0	.
11510328	  914.9	  540.8	  442.0	.
11510330	  914.7	  541.0	  441.0	.
11510332	  914.4	  542.1	  441.0	.
11510334	  914.0	  541.2	  440.0	.
11510336	  914.1	  541.5	  440.0	.
11510338	  913.9	  541.5	  441.0	.
11510340	  913.8	  541.5	  441.0	.
11510342	  913.6	  542.2	  441.0	.
11510344	  914.6	  542.6	  440.0	.
11510346	  915.5	  542.7	  440.0	.
11510348	  915.3	  542.7	  440.0	.
11510350	  915.3	  542.8	  439.0	.
11510352	  915.2	  542.4	  438.0	.
11510354	  915.0	  542.0	  436.0	.
11510356	  914.7	  541.5	  431.0	.
11510358	  913.7	  542.3	  431.0	.
11510360	  913.2	  541.3	  431.0	.
11510362	  913.0	  541.5	  429.0	.
11510364	  912.9	  541.5	  428.0	.
11510366	  913.3	  541.6	  428.0	.
11510368	  913.3	  541.8	  428.0	.
11510370	  913.4	  542.1	  428.0	.
11510372	  913.0	  542.1	  428.0	.
11510374	  913.3	  542.2	  427.0	.
11510376	  913.6	  542.6	  426.0	.
11510378	  914.0	  543.0	  423.0	.
11510380	  914.0	  543.5	  422.0	.
11510382	  914.0	  544.0	  422.0	.
11510384	  913.0	  546.0	  422.0	.
11510386	  913.5	  548.1	  420.0	.
11510388	  913.6	  548.5	  416.0	.
11510390	  913.5	  549.0	  415.0	.
11510392	  913.3	  548.0	  415.0	.
11510394	  912.5	  548.6	  415.0	.
11510396	  911.7	  548.7	  415.0	.
11510398	  911.8	  549.0	  414.0	.
11510400	  911.7	  548.7	  414.0	.
11510402	  911.9	  548.9	  413.0	.
11510404	  912.1	  549.1	  413.0	.
11510406	  911.9	  549.4	  411.0	.
11510408	  911.8	  549.5	  411.0	.
11510410	  912.1	  551.1	  411.0	.
11510412	  912.2	  550.1	  409.0	.
11510414	  911.9	  550.7	  409.0	.
11510416	  912.7	  551.2	  409.0	.
11510418	  912.6	  551.1	  407.0	.
11510420	  912.6	  550.8	  406.0	.
11510422	  914.2	  552.5	  406.0	.
11510424	  914.6	  551.0	  404.0	.
11510426	  915.2	  552.3	  403.0	.
11510428	  914.7	  553.5	  402.0	.
11510430	  914.4	  552.4	  401.0	.
11510432	  914.5	  552.3	  401.0	.
11510434	  914.7	  552.7	  401.0	.
11510436	  914.1	  551.2	  401.0	.
11510438	  913.7	  552.7	  401.0	.
11510440	  914.3	  552.9	  401.0	.
11510442	  914.7	  552.7	  400.0	.
11510444	  916.0	  553.1	  401.0	.
11510446	  918.4	  553.3	  401.0	.
11510448	  917.6	  553.1	  400.0	.
11510450	  917.3	  554.2	  399.0	.
11510452	  917.0	  552.3	  397.0	.
11510454	  917.0	  553.2	  396.0	.
11510456	  917.1	  553.2	  395.0	.
11510458	  916.6	  552.8	  392.0	.
11510460	  917.1	  554.5	  392.0	.
11510462	  917.4	  555.4	  392.0	.
11510464	  917.3	  555.7	  391.0	.
11510466	  917.2	  556.2	  391.0	.
11510468	  917.6	  558.7	  390.0	.
11510470	  917.3	  557.0	  389.0	.
11510472	  918.2	  555.4	  389.0	.
11510474	  919.1	  555.6	  388.0	.
11510476	  918.7	  555.1	  387.0	.
11510478	  918.7	  555.0	  387.0	.
11510480	  918.8	  554.8	  385.0	.
11510482	  919.4	  556.2	  385.0	.
11510484	  918.6	  554.7	  384.0	.
11510486	  917.9	  554.6	  383.0	.
11510488	  918.2	  555.1	  383.0	.
11510490	  917.7	  555.0	  382.0	.
11510492	  917.8	  555.9	  382.0	.
11510494	  917.7	  555.7	  380.0	.
11510496	  917.2	  555.5	  380.0	.
11510498	  918.1	  555.9	  380.0	.
11510500	  918.5	  556.2	  381.0	.
11510502	  918.7	  556.9	  381.0	.
11510504	  918.9	  557.2	  381.0	.
11510506	  918.9	  557.0	  381.0	.
11510508	  919.0	  556.7	  381.0	.
11510510	  918.4	  557.0	  380.0	.
11510512	  917.8	  556.9	  379.0	.
11510514	  917.7	  556.8	  378.0	.
11510516	  917.9	  557.6	  377.0	.
11510518	  918.0	  557.7	  377.0	.
11510520	  918.1	  557.4	  377.0	.
11510522	  917.5	  558.2	  377.0	.
11510524	  917.7	  558.6	  377.0	.
11510526	  917.8	  558.7	  377.0	.
11510528	  917.4	  558.8	  375.0	.
11510530	  917.7	  558.8	  375.0	.
11510532	  917.5	  558.5	  375.0	.
11510534	  917.3	  559.0	  375.0	.
11510536	  917.6	  559.6	  376.0	.
11510538	  917.5	  559.6	  376.0	.
11510540	  917.4	  559.7	  376.0	.
11510542	  917.0	  559.8	  376.0	.
11510544	  916.8	  558.8	  376.0	.
11510546	  916.7	  558.7	  376.0	.
11510548	  916.5	  558.9	  376.0	.
11510550	  916.6	  558.8	  374.0	.
11510552	  916.6	  558.6	  373.0	.
11510554	  918.0	  558.2	  370.0	.
11510556	  918.3	  557.7	  370.0	.
11510558	  918.3	  558.1	  370.0	.
11510560	  918.6	  557.9	  369.0	.
11510562	  918.5	  557.7	  369.0	.
11510564	  919.0	  558.5	  368.0	.
11510566	  919.4	  558.0	  368.0	.
11510568	  919.4	  558.1	  367.0	.
11510570	  919.9	  558.3	  367.0	.
11510572	  919.4	  557.4	  367.0	.
11510574	  919.6	  558.2	  366.0	.
11510576	  919.6	  558.9	  366.0	.
11510578	  920.0	  558.6	  366.0	.
11510580	  920.4	  558.2	  366.0	.
11510582	  921.1	  558.0	  366.0	.
11510584	  920.4	  557.9	  366.0	.
11510586	  920.0	  557.9	  365.0	.
11510588	  919.8	  557.5	  365.0	.
11510590	  920.1	  557.7	  364.0	.
11510592	  920.1	  557.6	  363.0	.
11510594	  920.0	  557.5	  363.0	.
11510596	  919.9	  557.6	  363.0	.
11510598	  920.0	  557.8	  359.0	.
11510600	  920.1	  558.5	  359.0	.
11510602	  920.4	  560.0	  359.0	.
11510604	  919.8	  559.8	  359.0	.
11510606	  920.7	  559.5	  358.0	.
11510608	  921.0	  559.6	  358.0	.
11510610	  921.2	  557.7	  358.0	.
11510612	  921.0	  558.3	  358.0	.
11510614	  921.1	  558.4	  357.0	.
11510616	  921.0	  558.5	  357.0	.
11510618	  921.7	  558.5	  355.0	.
11510620	  921.4	  558.6	  355.0	.
11510622	  921.4	  558.6	  355.0	.
11510624	  921.5	  558.6	  354.0	.
11510626	  921.5	  558.8	  354.0	.
11510628	  921.9	  559.0	  354.0	.
11510630	  921.8	  559.2	  353.0	.
11510632	  922.2	  559.5	  353.0	.
11510634	  922.1	  561.0	  353.0	.
11510636	  922.3	  561.1	  353.0	.
11510638	  922.5	  560.9	  353.0	.
11510640	  921.9	  560.6	  353.0	.
11510642	  922.0	  561.4	  352.0	.
11510644	  922.1	  562.2	  352.0	.
11510646	  922.8	  563.0	  351.0	.
11510648	  923.4	  563.8	  346.0	.
11510650	  923.2	  562.6	  346.0	.
11510652	  923.2	  562.9	  345.0	.
EFIX L   11510174	11510652	480	  916.8	  549.9	    415
SSACC L  11510654
11510654	  927.7	  563.5	  346.0	.
11510656	  932.3	  564.5	  346.0	.
11510658	  940.0	  564.1	  346.0	.
11510660	  952.7	  565.6	  346.0	.
11510662	  964.6	  566.3	  346.0	.
11510664	  981.8	  567.4	  346.0	.
11510666	  988.8	  568.4	  345.0	.
11510668	  998.5	  568.3	  345.0	.
11510670	 1004.2	  568.4	  344.0	.
11510672	 1005.7	  568.3	  344.0	.
ESACC L  11510654	11510672	20	  927.7	  563.5	 1004.2	  568.4	   1.91	    152
SFIX L   11510674
11510674	 1007.0	  567.9	  343.0	.
11510676	 1007.4	  568.8	  343.0	.
11510678	 1007.6	  568.9	  343.0	.
11510680	 1006.8	  568.6	  342.0	.
11510682	 1005.8	  568.7	  342.0	.
11510684	 1005.7	  568.7	  343.0	.
11510686	 1005.3	  568.5	  343.0	.
11510688	 1003.6	  568.5	  342.0	.
11510690	 1003.1	  568.4	  342.0	.
11510692	 1003.7	  568.9	  341.0	.
11510694	 1004.2	  569.5	  341.0	.
11510696	 1004.4	  569.6	  341.0	.
11510698	 1004.5	  569.6	  341.0	.
11510700	 1005.0	  569.5	  340.0	.
11510702	 1005.5	  570.4	  340.0	.
11510704	 1005.8	  570.3	  339.0	.
11510706	 1006.1	  570.2	  339.0	.
11510708	 1006.2	  570.3	  339.0	.
11510710	 1006.1	  570.5	  338.0	.
11510712	 1006.0	  570.9	  338.0	.
11510714	 1005.8	  571.3	  337.0	.
11510716	 1005.2	  573.6	  337.0	.
11510718	 1005.2	  573.1	  337.0	.
11510720	 1005.4	  573.7	  338.0	.
11510722	 1005.9	  574.2	  338.0	.
11510724	 1006.0	  573.9	  337.0	.
11510726	 1005.6	  573.8	  336.0	.
11510728	 1005.2	  573.9	  335.0	.
11510730	 1005.0	  573.3	  335.0	.
11510732	 1005.0	  574.2	  335.0	.
11510734	 1003.7	  575.0	  334.0	.
11510736	 1004.1	  577.3	  334.0	.
11510738	 1003.4	  577.3	  334.0	.
11510740	 1003.4	  577.4	  334.0	.
11510742	 1003.5	  577.4	  334.0	.
11510744	 1003.3	  577.4	  334.0	.
11510746	 1003.2	  577.9	  333.0	.
11510748	 1003.3	  577.5	  333.0	.
11510750	 1002.1	  576.9	  333.0	.
11510752	 1000.8	  576.8	  330.0	.
11510754	 1001.7	  578.5	  330.0	.
11510756	 1001.9	  580.2	  330.0	.
11510758	 1001.9	  579.7	  329.0	.
11510760	 1002.4	  579.4	  329.0	.
11510762	 1002.3	  579.9	  328.0	.
11510764	 1002.1	  580.0	  328.0	.
11510766	 1001.3	  579.9	  328.0	.
11510768	 1001.5	  579.9	  328.0	.
