11456190,1,1,984.0,588.4,386.0
11456192,1,1,984.1,590.4,385.0
11456194,1,1,984.3,590.5,385.0
11456196,1,1,984.3,590.7,384.0
11456198,1,1,984.3,590.7,384.0
11456200,1,1,984.4,590.8,384.0
11456202,1,1,984.2,591.0,384.0
11456204,1,1,984.2,591.4,384.0
11456206,1,1,984.3,592.3,382.0
11456208,1,1,984.3,592.2,382.0
11456210,1,1,984.4,594.3,382.0
11456212,1,1,981.6,594.3,382.0
11456214,1,1,982.0,593.7,383.0
11456216,1,1,982.5,595.1,385.0
11456218,1,1,982.9,596.3,385.0
11456220,1,1,983.2,597.4,382.0
11456222,1,1,983.3,597.6,381.0
11456224,1,1,983.3,595.7,381.0
11456226,1,1,983.8,595.5,380.0
11456228,1,1,983.7,596.2,380.0
11456230,1,1,983.8,596.9,378.0
11456232,1,1,983.6,597.1,377.0
11456234,1,1,983.6,597.3,377.0
11456236,1,1,982.6,598.2,377.0
11456238,1,1,981.9,597.5,377.0
11456240,1,1,981.2,598.1,377.0
11456242,1,1,981.6,598.7,377.0
11456244,1,1,981.0,598.6,378.0
11456246,1,1,980.7,601.8,380.0
11456248,1,1,979.3,604.9,380.0
11456250,1,1,979.5,604.5,381.0
11456252,1,1,979.4,604.8,381.0
11456254,1,1,969.9,603.7,380.0
11456256,1,1,967.0,603.4,378.0
11456258,1,1,961.3,602.7,377.0
11456260,1,1,955.7,602.0,377.0
11456262,1,1,953.4,603.5,375.0
11456264,1,1,950.9,603.4,375.0
11456266,1,1,950.3,603.3,375.0
11456268,1,1,949.6,603.2,373.0
11456270,1,1,948.4,603.1,372.0
11456272,1,1,948.4,603.0,370.0
11456274,1,1,948.6,603.0,368.0
11456276,1,1,948.5,602.8,368.0
11456278,1,1,948.4,600.9,368.0
11456280,1,1,948.5,599.0,367.0
11456282,1,1,948.5,599.0,367.0
11456284,1,1,949.2,599.1,367.0
11456286,1,1,950.0,599.6,366.0
11456288,1,1,950.1,600.1,365.0
11456290,1,1,949.7,599.8,365.0
11456292,1,1,949.2,599.9,366.0
11456294,1,1,949.3,600.2,366.0
11456296,1,1,949.3,600.2,366.0
11456298,1,1,948.3,600.0,366.0
11456300,1,1,948.6,600.0,366.0
11456302,1,1,948.6,600.4,365.0
11456304,1,1,948.4,599.6,364.0
11456306,1,1,948.4,601.0,364.0
11456308,1,1,948.2,601.2,364.0
11456310,1,1,948.3,600.9,364.0
11456312,1,1,948.6,600.6,363.0
11456314,1,1,948.6,599.9,363.0
11456316,1,1,948.6,600.3,363.0
11456318,1,1,949.3,601.0,363.0
11456320,1,1,949.0,600.7,364.0
11456322,1,1,949.6,600.7,364.0
11456324,1,1,950.2,600.3,363.0
11456326,1,1,950.6,600.5,363.0
11456328,1,1,950.3,600.5,364.0
11456330,1,1,950.3,600.1,364.0
11456332,1,1,949.6,600.3,364.0
11456334,1,1,949.8,599.4,364.0
11456336,1,1,950.1,598.4,364.0
11456338,1,1,950.3,598.5,363.0
11456340,1,1,950.5,598.5,363.0
11456342,1,1,950.7,599.1,362.0
11456344,1,1,950.7,599.5,362.0
11456346,1,1,950.5,598.6,365.0
11456348,1,1,951.1,597.7,369.0
11456350,1,1,951.5,598.0,371.0
11456352,1,1,951.5,596.7,371.0
11456354,1,1,951.4,597.9,371.0
11456356,1,1,951.2,597.6,371.0
11456358,1,1,951.3,597.7,368.0
11456360,1,1,951.6,598.0,366.0
11456362,1,1,952.0,596.8,365.0
11456364,1,1,953.4,597.5,361.0
11456366,1,1,953.8,598.3,362.0
11456368,1,1,953.9,598.2,362.0
11456370,1,1,953.8,599.2,362.0
11456372,1,1,953.9,598.3,362.0
11456374,1,1,953.8,597.5,363.0
11456376,1,1,953.9,597.7,364.0
11456378,1,1,953.9,597.4,364.0
11456380,1,1,954.1,596.9,363.0
11456382,1,1,953.1,596.5,363.0
11456384,1,1,952.2,596.2,362.0
11456386,1,1,953.2,596.3,362.0
11456388,1,1,953.2,596.6,362.0
11456390,1,1,953.6,595.5,362.0
11456392,1,1,952.8,594.1,361.0
11456394,1,1,952.9,593.3,361.0
11456396,1,1,953.3,593.9,362.0
11456398,1,1,953.5,594.6,363.0
11456400,1,1,953.8,593.2,363.0
11456402,1,1,952.7,593.6,364.0
11456404,1,1,952.9,591.9,364.0
11456406,1,1,952.5,590.3,362.0
11456408,1,1,953.7,590.4,363.0
11456410,1,1,954.2,591.3,361.0
11456412,1,1,954.4,588.3,361.0
11456414,1,1,954.5,588.2,361.0
11456416,1,1,954.3,588.4,361.0
11456418,1,1,954.0,587.8,362.0
11456420,1,1,953.6,588.8,363.0
11456422,1,1,953.5,590.0,364.0
11456424,1,1,953.3,586.7,366.0
11456426,1,1,953.3,587.0,366.0
11456428,1,1,953.3,587.2,361.0
11456430,1,1,953.3,587.9,361.0
11456432,1,1,952.4,588.3,361.0
11456434,1,1,952.7,588.1,362.0
11456436,1,1,952.9,587.9,362.0
11456438,1,1,953.0,589.1,362.0
11456440,1,1,953.0,588.7,361.0
11456442,1,1,952.8,588.5,362.0
11456444,1,1,952.6,589.7,363.0
11456446,1,1,951.8,590.8,366.0
11456448,1,1,951.2,588.7,366.0
11456450,1,1,952.2,588.8,366.0
11456452,1,1,952.5,589.0,371.0
11456454,1,1,952.8,588.4,371.0
11456456,1,1,954.2,589.3,371.0
11456458,1,1,953.9,590.0,371.0
11456460,1,1,953.7,590.9,371.0
11456462,1,1,953.6,591.9,370.0
11456464,1,1,953.5,590.3,367.0
11456466,1,1,953.4,592.6,365.0
11456468,1,1,953.4,595.0,365.0
11456470,1,1,953.4,593.6,364.0
11456472,1,1,953.5,593.4,364.0
11456474,1,1,952.7,593.7,362.0
11456476,1,1,953.0,594.2,362.0
11456478,1,1,953.4,596.1,363.0
11456480,1,1,953.9,598.1,365.0
11456482,1,1,953.6,597.0,365.0
11456484,1,1,953.5,598.1,365.0
11456486,1,1,953.4,597.7,365.0
11456488,1,1,953.1,597.3,365.0
11456490,1,1,953.2,596.6,365.0
11456492,1,1,953.3,596.6,365.0
11456494,1,1,953.7,596.6,365.0
11456496,1,1,953.8,595.4,366.0
11456498,1,1,953.9,596.6,367.0
11456500,1,1,953.8,597.8,366.0
11456502,1,1,953.7,596.2,365.0
11456504,1,1,954.3,594.8,364.0
11456506,1,1,954.6,594.2,364.0
11456508,1,1,954.8,593.9,365.0
11456510,1,1,954.4,594.3,365.0
11456512,1,1,954.0,592.4,365.0
11456514,1,1,953.8,590.6,365.0
11456516,1,1,954.0,591.0,365.0
11456518,1,1,953.7,589.9,365.0
11456520,1,1,953.4,588.9,366.0
11456522,1,1,952.7,588.2,367.0
11456524,1,1,952.3,588.6,368.0
11456526,1,1,951.8,586.6,368.0
11456528,1,1,952.4,588.2,368.0
11456530,1,1,953.1,589.9,368.0
11456532,1,1,953.6,588.2,368.0
11456534,1,1,954.1,589.8,368.0
11456536,1,1,954.2,591.3,368.0
11456538,1,1,954.2,590.8,370.0
11456540,1,1,954.2,592.0,370.0
11456542,1,1,953.7,593.1,370.0
11456544,1,1,953.5,591.8,370.0
11456546,1,1,954.0,592.9,372.0
11456548,1,1,953.6,592.4,382.0
11456550,1,1,953.2,592.6,382.0
11456552,1,1,953.0,592.8,382.0
11456554,1,1,952.9,593.6,382.0
11456556,1,1,951.3,596.9,380.0
11456558,1,1,951.7,596.5,374.0
11456560,1,1,951.5,596.0,373.0
11456562,1,1,951.7,595.9,373.0
11456564,1,1,951.9,596.4,374.0
11456566,1,1,951.0,595.9,374.0
11456568,1,1,951.0,595.8,374.0
11456570,1,1,951.1,595.7,374.0
11456572,1,1,950.3,595.1,374.0
11456574,1,1,950.0,595.0,374.0
11456576,1,1,949.7,595.2,374.0
11456578,1,1,950.4,594.4,374.0
11456580,1,1,951.1,595.8,375.0
11456582,1,1,950.7,596.1,374.0
11456584,1,1,950.2,595.8,374.0
11456586,1,1,951.0,595.6,373.0
11456588,1,1,951.8,596.4,372.0
11456590,1,1,952.0,597.1,373.0
11456592,1,1,951.8,594.4,374.0
11456594,1,1,951.6,593.2,375.0
11456596,1,1,950.5,592.5,375.0
11456598,1,1,949.5,591.9,375.0
11456600,1,1,950.4,591.4,376.0
11456602,1,1,950.4,591.0,376.0
11456604,1,1,950.3,590.5,375.0
11456606,1,1,951.4,590.3,375.0
11456608,1,1,951.5,590.3,376.0
11456610,1,1,951.2,590.4,378.0
11456612,1,1,951.1,589.3,378.0
11456614,1,1,951.0,589.5,378.0
11456616,1,1,950.8,586.8,378.0
11456618,1,1,951.3,586.5,379.0
11456620,1,1,950.9,587.2,378.0
11456622,1,1,950.5,584.9,378.0
11456624,1,1,951.1,586.1,376.0
11456626,1,1,950.0,587.2,376.0
11456628,1,1,948.8,586.7,378.0
11456630,1,1,949.5,588.2,379.0
11456632,1,1,950.1,589.0,379.0
11456634,1,1,949.3,589.3,379.0
11456636,1,1,949.1,589.6,379.0
11456638,1,1,949.3,589.2,379.0
11456640,1,1,948.7,589.2,379.0
11456642,1,1,949.6,589.6,382.0
11456644,1,1,949.7,589.5,385.0
11456646,1,1,949.8,589.6,388.0
11456648,1,1,950.6,589.8,388.0
11456650,1,1,950.9,590.1,388.0
11456652,1,1,951.2,590.3,387.0
11456654,1,1,951.4,590.4,385.0
11456656,1,1,951.4,590.5,385.0
11456658,1,1,951.9,593.5,383.0
11456660,1,1,951.4,593.2,382.0
11456662,1,1,950.8,592.9,382.0
11456664,1,1,951.1,589.3,382.0
11456666,1,1,951.1,590.7,381.0
11456668,1,1,951.5,590.6,382.0
11456670,1,1,951.8,592.4,382.0
11456672,1,1,951.1,594.1,382.0
11456674,1,1,951.5,593.1,381.0
11456676,1,1,952.0,593.0,381.0
11456678,1,1,952.2,593.2,381.0
11456680,1,1,951.9,591.8,381.0
11456682,1,1,953.0,592.1,381.0
11456684,1,1,952.6,592.2,381.0
11456686,1,1,952.5,592.2,381.0
11456688,1,1,952.5,591.0,381.0
11456690,1,1,951.8,589.6,381.0
11456692,1,1,951.6,589.7,381.0
11456694,1,1,951.3,588.4,380.0
11456696,1,1,951.7,589.2,380.0
11456698,1,1,951.3,589.9,380.0
11456700,1,1,951.4,589.7,382.0
11456702,1,1,951.5,591.0,381.0
11456704,1,1,951.2,591.0,381.0
11456706,1,1,951.5,590.5,382.0
11456708,1,1,951.8,592.0,384.0
11456710,1,1,952.0,591.8,384.0
11456712,1,1,951.9,591.5,384.0
11456714,1,1,952.4,592.1,383.0
11456716,1,1,951.5,592.1,383.0
11456718,1,1,950.7,591.8,385.0
11456720,1,1,950.6,591.7,384.0
11456722,1,1,950.5,591.6,384.0
11456724,1,1,950.3,591.6,384.0
11456726,1,1,950.4,590.4,382.0
11456728,1,1,950.4,590.3,383.0
11456730,1,1,950.3,590.2,384.0
11456732,1,1,950.8,591.2,384.0
11456734,1,1,950.2,592.1,385.0
11456736,1,1,950.1,590.6,385.0
11456738,1,1,950.3,591.2,387.0
11456740,1,1,950.5,590.6,390.0
11456742,1,1,950.7,590.5,390.0
11456744,1,1,951.0,590.6,390.0
11456746,1,1,951.7,590.2,390.0
11456748,1,1,951.9,589.7,391.0
11456750,1,1,951.8,590.4,392.0
11456752,1,1,952.5,590.0,389.0
11456754,1,1,953.1,591.5,389.0
11456756,1,1,953.2,591.4,388.0
11456758,1,1,953.2,591.4,386.0
11456760,1,1,953.2,590.6,385.0
11456762,1,1,952.3,589.7,384.0
11456764,1,1,952.6,589.2,383.0
11456766,1,1,952.7,589.4,383.0
11456768,1,1,952.7,589.6,384.0
11456770,1,1,952.4,589.7,384.0
11456772,1,1,952.6,589.8,384.0
11456774,1,1,951.9,589.6,383.0
