MSG	11486135 TRIAL 14 START
MSG	11492341 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.95 deg.  4.2,33.1 pix.
MSG	11493059 RECCFG P 500 2 1 
MSG	11493059 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	11493060 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
MSG	11493060 !MODE RECORD P 500 2 1
11494204	  998.4	  491.6	  432.0	.
11494206	  998.5	  492.0	  431.0	.
11494208	  999.0	  492.5	  431.0	.
11494210	  998.8	  495.0	  431.0	.
11494212	 1000.3	  496.5	  431.0	.
11494214	 1000.7	  495.4	  430.0	.
11494216	 1000.9	  495.8	  430.0	.
11494218	 1000.5	  496.0	  430.0	.
11494220	 1000.3	  497.6	  431.0	.
11494222	  999.2	  496.3	  431.0	.
11494224	  999.2	  497.7	  431.0	.
11494226	  999.0	  497.2	  430.0	.
11494228	  998.7	  498.1	  431.0	.
11494230	  999.0	  499.0	  429.0	.
11494232	  999.1	  498.5	  428.0	.
11494234	  999.4	  500.3	  427.0	.
11494236	 1000.0	  500.9	  427.0	.
11494238	  999.6	  500.6	  428.0	.
11494240	  999.2	  500.5	  428.0	.
11494242	  999.5	  499.8	  428.0	.
11494244	  999.4	  499.6	  428.0	.
11494246	  999.7	  500.8	  427.0	.
11494248	  999.7	  501.4	  427.0	.
11494250	  999.9	  501.5	  425.0	.
11494252	 1000.0	  501.8	  425.0	.
11494254	 1000.3	  502.5	  425.0	.
11494256	 1000.2	  503.3	  424.0	.
11494258	 1000.1	  503.0	  426.0	.
11494260	 1000.7	  503.7	  426.0	.
11494262	 1001.2	  504.3	  427.0	.
11494264	 1001.1	  503.1	  428.0	.
11494266	 1001.5	  503.5	  429.0	.
11494268	 1000.8	  504.1	  429.0	.
11494270	 1001.3	  506.2	  429.0	.
11494272	 1001.6	  506.9	  429.0	.
11494274	 1002.0	  508.0	  429.0	.
11494276	 1001.9	  508.2	  423.0	.
11494278	 1001.8	  507.4	  421.0	.
11494280	 1001.1	  507.0	  421.0	.
11494282	 1001.1	  506.6	  421.0	.
11494284	 1001.0	  507.9	  420.0	.
11494286	 1001.4	  509.0	  420.0	.
11494288	 1001.6	  507.9	  420.0	.
11494290	 1001.8	  507.2	  420.0	.
11494292	 1001.5	  507.0	  420.0	.
11494294	 1001.1	  506.6	  420.0	.
11494296	 1001.3	  506.9	  420.0	.
11494298	 1000.5	  505.7	  420.0	.
11494300	  999.1	  504.6	  420.0	.
11494302	  999.0	  505.0	  420.0	.
11494304	  998.2	  505.0	  420.0	.
11494306	  998.5	  504.7	  419.0	.
11494308	  998.3	  505.2	  418.0	.
11494310	  997.9	  504.4	  417.0	.
11494312	  997.7	  504.3	  414.0	.
11494314	  998.2	  504.2	  414.0	.
11494316	  997.2	  504.2	  414.0	.
11494318	  996.9	  503.5	  413.0	.
11494320	  996.6	  503.2	  413.0	.
11494322	  997.0	  503.0	  412.0	.
11494324	  996.9	  503.9	  412.0	.
11494326	  997.5	  503.8	  412.0	.
11494328	  995.5	  503.6	  412.0	.
11494330	  994.9	  504.1	  413.0	.
11494332	  993.5	  504.7	  413.0	.
11494334	  994.3	  504.9	  413.0	.
11494336	  993.6	  504.8	  413.0	.
11494338	  994.3	  504.7	  414.0	.
11494340	  994.3	  504.7	  414.0	.
11494342	  994.3	  504.4	  414.0	.
11494344	  993.6	  505.5	  414.0	.
11494346	  994.3	  505.8	  414.0	.
11494348	  994.2	  506.2	  413.0	.
11494350	  994.7	  508.4	  412.0	.
11494352	  994.2	  509.2	  412.0	.
11494354	  994.7	  509.9	  412.0	.
11494356	  994.5	  511.7	  412.0	.
11494358	  991.9	  512.1	  412.0	.
11494360	  990.5	  512.2	  413.0	.
11494362	  991.4	  511.9	  413.0	.
11494364	  990.6	  512.9	  413.0	.
11494366	  991.3	  513.8	  413.0	.
11494368	  991.0	  513.7	  412.0	.
11494370	  991.8	  514.3	  412.0	.
11494372	  992.4	  513.2	  412.0	.
11494374	  993.1	  512.8	  410.0	.
11494376	  992.9	  512.4	  409.0	.
11494378	  992.8	  511.4	  407.0	.
11494380	  991.5	  510.5	  405.0	.
11494382	  992.3	  510.6	  405.0	.
11494384	  991.9	  508.5	  405.0	.
11494386	  992.6	  508.2	  404.0	.
11494388	  992.4	  508.5	  404.0	.
11494390	  990.9	  507.2	  404.0	.
11494392	  990.3	  506.0	  405.0	.
11494394	  991.1	  506.0	  405.0	.
11494396	  991.6	  506.0	  404.0	.
11494398	  992.9	  504.9	  404.0	.
11494400	  991.5	  504.6	  404.0	.
11494402	  991.0	  504.4	  404.0	.
11494404	  990.6	  503.9	  404.0	.
11494406	  991.5	  504.2	  403.0	.
11494408	  991.3	  503.9	  403.0	.
11494410	  989.8	  503.6	  402.0	.
11494412	  990.1	  503.3	  402.0	.
11494414	  989.9	  503.2	  402.0	.
11494416	  989.8	  503.0	  402.0	.
11494418	  991.2	  503.8	  400.0	.
11494420	  990.4	  504.3	  400.0	.
11494422	  990.5	  504.6	  400.0	.
11494424	  990.4	  504.8	  400.0	.
11494426	  991.3	  505.5	  400.0	.
11494428	  989.6	  505.2	  401.0	.
11494430	  990.0	  506.2	  403.0	.
11494432	  989.3	  505.3	  403.0	.
11494434	  988.9	  506.6	  401.0	.
11494436	  988.7	  507.2	  401.0	.
11494438	  989.6	  507.6	  401.0	.
11494440	  987.1	  506.1	  401.0	.
11494442	  987.8	  506.6	  395.0	.
11494444	  987.6	  507.0	  395.0	.
11494446	  988.6	  507.6	  394.0	.
11494448	  987.9	  507.0	  394.0	.
11494450	  988.3	  507.0	  395.0	.
11494452	  987.2	  506.7	  394.0	.
11494454	  987.1	  506.3	  394.0	.
11494456	  987.0	  506.2	  395.0	.
11494458	  987.3	  506.5	  398.0	.
11494460	  987.2	  508.0	  398.0	.
11494462	  987.8	  508.5	  399.0	.
11494464	  984.5	  507.9	  399.0	.
11494466	  985.4	  508.7	  399.0	.
11494468	  985.3	  509.2	  400.0	.
11494470	  984.6	  508.0	  400.0	.
11494472	  984.4	  507.8	  399.0	.
11494474	  985.0	  507.9	  399.0	.
11494476	  985.9	  507.2	  395.0	.
11494478	  986.6	  506.6	  394.0	.
11494480	  986.5	  505.8	  394.0	.
11494482	  987.2	  505.8	  394.0	.
11494484	  986.9	  505.5	  394.0	.
11494486	  987.2	  505.7	  394.0	.
11494488	  986.7	  505.6	  394.0	.
11494490	  986.6	  501.2	  394.0	.
11494492	  986.0	  501.1	  393.0	.
11494494	  986.6	  501.4	  393.0	.
11494496	  985.3	  501.3	  394.0	.
11494498	  985.6	  501.1	  393.0	.
11494500	  985.7	  502.6	  393.0	.
11494502	  986.5	  503.0	  393.0	.
11494504	  986.5	  503.0	  392.0	.
11494506	  987.2	  502.6	  392.0	.
11494508	  986.8	  504.1	  392.0	.
11494510	  987.1	  504.8	  392.0	.
11494512	  986.5	  504.7	  392.0	.
11494514	  986.6	  505.0	  392.0	.
11494516	  985.6	  504.7	  392.0	.
11494518	  985.3	  504.9	  392.0	.
11494520	  984.2	  504.4	  391.0	.
11494522	  985.4	  504.1	  391.0	.
11494524	  984.4	  504.0	  391.0	.
11494526	  984.1	  504.3	  391.0	.
11494528	  983.6	  504.6	  391.0	.
11494530	  983.8	  505.0	  391.0	.
11494532	  983.3	  504.8	  392.0	.
11494534	  983.4	  505.4	  392.0	.
11494536	  981.5	  505.1	  391.0	.
11494538	  981.8	  505.2	  391.0	.
11494540	  982.2	  505.2	  391.0	.
11494542	  982.9	  505.6	  391.0	.
11494544	  982.6	  504.1	  391.0	.
11494546	  983.1	  504.3	  391.0	.
11494548	  982.9	  504.3	  391.0	.
11494550	  983.5	  504.9	  392.0	.
11494552	  983.1	  505.1	  392.0	.
11494554	  983.1	  505.1	  392.0	.
11494556	  983.0	  505.4	  393.0	.
11494558	  983.6	  506.0	  394.0	.
11494560	  982.8	  504.8	  394.0	.
11494562	  982.6	  505.7	  395.0	.
11494564	  982.7	  506.3	  395.0	.
11494566	  983.2	  505.5	  394.0	.
11494568	  983.4	  505.5	  395.0	.
11494570	  983.5	  505.9	  396.0	.
11494572	  983.1	  505.3	  396.0	.
11494574	  983.6	  505.2	  396.0	.
11494576	  983.5	  502.8	  393.0	.
11494578	  984.2	  502.2	  390.0	.
11494580	  984.3	  502.3	  390.0	.
11494582	  984.5	  502.6	  390.0	.
11494584	  984.5	  502.9	  391.0	.
11494586	  984.4	  503.0	  391.0	.
11494588	  983.9	  502.7	  391.0	.
11494590	  983.9	  503.1	  391.0	.
11494592	  983.7	  503.1	  391.0	.
11494594	  982.3	  503.6	  391.0	.
11494596	  982.5	  503.7	  392.0	.
11494598	  983.0	  504.3	  393.0	.
11494600	  982.7	  504.0	  395.0	.
11494602	  983.9	  504.4	  395.0	.
11494604	  985.0	  504.5	  394.0	.
11494606	  986.1	  504.1	  393.0	.
11494608	  986.4	  503.2	  393.0	.
11494610	  986.6	  503.5	  393.0	.
11494612	  986.6	  503.5	  393.0	.
11494614	  986.3	  504.0	  393.0	.
11494616	  986.0	  503.9	  393.0	.
11494618	  986.3	  505.7	  393.0	.
11494620	  986.4	  505.9	  393.0	.
11494622	  986.1	  506.6	  393.0	.
11494624	  985.8	  506.6	  393.0	.
11494626	  985.1	  506.4	  393.0	.
11494628	  984.9	  505.8	  393.0	.
11494630	  985.4	  505.8	  392.0	.
11494632	  985.2	  506.0	  392.0	.
11494634	  984.9	  506.7	  392.0	.
11494636	  984.6	  506.5	  392.0	.
11494638	  985.0	  506.9	  392.0	.
11494640	  985.2	  507.3	  393.0	.
11494642	  985.3	  507.5	  393.0	.
11494644	  985.8	  507.3	  393.0	.
11494646	  985.8	  507.6	  394.0	.
11494648	  985.9	  507.6	  394.0	.
11494650	  985.8	  507.4	  394.0	.
11494652	  985.7	  506.8	  394.0	.
11494654	  985.6	  506.0	  394.0	.
11494656	  985.0	  505.4	  395.0	.
11494658	  985.1	  505.3	  396.0	.
11494660	  985.4	  505.5	  396.0	.
11494662	  985.7	  506.0	  397.0	.
11494664	  986.2	  506.7	  397.0	.
11494666	  986.1	  507.7	  398.0	.
11494668	  985.9	  508.0	  399.0	.
11494670	  985.8	  508.5	  399.0	.
11494672	  985.7	  506.9	  397.0	.
11494674	  985.5	  505.8	  397.0	.
11494676	  985.4	  504.0	  396.0	.
11494678	  985.1	  502.7	  394.0	.
11494680	  985.9	  502.2	  393.0	.
11494682	  986.1	  502.3	  393.0	.
11494684	  985.6	  502.0	  393.0	.
11494686	  986.2	  502.1	  393.0	.
11494688	  987.0	  501.9	  394.0	.
11494690	  986.8	  501.7	  395.0	.
11494692	  986.2	  502.5	  395.0	.
11494694	  985.8	  502.9	  395.0	.
11494696	  985.9	  502.5	  397.0	.
11494698	  985.5	  502.6	  397.0	.
11494700	  985.6	  502.8	  398.0	.
11494702	  986.3	  502.3	  398.0	.
11494704	  987.2	  501.5	  399.0	.
11494706	  987.0	  499.8	  399.0	.
11494708	  987.3	  499.5	  399.0	.
11494710	  987.7	  500.3	  399.0	.
11494712	  988.3	  499.7	  399.0	.
11494714	  989.1	  500.0	  399.0	.
11494716	  989.0	  500.1	  399.0	.
11494718	  988.6	  500.4	  399.0	.
11494720	  988.6	  500.4	  399.0	.
11494722	  988.3	  501.8	  399.0	.
11494724	  988.7	  501.2	  398.0	.
11494726	  987.9	  500.8	  398.0	.
11494728	  988.3	  500.8	  401.0	.
11494730	  988.0	  501.4	  401.0	.
11494732	  988.0	  500.0	  401.0	.
11494734	  987.2	  500.0	  401.0	.
11494736	  987.5	  499.8	  401.0	.
11494738	  987.3	  499.8	  402.0	.
11494740	  986.9	  500.0	  402.0	.
11494742	  986.0	  500.4	  402.0	.
EFIX L   11494060	11494742	684	  991.6	  501.5	    410
SSACC L  11494744
11494744	  984.3	  500.9	  403.0	.
11494746	  980.9	  502.2	  403.0	.
11494748	  966.5	  504.7	  403.0	.
11494750	  950.2	  508.0	  403.0	.
11494752	  931.1	  510.7	  402.0	.
11494754	  899.9	  510.3	  401.0	.
11494756	  869.4	  509.5	  401.0	.
11494758	  837.2	  510.8	  402.0	.
11494760	  807.6	  509.5	  407.0	.
11494762	  779.4	  508.7	  408.0	.
11494764	  744.9	  513.4	  408.0	.
11494766	  717.6	  512.1	  408.0	.
11494768	  683.4	  509.2	  409.0	.
11494770	  654.3	  506.3	  410.0	.
11494772	  621.1	  514.0	  411.0	.
11494774	  598.4	  513.4	  410.0	.
11494776	  571.6	  510.4	  409.0	.
11494778	  547.9	  508.5	  405.0	.
11494780	  531.5	  506.8	  403.0	.
11494782	  521.4	  506.7	  403.0	.
11494784	  503.0	  505.9	  403.0	.
11494786	  493.2	  504.9	  403.0	.
11494788	  490.2	  503.6	  406.0	.
11494790	  488.4	  504.5	  408.0	.
ESACC L  11494744	11494790	48	  984.3	  500.9	  490.2	  503.6	  12.13	    385
SFIX L   11494792
11494792	  488.2	  502.4	  411.0	.
11494794	  488.3	  500.9	  411.0	.
11494796	  489.1	  498.7	  411.0	.
11494798	  490.3	  499.1	  411.0	.
11494800	  490.1	  498.8	  410.0	.
11494802	  491.0	  499.6	  410.0	.
11494804	  491.2	  497.8	  409.0	.
11494806	  490.8	  496.4	  410.0	.
11494808	  491.4	  494.7	  410.0	.
11494810	  491.4	  494.4	  410.0	.
11494812	  491.5	  493.7	  410.0	.
11494814	  490.4	  493.7	  410.0	.
11494816	  490.8	  494.3	  410.0	.
11494818	  490.3	  494.5	  409.0	.
11494820	  490.3	  494.3	  409.0	.
11494822	  489.8	  495.6	  409.0	.
11494824	  490.9	  496.9	  409.0	.
11494826	  490.0	  497.2	  409.0	.
11494828	  490.5	  497.2	  409.0	.
11494830	  490.4	  497.7	  410.0	.
11494832	  490.9	  497.2	  410.0	.
11494834	  489.7	  498.1	  409.0	.
11494836	  489.4	  497.9	  409.0	.
11494838	  488.6	  497.9	  409.0	.
11494840	  488.9	  499.2	  410.0	.
11494842	  488.7	  499.2	  410.0	.
11494844	  487.7	  498.8	  410.0	.
11494846	  486.9	  500.0	  411.0	.
11494848	  486.9	  501.1	  412.0	.
11494850	  486.2	  499.9	  412.0	.
11494852	  485.2	  500.2	  412.0	.
11494854	  485.5	  500.3	  413.0	.
11494856	  485.4	  500.0	  413.0	.
11494858	  486.8	  501.7	  414.0	.
11494860	  487.6	  502.3	  420.0	.
11494862	  488.0	  503.1	  420.0	.
11494864	  488.1	  503.2	  420.0	.
11494866	  487.7	  502.6	  420.0	.
11494868	  487.5	  501.8	  420.0	.
11494870	  487.6	  501.8	  420.0	.
11494872	  485.9	  501.3	  420.0	.
11494874	  484.0	  500.5	  420.0	.
11494876	  482.4	  499.6	  415.0	.
11494878	  481.8	  496.5	  414.0	.
11494880	  481.8	  496.6	  414.0	.
11494882	  481.8	  496.1	  414.0	.
11494884	  481.8	  495.4	  414.0	.
11494886	  481.7	  496.6	  414.0	.
11494888	  482.1	  496.7	  413.0	.
11494890	  480.6	  496.1	  413.0	.
11494892	  480.3	  495.6	  414.0	.
11494894	  479.8	  495.3	  413.0	.
11494896	  479.7	  495.3	  413.0	.
11494898	  479.5	  495.5	  413.0	.
11494900	  479.5	  494.9	  413.0	.
11494902	  478.9	  494.3	  412.0	.
11494904	  479.4	  496.0	  413.0	.
11494906	  479.6	  496.8	  414.0	.
11494908	  479.4	  497.4	  414.0	.
11494910	  479.1	  497.1	  414.0	.
11494912	  479.1	  498.0	  418.0	.
11494914	  479.5	  497.9	  418.0	.
11494916	  479.5	  497.7	  417.0	.
11494918	  479.1	  496.3	  417.0	.
11494920	  479.3	  496.8	  417.0	.
11494922	  479.0	  496.8	  417.0	.
11494924	  479.6	  497.9	  417.0	.
11494926	  480.1	  499.0	  420.0	.
11494928	  479.2	  499.0	  419.0	.
11494930	  479.2	  499.2	  421.0	.
11494932	  479.5	  502.3	  422.0	.
11494934	  478.6	  502.2	  425.0	.
11494936	  479.2	  502.5	  425.0	.
11494938	  479.6	  502.4	  424.0	.
11494940	  479.4	  503.2	  424.0	.
11494942	  479.3	  502.7	  424.0	.
11494944	  479.0	  502.2	  423.0	.
11494946	  478.6	  503.4	  423.0	.
11494948	  477.9	  504.5	  423.0	.
11494950	  477.9	  505.2	  425.0	.
11494952	  477.5	  504.8	  425.0	.
11494954	  478.1	  505.0	  425.0	.
11494956	  478.9	  505.0	  427.0	.
11494958	  480.8	  506.0	  429.0	.
11494960	  481.1	  507.0	  429.0	.
11494962	  480.8	  507.0	  432.0	.
11494964	  481.0	  507.2	  433.0	.
11494966	  481.2	  507.6	  435.0	.
11494968	  481.4	  507.5	  435.0	.
11494970	  481.1	  507.6	  433.0	.
EFIX L   11494792	11494970	180	  484.1	  499.4	    416
SSACC L  11494972
11494972	  480.7	  506.1	  433.0	.
11494974	  479.8	  506.4	  433.0	.
11494976	  472.2	  505.6	  432.0	.
11494978	  462.2	  506.3	  431.0	.
11494980	  453.3	  515.0	  431.0	.
11494982	  431.8	  516.6	  431.0	.
11494984	  410.8	  519.9	  432.0	.
11494986	  378.8	  528.9	  433.0	.
11494988	  353.1	  532.3	  433.0	.
11494990	  324.6	  528.2	  433.0	.
11494992	  294.7	  523.9	  433.0	.
11494994	  260.4	  525.1	  434.0	.
11494996	  233.8	  527.4	  435.0	.
11494998	  196.6	  529.4	  435.0	.
11495000	  165.8	  527.5	  433.0	.
11495002	  135.2	  530.1	  431.0	.
11495004	  108.0	  535.0	  431.0	.
11495006	   77.6	  538.4	  430.0	.
11495008	   53.4	  542.6	  430.0	.
11495010	   25.2	  556.2	  431.0	.
11495012	    7.3	  559.1	  432.0	.
11495014	  -10.9	  559.2	  433.0	.
11495016	  -24.8	  563.8	  433.0	.
11495018	  -30.9	  565.3	  433.0	.
11495020	  -39.0	  564.1	  434.0	.
11495022	  -40.5	  563.4	  435.0	.
ESACC L  11494972	11495022	52	  480.7	  506.1	  -39.0	  564.1	  11.98	    363
SFIX L   11495024
11495024	  -40.3	  563.4	  436.0	.
11495026	  -40.2	  562.1	  437.0	.
11495028	  -39.1	  562.3	  438.0	.
11495030	  -38.0	  562.4	  438.0	.
11495032	  -37.9	  561.7	  441.0	.
11495034	  -38.1	  561.3	  442.0	.
11495036	  -37.9	  561.2	  442.0	.
11495038	  -38.7	  560.7	  443.0	.
11495040	  -38.0	  561.0	  443.0	.
11495042	  -37.7	  561.1	  443.0	.
11495044	  -37.7	  560.5	  443.0	.
11495046	  -37.7	  559.7	  443.0	.
11495048	  -38.2	  558.2	  443.0	.
11495050	  -38.5	  558.0	  442.0	.
11495052	  -40.6	  556.8	  441.0	.
11495054	  -39.9	  558.3	  441.0	.
11495056	  -39.7	  558.6	  441.0	.
11495058	  -39.3	  558.2	  441.0	.
11495060	  -39.0	  558.0	  445.0	.
11495062	  -39.3	  555.4	  446.0	.
11495064	  -39.8	  555.3	  446.0	.
11495066	  -40.6	  556.4	  444.0	.
11495068	  -40.8	  557.0	  444.0	.
11495070	  -40.5	  557.0	  444.0	.
11495072	  -41.1	  557.1	  445.0	.
11495074	  -41.3	  556.9	  445.0	.
11495076	  -45.2	  555.7	  444.0	.
11495078	  -45.9	  555.3	  444.0	.
11495080	  -46.3	  555.1	  443.0	.
11495082	  -46.4	  554.8	  442.0	.
11495084	  -46.8	  554.5	  442.0	.
11495086	  -46.5	  554.1	  441.0	.
11495088	  -46.5	  553.9	  441.0	.
11495090	  -47.1	  553.6	  441.0	.
11495092	  -47.2	  553.7	  441.0	.
11495094	  -46.8	  554.0	  441.0	.
11495096	  -47.7	  553.7	  442.0	.
11495098	  -48.2	  553.3	  442.0	.
11495100	  -48.4	  552.6	  443.0	.
11495102	  -48.0	  553.4	  443.0	.
11495104	  -48.7	  553.1	  443.0	.
11495106	  -48.5	  553.7	  443.0	.
11495108	  -48.7	  553.6	  444.0	.
11495110	  -48.6	  553.4	  444.0	.
11495112	  -48.6	  553.3	  443.0	.
11495114	  -48.2	  553.1	  443.0	.
11495116	  -49.3	  552.2	  442.0	.
11495118	  -48.3	  552.4	  442.0	.
11495120	  -49.5	  552.0	  443.0	.
11495122	  -49.5	  551.8	  445.0	.
11495124	  -49.7	  551.6	  445.0	.
11495126	  -49.5	  551.3	  445.0	.
11495128	  -49.7	  551.7	  444.0	.
11495130	  -49.6	  551.6	  444.0	.
11495132	  -50.8	  551.2	  443.0	.
11495134	  -50.5	  551.4	  443.0	.
11495136	  -50.2	  551.3	  443.0	.
11495138	  -50.5	  551.0	  443.0	.
11495140	  -50.3	  550.4	  443.0	.
11495142	  -50.2	  550.2	  443.0	.
11495144	  -50.6	  550.1	  442.0	.
11495146	  -51.3	  549.0	  442.0	.
11495148	  -51.5	  548.8	  443.0	.
11495150	  -52.0	  548.8	  443.0	.
11495152	  -51.8	  549.1	  443.0	.
11495154	  -51.7	  548.4	  443.0	.
11495156	  -52.0	  548.2	  443.0	.
11495158	  -51.5	  548.3	  444.0	.
11495160	  -51.8	  547.6	  444.0	.
11495162	  -51.3	  547.7	  445.0	.
11495164	  -51.8	  547.6	  446.0	.
11495166	  -51.5	  547.8	  447.0	.
11495168	  -51.5	  547.8	  447.0	.
11495170	  -52.6	  547.5	  447.0	.
11495172	  -52.9	  547.3	  447.0	.
11495174	  -52.9	  547.2	  447.0	.
11495176	  -53.3	  546.8	  447.0	.
11495178	  -53.3	  547.4	  445.0	.
11495180	  -55.4	  546.6	  444.0	.
11495182	  -54.8	  547.3	  445.0	.
11495184	  -54.7	  546.1	  446.0	.
11495186	  -54.3	  547.1	  446.0	.
11495188	  -54.3	  547.1	  445.0	.
11495190	  -53.4	  547.3	  445.0	.
11495192	  -53.1	  547.5	  445.0	.
11495194	  -52.5	  547.9	  444.0	.
11495196	  -52.3	  548.5	  444.0	.
11495198	  -52.6	  549.1	  445.0	.
11495200	  -52.6	  549.5	  445.0	.
11495202	  -52.5	  549.8	  445.0	.
11495204	  -52.5	  549.8	  445.0	.
11495206	  -52.9	  549.3	  445.0	.
11495208	  -52.4	  549.2	  445.0	.
11495210	  -53.1	  548.8	  445.0	.
11495212	  -54.1	  548.4	  445.0	.
11495214	  -53.8	  548.8	  444.0	.
11495216	  -53.8	  547.8	  444.0	.
11495218	  -53.9	  548.1	  444.0	.
11495220	  -54.2	  547.8	  444.0	.
11495222	  -54.3	  547.6	  445.0	.
11495224	  -54.4	  546.9	  446.0	.
11495226	  -54.4	  546.9	  446.0	.
11495228	  -54.4	  546.9	  446.0	.
11495230	  -53.8	  547.6	  446.0	.
11495232	  -53.9	  547.6	  446.0	.
11495234	  -53.8	  547.6	  446.0	.
11495236	  -53.6	  547.9	  445.0	.
11495238	  -53.3	  547.9	  445.0	.
11495240	  -53.3	  547.8	  445.0	.
11495242	  -53.1	  547.5	  445.0	.
11495244	  -53.1	  547.5	  441.0	.
11495246	  -52.8	  547.6	  441.0	.
11495248	  -53.3	  547.2	  442.0	.
11495250	  -53.3	  548.1	  443.0	.
11495252	  -53.2	  548.5	  443.0	.
11495254	  -53.2	  548.7	  444.0	.
11495256	  -53.0	  548.0	  445.0	.
11495258	  -52.7	  547.4	  446.0	.
11495260	  -53.5	  546.4	  447.0	.
11495262	  -52.5	  546.0	  447.0	.
11495264	  -52.3	  545.7	  448.0	.
11495266	  -52.1	  545.6	  448.0	.
11495268	  -51.8	  545.9	  448.0	.
11495270	  -52.0	  546.1	  448.0	.
11495272	  -50.9	  546.4	  446.0	.
11495274	  -50.9	  546.4	  446.0	.
11495276	  -50.9	  548.0	  445.0	.
11495278	  -52.0	  547.2	  445.0	.
11495280	  -52.7	  547.3	  445.0	.
11495282	  -52.4	  547.6	  446.0	.
11495284	  -53.0	  547.4	  446.0	.
11495286	  -52.8	  547.5	  445.0	.
11495288	  -52.9	  548.0	  445.0	.
11495290	  -52.4	  548.1	  445.0	.
11495292	  -52.0	  548.8	  445.0	.
11495294	  -52.2	  548.8	  445.0	.
11495296	  -52.3	  548.5	  444.0	.
11495298	  -52.1	  549.2	  444.0	.
11495300	  -52.1	  549.1	  445.0	.
11495302	  -50.4	  549.8	  445.0	.
11495304	  -50.6	  549.8	  444.0	.
11495306	  -50.7	  549.8	  445.0	.
11495308	  -50.7	  549.9	  446.0	.
11495310	  -50.7	  549.7	  446.0	.
11495312	  -51.1	  549.3	  446.0	.
11495314	  -51.1	  549.1	  446.0	.
11495316	  -51.3	  548.9	  445.0	.
11495318	  -51.2	  549.0	  445.0	.
11495320	  -51.3	  548.9	  446.0	.
11495322	  -51.3	  549.0	  446.0	.
11495324	  -51.3	  549.1	  445.0	.
11495326	  -51.4	  548.8	  445.0	.
11495328	  -51.4	  548.8	  445.0	.
11495330	  -51.3	  548.7	  445.0	.
11495332	  -51.4	  548.7	  445.0	.
11495334	  -51.4	  548.3	  445.0	.
11495336	  -51.6	  548.3	  445.0	.
11495338	  -51.8	  548.2	  445.0	.
11495340	  -51.3	  548.2	  445.0	.
11495342	  -51.4	  548.6	  445.0	.
11495344	  -51.5	  548.6	  444.0	.
11495346	  -51.5	  548.5	  444.0	.
11495348	  -51.5	  548.5	  444.0	.
11495350	  -52.6	  547.8	  445.0	.
11495352	  -51.7	  547.7	  446.0	.
11495354	  -51.5	  547.5	  447.0	.
11495356	  -51.3	  547.3	  449.0	.
11495358	  -51.5	  546.2	  449.0	.
11495360	  -51.5	  545.2	  449.0	.
11495362	  -51.3	  546.0	  449.0	.
11495364	  -51.2	  546.8	  449.0	.
11495366	  -51.3	  547.1	  449.0	.
11495368	  -50.8	  547.4	  449.0	.
11495370	  -50.3	  547.3	  449.0	.
11495372	  -50.9	  547.5	  448.0	.
11495374	  -51.1	  547.0	  448.0	.
11495376	  -51.2	  546.5	  448.0	.
11495378	  -51.0	  546.7	  448.0	.
11495380	  -50.8	  546.4	  447.0	.
11495382	  -50.2	  546.2	  445.0	.
11495384	  -50.5	  546.0	  445.0	.
11495386	  -49.9	  546.6	  447.0	.
11495388	  -49.6	  546.9	  446.0	.
11495390	  -49.7	  546.6	  447.0	.
11495392	  -49.7	  546.3	  448.0	.
11495394	  -49.1	  545.4	  449.0	.
11495396	  -48.4	  545.1	  450.0	.
11495398	  -48.2	  545.1	  450.0	.
11495400	  -47.9	  545.0	  450.0	.
11495402	  -48.0	  545.6	  450.0	.
11495404	  -48.1	  545.4	  450.0	.
11495406	  -48.3	  545.6	  446.0	.
11495408	  -48.4	  544.8	  446.0	.
11495410	  -48.9	  544.1	  447.0	.
11495412	  -47.9	  545.7	  450.0	.
11495414	  -48.1	  545.0	  450.0	.
11495416	  -48.5	  544.0	  450.0	.
11495418	  -49.1	  542.7	  450.0	.
11495420	  -49.0	  542.4	  449.0	.
11495422	  -50.1	  541.9	  450.0	.
11495424	  -50.3	  541.6	  451.0	.
11495426	  -50.6	  541.3	  451.0	.
11495428	  -51.0	  540.7	  451.0	.
11495430	  -51.1	  540.4	  451.0	.
11495432	  -51.6	  538.0	  452.0	.
11495434	  -51.8	  535.8	  452.0	.
11495436	  -51.8	  536.2	  451.0	.
11495438	  -51.5	  536.6	  451.0	.
11495440	  -51.5	  536.7	  452.0	.
11495442	  -51.6	  537.0	  452.0	.
11495444	  -51.5	  537.3	  452.0	.
11495446	  -51.6	  537.5	  452.0	.
11495448	  -50.0	  538.0	  452.0	.
11495450	  -49.7	  538.3	  452.0	.
11495452	  -49.4	  537.2	  455.0	.
11495454	  -48.7	  537.4	  456.0	.
11495456	  -48.5	  537.3	  458.0	.
11495458	  -48.6	  536.8	  459.0	.
11495460	  -47.9	  536.7	  458.0	.
11495462	  -47.8	  536.9	  458.0	.
11495464	  -48.7	  536.8	  458.0	.
