11315980,1,1,869.0,609.7,479.0
11315982,1,1,868.9,609.2,478.0
11315984,1,1,869.2,609.0,478.0
11315986,1,1,869.2,608.7,477.0
11315988,1,1,869.2,608.7,477.0
11315990,1,1,869.3,608.8,477.0
11315992,1,1,869.5,609.1,478.0
11315994,1,1,869.2,611.0,484.0
11315996,1,1,869.5,611.4,484.0
11315998,1,1,869.8,611.7,484.0
11316000,1,1,870.6,612.1,483.0
11316002,1,1,870.6,612.1,482.0
11316004,1,1,870.6,612.3,482.0
11316006,1,1,870.4,612.1,482.0
11316008,1,1,870.6,612.2,482.0
11316010,1,1,870.8,612.2,480.0
11316012,1,1,869.7,610.7,479.0
11316014,1,1,869.5,610.3,478.0
11316016,1,1,869.6,610.1,477.0
11316018,1,1,869.4,610.1,477.0
11316020,1,1,869.2,609.1,476.0
11316022,1,1,869.1,610.1,476.0
11316024,1,1,869.0,610.3,476.0
11316026,1,1,869.0,610.1,475.0
11316028,1,1,869.7,611.0,475.0
11316030,1,1,870.5,610.4,476.0
11316032,1,1,871.0,610.5,476.0
11316034,1,1,870.6,610.1,475.0
11316036,1,1,870.3,610.8,475.0
11316038,1,1,870.2,610.9,476.0
11316040,1,1,870.1,611.1,476.0
11316042,1,1,870.2,610.7,476.0
11316044,1,1,869.4,610.3,476.0
11316046,1,1,870.1,608.5,472.0
11316048,1,1,870.8,605.6,469.0
11316050,1,1,870.6,605.6,472.0
11316052,1,1,870.7,605.7,476.0
11316054,1,1,870.6,609.0,476.0
11316056,1,1,870.9,610.4,476.0
11316058,1,1,870.8,611.5,476.0
11316060,1,1,870.5,611.8,476.0
11316062,1,1,870.3,612.0,477.0
11316064,1,1,870.2,612.7,479.0
11316066,1,1,869.8,611.6,479.0
11316068,1,1,869.3,610.6,479.0
11316070,1,1,869.2,609.9,477.0
11316072,1,1,869.3,610.7,476.0
11316074,1,1,869.6,610.3,475.0
11316076,1,1,869.6,610.3,475.0
11316078,1,1,869.6,610.3,474.0
11316080,1,1,869.5,610.6,474.0
11316082,1,1,869.6,610.3,474.0
11316084,1,1,869.0,610.1,474.0
11316086,1,1,868.8,609.9,473.0
11316088,1,1,868.6,609.8,473.0
11316090,1,1,868.3,610.0,473.0
11316092,1,1,868.1,609.6,473.0
11316094,1,1,869.0,609.6,473.0
11316096,1,1,868.2,609.4,474.0
11316098,1,1,868.2,609.3,473.0
11316100,1,1,868.1,609.5,474.0
11316102,1,1,868.5,608.6,474.0
11316104,1,1,869.0,608.0,474.0
11316106,1,1,869.1,608.2,474.0
11316108,1,1,869.2,606.6,472.0
11316110,1,1,869.1,605.7,469.0
11316112,1,1,869.0,604.9,467.0
11316114,1,1,867.0,600.9,466.0
11316116,1,1,865.5,601.3,463.0
11316118,1,1,865.9,601.6,461.0
11316120,1,1,866.2,601.7,461.0
11316122,1,1,866.3,602.4,460.0
11316124,1,1,866.5,597.9,459.0
11316126,1,1,866.2,598.4,459.0
11316128,1,1,864.9,598.8,459.0
11316130,1,1,865.0,599.8,459.0
11316132,1,1,864.6,600.9,459.0
11316134,1,1,864.4,597.7,457.0
11316136,1,1,864.0,599.1,457.0
11316138,1,1,863.8,600.4,457.0
11316140,1,1,863.9,601.5,454.0
11316142,1,1,863.5,600.5,453.0
11316144,1,1,864.2,601.3,453.0
11316146,1,1,863.9,601.8,451.0
11316148,1,1,863.6,603.8,451.0
11316150,1,1,863.8,602.3,451.0
11316152,1,1,864.0,601.8,447.0
11316154,1,1,863.3,601.0,444.0
11316156,1,1,863.4,592.0,441.0
11316158,1,1,862.5,593.7,441.0
11316160,1,1,863.7,592.0,441.0
11316162,1,1,864.1,593.3,439.0
11316164,1,1,864.7,591.9,437.0
11316166,1,1,864.5,592.8,435.0
11316168,1,1,864.5,593.8,434.0
11316170,1,1,864.6,594.4,434.0
11316172,1,1,864.1,594.4,434.0
11316174,1,1,864.6,594.6,433.0
11316176,1,1,865.0,595.0,433.0
11316178,1,1,865.2,594.9,432.0
11316180,1,1,865.0,596.1,432.0
11316182,1,1,864.8,596.7,432.0
11316184,1,1,864.2,596.9,432.0
11316186,1,1,864.3,597.0,430.0
11316188,1,1,864.6,593.3,428.0
11316190,1,1,864.4,593.9,424.0
11316192,1,1,865.2,594.8,424.0
11316194,1,1,865.3,597.3,424.0
11316196,1,1,865.5,598.6,424.0
11316198,1,1,865.6,598.5,425.0
11316200,1,1,865.4,599.5,425.0
11316202,1,1,865.7,599.8,426.0
11316204,1,1,865.9,600.1,426.0
11316206,1,1,865.5,597.7,430.0
11316208,1,1,865.4,598.7,430.0
11316210,1,1,864.9,599.6,425.0
11316212,1,1,865.3,598.3,421.0
11316214,1,1,865.7,597.1,417.0
11316216,1,1,866.0,589.9,411.0
11316218,1,1,866.9,594.7,409.0
11316220,1,1,867.7,599.5,410.0
11316222,1,1,867.7,601.7,412.0
11316224,1,1,867.7,603.8,412.0
11316226,1,1,868.1,604.4,405.0
11316228,1,1,868.3,604.1,405.0
11316230,1,1,868.4,605.1,404.0
11316232,1,1,870.1,604.7,404.0
11316234,1,1,869.4,603.9,403.0
11316236,1,1,869.8,603.8,402.0
11316238,1,1,869.5,604.8,402.0
11316240,1,1,870.3,603.9,399.0
11316242,1,1,870.0,602.8,397.0
11316244,1,1,870.1,603.5,393.0
11316246,1,1,869.7,604.2,393.0
11316248,1,1,869.0,606.3,393.0
11316250,1,1,868.8,606.4,390.0
11316252,1,1,869.0,606.6,387.0
11316254,1,1,869.1,608.6,387.0
11316256,1,1,869.7,609.5,387.0
11316258,1,1,870.4,610.4,384.0
11316260,1,1,872.0,613.0,383.0
11316262,1,1,872.7,611.5,383.0
11316264,1,1,872.8,612.7,383.0
11316266,1,1,873.0,612.6,382.0
11316268,1,1,872.5,612.2,382.0
11316270,1,1,873.2,613.7,381.0
11316272,1,1,873.3,614.0,381.0
11316274,1,1,873.2,614.1,380.0
11316276,1,1,873.1,614.0,380.0
11316278,1,1,873.4,615.4,380.0
11316280,1,1,873.3,613.1,379.0
11316282,1,1,873.3,613.5,379.0
11316284,1,1,873.4,613.8,379.0
11316286,1,1,872.8,612.8,379.0
11316288,1,1,872.4,611.8,376.0
11316290,1,1,871.8,613.6,376.0
11316292,1,1,872.0,613.3,376.0
11316294,1,1,872.0,614.6,376.0
11316296,1,1,872.0,615.8,377.0
11316298,1,1,872.1,616.3,381.0
11316300,1,1,872.4,616.8,381.0
11316302,1,1,872.8,616.7,381.0
11316304,1,1,873.0,616.5,379.0
11316306,1,1,873.1,615.8,377.0
11316308,1,1,872.6,615.3,376.0
11316310,1,1,872.4,614.9,373.0
11316312,1,1,872.3,614.4,371.0
11316314,1,1,872.3,614.1,370.0
11316316,1,1,872.8,612.0,370.0
11316318,1,1,873.0,612.2,370.0
11316320,1,1,874.0,610.4,370.0
11316322,1,1,874.9,608.7,369.0
11316324,1,1,875.0,607.3,366.0
11316326,1,1,874.8,608.0,364.0
11316328,1,1,874.6,608.0,364.0
11316330,1,1,873.9,608.0,364.0
11316332,1,1,873.3,607.7,364.0
11316334,1,1,873.6,608.4,364.0
11316336,1,1,873.5,609.0,364.0
11316338,1,1,873.6,607.6,365.0
11316340,1,1,874.4,607.4,365.0
11316342,1,1,875.1,607.1,362.0
11316344,1,1,876.7,607.4,362.0
11316346,1,1,879.7,608.0,362.0
11316348,1,1,888.2,608.3,362.0
11316350,1,1,898.9,605.4,357.0
11316352,1,1,917.1,607.2,356.0
11316354,1,1,935.3,606.9,355.0
11316356,1,1,947.3,605.3,355.0
11316358,1,1,972.5,602.2,356.0
11316360,1,1,988.7,602.0,358.0
11316362,1,1,998.6,600.4,357.0
11316364,1,1,1012.7,601.4,358.0
11316366,1,1,1023.7,599.4,358.0
11316368,1,1,1033.5,599.4,359.0
11316370,1,1,1038.7,598.4,358.0
11316372,1,1,1040.7,598.8,358.0
11316374,1,1,1041.6,598.9,358.0
11316376,1,1,1041.5,597.1,357.0
11316378,1,1,1041.3,596.8,357.0
11316380,1,1,1040.8,596.5,357.0
11316382,1,1,1040.4,594.2,355.0
11316384,1,1,1039.1,593.1,355.0
11316386,1,1,1037.8,591.9,355.0
11316388,1,1,1037.5,590.9,354.0
11316390,1,1,1037.9,590.7,356.0
11316392,1,1,1038.3,590.9,355.0
11316394,1,1,1039.4,591.2,356.0
11316396,1,1,1038.8,591.8,357.0
11316398,1,1,1038.6,593.0,357.0
11316400,1,1,1038.6,594.3,357.0
11316402,1,1,1038.6,595.0,356.0
11316404,1,1,1038.1,595.6,356.0
11316406,1,1,1037.8,594.4,354.0
11316408,1,1,1038.2,595.1,351.0
11316410,1,1,1036.8,595.3,350.0
11316412,1,1,1035.2,597.1,350.0
11316414,1,1,1035.0,596.4,350.0
11316416,1,1,1034.8,596.4,350.0
11316418,1,1,1035.2,596.4,349.0
11316420,1,1,1034.6,594.0,348.0
11316422,1,1,1033.8,593.6,348.0
11316424,1,1,1034.3,593.8,348.0
11316426,1,1,1033.7,593.6,347.0
11316428,1,1,1033.9,591.7,347.0
11316430,1,1,1034.1,591.8,346.0
11316432,1,1,1033.7,591.8,346.0
11316434,1,1,1033.1,593.9,345.0
11316436,1,1,1032.7,594.3,346.0
11316438,1,1,1032.7,594.6,345.0
11316440,1,1,1032.6,595.7,344.0
11316442,1,1,1033.3,595.3,342.0
11316444,1,1,1033.9,596.5,342.0
11316446,1,1,1034.8,595.1,341.0
11316448,1,1,1034.2,593.5,341.0
11316450,1,1,1033.7,597.5,341.0
11316452,1,1,1033.7,597.7,341.0
11316454,1,1,1033.8,595.7,341.0
11316456,1,1,1033.2,594.9,340.0
11316458,1,1,1032.5,594.0,340.0
11316460,1,1,1033.2,594.1,340.0
11316462,1,1,1033.2,594.7,340.0
11316464,1,1,1033.2,595.4,340.0
11316466,1,1,1032.9,595.8,340.0
11316468,1,1,1033.3,596.4,340.0
11316470,1,1,1033.1,596.7,340.0
11316472,1,1,1033.1,596.9,340.0
11316474,1,1,1033.1,596.7,339.0
11316476,1,1,1033.1,596.7,339.0
11316478,1,1,1033.9,596.4,339.0
11316480,1,1,1033.5,595.9,339.0
11316482,1,1,1033.1,595.3,339.0
11316484,1,1,1033.3,595.3,337.0
11316486,1,1,1033.6,595.4,337.0
11316488,1,1,1032.9,595.4,337.0
11316490,1,1,1032.6,595.8,340.0
11316492,1,1,1032.4,596.4,344.0
11316494,1,1,1032.3,597.3,344.0
11316496,1,1,1032.6,597.4,343.0
11316498,1,1,1032.3,598.6,343.0
11316500,1,1,1032.6,597.8,342.0
11316502,1,1,1032.5,596.9,342.0
11316504,1,1,1032.6,595.9,342.0
11316506,1,1,1032.7,594.8,339.0
11316508,1,1,1032.7,596.4,335.0
11316510,1,1,1032.2,596.3,329.0
11316512,1,1,1032.3,596.4,329.0
11316514,1,1,1032.6,595.0,336.0
11316516,1,1,1032.8,595.1,336.0
11316518,1,1,1033.1,593.9,335.0
11316520,1,1,1033.1,594.7,335.0
11316522,1,1,1032.7,594.6,335.0
11316524,1,1,1033.3,594.7,334.0
11316526,1,1,1033.3,594.8,334.0
11316528,1,1,1033.2,594.3,334.0
11316530,1,1,1034.1,593.9,333.0
11316532,1,1,1034.9,593.7,333.0
11316534,1,1,1033.9,593.4,333.0
11316536,1,1,1033.6,594.2,333.0
11316538,1,1,1033.3,593.7,333.0
11316540,1,1,1033.9,595.1,333.0
11316542,1,1,1033.3,594.9,331.0
11316544,1,1,1033.6,595.0,329.0
11316546,1,1,1033.4,595.6,328.0
11316548,1,1,1033.3,596.2,329.0
11316550,1,1,1033.9,598.0,328.0
11316552,1,1,1033.6,598.0,328.0
11316554,1,1,1034.0,598.1,328.0
11316556,1,1,1033.7,598.0,328.0
11316558,1,1,1033.4,598.1,329.0
11316560,1,1,1033.5,598.2,328.0
11316562,1,1,1032.7,597.1,328.0
11316564,1,1,1031.8,597.3,328.0
11316566,1,1,1032.3,597.5,329.0
11316568,1,1,1032.8,597.6,329.0
11316570,1,1,1032.9,598.7,329.0
11316572,1,1,1032.8,598.5,328.0
11316574,1,1,1033.0,598.8,328.0
11316576,1,1,1033.2,599.2,327.0
11316578,1,1,1033.5,598.4,327.0
11316580,1,1,1032.7,597.5,327.0
11316582,1,1,1032.6,597.4,328.0
11316584,1,1,1032.8,596.7,328.0
11316586,1,1,1033.1,595.9,328.0
11316588,1,1,1032.6,596.6,331.0
11316590,1,1,1032.2,597.1,334.0
11316592,1,1,1031.9,596.0,334.0
11316594,1,1,1033.0,595.7,332.0
11316596,1,1,1032.7,595.2,333.0
11316598,1,1,1032.8,592.8,332.0
11316600,1,1,1032.7,593.2,331.0
11316602,1,1,1032.6,593.2,331.0
11316604,1,1,1032.9,594.1,331.0
11316606,1,1,1033.2,594.2,326.0
11316608,1,1,1034.0,594.5,326.0
11316610,1,1,1033.8,595.4,326.0
11316612,1,1,1033.7,596.4,326.0
11316614,1,1,1033.9,595.6,325.0
11316616,1,1,1033.9,595.5,325.0
11316618,1,1,1033.9,595.5,324.0
11316620,1,1,1033.8,595.6,324.0
11316622,1,1,1033.7,596.6,324.0
11316624,1,1,1033.6,597.2,325.0
11316626,1,1,1032.8,597.2,328.0
11316628,1,1,1032.9,597.3,328.0
11316630,1,1,1032.9,597.0,324.0
11316632,1,1,1033.0,596.9,324.0
11316634,1,1,1032.8,596.2,322.0
11316636,1,1,1032.6,595.6,322.0
11316638,1,1,1033.6,596.3,323.0
11316640,1,1,1033.6,596.1,323.0
11316642,1,1,1033.3,595.6,323.0
11316644,1,1,1033.0,594.5,324.0
11316646,1,1,1032.8,593.7,323.0
11316648,1,1,1032.8,593.6,323.0
11316650,1,1,1032.9,593.6,323.0
11316652,1,1,1033.0,593.7,322.0
11316654,1,1,1032.6,593.6,323.0
11316656,1,1,1032.8,593.8,324.0
11316658,1,1,1033.2,591.7,324.0
11316660,1,1,1033.5,589.7,324.0
11316662,1,1,1033.5,588.5,324.0
11316664,1,1,1033.6,588.1,323.0
11316666,1,1,1033.5,587.9,323.0
11316668,1,1,1033.3,589.6,323.0
11316670,1,1,1033.0,588.2,322.0
11316672,1,1,1033.5,589.1,323.0
11316674,1,1,1033.4,589.9,324.0
11316676,1,1,1033.3,589.8,324.0
11316678,1,1,1033.3,591.2,324.0
11316680,1,1,1033.3,590.6,324.0
11316682,1,1,1033.3,590.0,327.0
11316684,1,1,1033.2,589.9,327.0
11316686,1,1,1028.5,589.4,328.0
11316688,1,1,1023.9,587.9,329.0
11316690,1,1,1016.5,586.6,331.0
11316692,1,1,1007.4,585.0,331.0
11316694,1,1,996.4,582.3,332.0
11316696,1,1,988.4,580.3,332.0
11316698,1,1,982.8,577.8,333.0
11316700,1,1,982.8,575.2,333.0
11316702,1,1,981.4,568.4,330.0
11316704,1,1,980.8,569.4,329.0
11316706,1,1,980.8,570.5,329.0
11316708,1,1,981.0,569.7,329.0
11316710,1,1,981.0,568.8,329.0
11316712,1,1,981.0,568.8,329.0
11316714,1,1,980.8,569.5,329.0
11316716,1,1,980.8,568.3,329.0
11316718,1,1,980.9,567.0,329.0
11316720,1,1,980.2,567.0,328.0
11316722,1,1,980.1,563.6,327.0
11316724,1,1,979.8,562.6,327.0
11316726,1,1,979.7,562.7,326.0
11316728,1,1,979.3,562.8,326.0
11316730,1,1,979.2,563.2,327.0
11316732,1,1,979.0,564.4,326.0
11316734,1,1,977.6,565.3,326.0
11316736,1,1,979.1,565.7,326.0
11316738,1,1,980.7,566.0,327.0
11316740,1,1,979.1,565.7,328.0
11316742,1,1,979.5,565.8,328.0
11316744,1,1,979.4,565.0,328.0
11316746,1,1,979.6,564.2,326.0
11316748,1,1,979.6,564.7,327.0
11316750,1,1,980.0,564.6,327.0
11316752,1,1,979.6,564.5,326.0
11316754,1,1,979.4,563.8,326.0
11316756,1,1,979.2,563.4,326.0
11316758,1,1,979.0,562.9,327.0
11316760,1,1,978.3,562.2,327.0
11316762,1,1,978.2,560.9,326.0
11316764,1,1,978.4,558.6,326.0
11316766,1,1,978.1,559.8,326.0
11316768,1,1,977.8,561.1,325.0
11316770,1,1,977.9,560.5,326.0
11316772,1,1,977.8,562.6,326.0
11316774,1,1,977.5,564.6,327.0
11316776,1,1,977.4,563.0,327.0
11316778,1,1,977.5,563.5,327.0
11316780,1,1,976.9,562.6,327.0
11316782,1,1,976.2,563.2,328.0
11316784,1,1,976.0,564.0,328.0
11316786,1,1,976.0,563.8,329.0
11316788,1,1,974.6,563.5,328.0
11316790,1,1,974.0,563.5,330.0
11316792,1,1,973.8,563.6,332.0
11316794,1,1,974.3,564.9,332.0
11316796,1,1,974.0,565.2,331.0
11316798,1,1,974.7,563.6,331.0
11316800,1,1,975.2,564.1,329.0
11316802,1,1,974.6,563.3,327.0
11316804,1,1,974.0,562.4,327.0
11316806,1,1,974.2,563.5,327.0
11316808,1,1,974.3,564.5,327.0
11316810,1,1,974.2,565.8,328.0
11316812,1,1,974.2,566.1,328.0
11316814,1,1,973.2,565.7,328.0
11316816,1,1,972.3,565.2,329.0
11316818,1,1,973.3,565.4,331.0
11316820,1,1,974.2,565.6,331.0
11316822,1,1,973.4,564.7,331.0
11316824,1,1,973.0,565.5,331.0
11316826,1,1,973.0,566.3,330.0
11316828,1,1,973.1,566.6,330.0
11316830,1,1,972.5,566.4,330.0
11316832,1,1,972.0,566.3,330.0
11316834,1,1,972.0,566.3,331.0
11316836,1,1,972.1,566.1,333.0
11316838,1,1,972.3,566.6,333.0
11316840,1,1,972.5,566.7,333.0
11316842,1,1,971.7,566.5,331.0
11316844,1,1,972.7,567.9,327.0
11316846,1,1,972.5,567.3,327.0
11316848,1,1,972.9,566.8,326.0
11316850,1,1,973.4,566.4,326.0
11316852,1,1,973.7,565.9,326.0
11316854,1,1,973.2,564.6,325.0
11316856,1,1,973.4,564.0,326.0
11316858,1,1,973.2,564.1,327.0
11316860,1,1,973.2,562.9,327.0
11316862,1,1,972.7,563.7,327.0
11316864,1,1,972.8,564.6,326.0
11316866,1,1,972.1,563.4,326.0
11316868,1,1,971.9,563.7,326.0
11316870,1,1,971.7,564.1,326.0
11316872,1,1,972.1,564.9,330.0
11316874,1,1,972.0,565.2,332.0
11316876,1,1,972.0,564.8,332.0
11316878,1,1,971.9,564.4,331.0
11316880,1,1,972.1,565.2,331.0
11316882,1,1,972.2,566.0,326.0
11316884,1,1,972.3,565.4,326.0
11316886,1,1,972.2,566.5,331.0
11316888,1,1,972.3,567.6,331.0
11316890,1,1,972.4,568.2,332.0
11316892,1,1,972.7,567.5,333.0
11316894,1,1,972.4,566.7,332.0
11316896,1,1,972.0,566.6,332.0
11316898,1,1,972.6,566.7,332.0
11316900,1,1,972.7,566.5,332.0
11316902,1,1,972.9,566.2,330.0
11316904,1,1,973.2,565.7,330.0
11316906,1,1,973.3,563.6,329.0
11316908,1,1,973.2,564.3,328.0
11316910,1,1,973.2,565.0,329.0
11316912,1,1,972.3,566.1,330.0
11316914,1,1,972.0,566.2,328.0
11316916,1,1,972.0,566.0,328.0
11316918,1,1,971.1,565.7,328.0
11316920,1,1,971.2,566.9,328.0
11316922,1,1,971.3,568.1,328.0
11316924,1,1,971.4,568.3,328.0
11316926,1,1,971.5,568.1,328.0
11316928,1,1,972.2,568.4,327.0
11316930,1,1,972.1,567.6,325.0
11316932,1,1,972.6,568.3,325.0
11316934,1,1,973.1,568.1,326.0
11316936,1,1,972.8,569.0,328.0
11316938,1,1,973.0,570.0,328.0
11316940,1,1,972.5,567.6,328.0
11316942,1,1,972.8,567.8,328.0
11316944,1,1,972.8,567.9,330.0
11316946,1,1,972.8,566.9,330.0
11316948,1,1,972.7,567.8,331.0
11316950,1,1,967.6,567.7,331.0
11316952,1,1,961.0,569.3,331.0
11316954,1,1,947.8,569.3,331.0
11316956,1,1,927.0,567.7,331.0
11316958,1,1,911.2,565.4,330.0
11316960,1,1,889.4,560.8,330.0
11316962,1,1,860.6,554.5,330.0
11316964,1,1,841.3,547.1,331.0
11316966,1,1,821.2,541.1,331.0
11316968,1,1,803.0,536.4,331.0
11316970,1,1,777.4,529.5,332.0
11316972,1,1,756.2,525.9,332.0
11316974,1,1,743.6,530.7,336.0
11316976,1,1,717.1,523.0,336.0
11316978,1,1,696.8,516.3,336.0
11316980,1,1,680.4,511.5,336.0
11316982,1,1,659.4,505.1,337.0
11316984,1,1,640.1,499.2,341.0
11316986,1,1,629.9,497.0,342.0
11316988,1,1,618.0,492.5,342.0
11316990,1,1,604.0,487.3,342.0
11316992,1,1,600.1,485.5,341.0
11316994,1,1,598.8,484.4,341.0
11316996,1,1,597.4,483.9,340.0
11316998,1,1,594.2,482.8,340.0
11317000,1,1,594.0,481.0,339.0
11317002,1,1,593.8,480.7,339.0
11317004,1,1,593.7,480.5,339.0
11317006,1,1,594.5,480.9,339.0
11317008,1,1,595.3,479.6,340.0
11317010,1,1,594.7,479.0,340.0
11317012,1,1,595.1,479.5,338.0
11317014,1,1,594.9,478.7,338.0
11317016,1,1,594.6,478.0,337.0
11317018,1,1,594.3,477.7,338.0
11317020,1,1,594.4,477.6,339.0
11317022,1,1,593.8,474.4,338.0
11317024,1,1,594.7,475.1,339.0
11317026,1,1,595.7,475.6,340.0
11317028,1,1,595.7,475.9,340.0
11317030,1,1,595.3,475.2,340.0
11317032,1,1,595.1,475.7,340.0
11317034,1,1,595.3,475.2,340.0
11317036,1,1,595.2,474.9,341.0
11317038,1,1,595.2,474.8,341.0
11317040,1,1,595.3,475.1,341.0
11317042,1,1,594.6,474.0,341.0
11317044,1,1,593.7,474.0,340.0
11317046,1,1,593.5,474.2,340.0
11317048,1,1,593.4,475.6,341.0
11317050,1,1,593.6,475.4,341.0
11317052,1,1,593.5,475.2,341.0
11317054,1,1,593.4,474.3,341.0
11317056,1,1,593.4,474.3,341.0
11317058,1,1,593.0,474.7,340.0
11317060,1,1,592.4,475.2,340.0
11317062,1,1,592.5,475.9,340.0
11317064,1,1,592.3,475.6,341.0
11317066,1,1,592.1,475.3,341.0
11317068,1,1,592.0,476.2,341.0
11317070,1,1,592.0,475.1,341.0
11317072,1,1,591.9,474.1,339.0
11317074,1,1,591.8,473.8,340.0
11317076,1,1,591.7,473.6,339.0
11317078,1,1,591.3,473.3,341.0
11317080,1,1,591.4,473.7,342.0
11317082,1,1,591.5,473.9,346.0
11317084,1,1,591.3,475.4,349.0
11317086,1,1,591.3,475.4,349.0
11317088,1,1,590.7,473.6,349.0
