11354620,1,1,963.6,569.1,386.0
11354622,1,1,963.7,570.9,384.0
11354624,1,1,963.9,570.6,383.0
11354626,1,1,964.1,570.2,383.0
11354628,1,1,963.8,569.6,383.0
11354630,1,1,963.5,568.9,382.0
11354632,1,1,963.2,569.9,382.0
11354634,1,1,963.8,571.0,382.0
11354636,1,1,964.5,570.9,380.0
11354638,1,1,964.9,570.6,379.0
11354640,1,1,965.3,569.4,379.0
11354642,1,1,966.6,569.5,381.0
11354644,1,1,967.1,570.0,381.0
11354646,1,1,967.1,569.5,376.0
11354648,1,1,967.0,570.3,376.0
11354650,1,1,967.0,570.3,376.0
11354652,1,1,967.0,570.3,376.0
11354654,1,1,967.1,569.4,376.0
11354656,1,1,967.1,569.9,375.0
11354658,1,1,967.2,570.4,374.0
11354660,1,1,967.1,571.3,374.0
11354662,1,1,967.2,571.0,374.0
11354664,1,1,968.3,571.0,374.0
11354666,1,1,969.4,571.1,374.0
11354668,1,1,969.3,571.8,372.0
11354670,1,1,969.5,571.2,372.0
11354672,1,1,969.6,571.9,372.0
11354674,1,1,969.9,572.6,372.0
11354676,1,1,970.2,572.8,372.0
11354678,1,1,970.0,574.2,372.0
11354680,1,1,970.0,574.0,372.0
11354682,1,1,970.7,574.2,372.0
11354684,1,1,971.3,573.7,372.0
11354686,1,1,971.0,573.8,372.0
11354688,1,1,970.8,573.3,371.0
11354690,1,1,970.8,573.7,371.0
11354692,1,1,970.7,574.1,372.0
11354694,1,1,970.8,574.0,373.0
11354696,1,1,970.7,574.0,378.0
11354698,1,1,970.3,573.6,378.0
11354700,1,1,970.4,573.5,376.0
11354702,1,1,970.7,573.0,375.0
11354704,1,1,970.5,572.8,375.0
11354706,1,1,970.5,573.0,374.0
11354708,1,1,970.1,573.2,373.0
11354710,1,1,970.7,573.8,371.0
11354712,1,1,971.1,574.4,368.0
11354714,1,1,972.4,575.1,368.0
11354716,1,1,972.8,576.1,368.0
11354718,1,1,973.3,575.8,368.0
11354720,1,1,973.1,575.6,368.0
11354722,1,1,973.1,575.5,367.0
11354724,1,1,972.8,576.9,367.0
11354726,1,1,972.6,577.2,366.0
11354728,1,1,972.7,577.1,366.0
11354730,1,1,972.8,577.1,367.0
11354732,1,1,972.7,576.5,367.0
11354734,1,1,972.5,576.8,367.0
11354736,1,1,972.5,576.7,368.0
11354738,1,1,971.7,577.8,368.0
11354740,1,1,971.5,577.2,369.0
11354742,1,1,971.5,576.6,369.0
11354744,1,1,971.4,576.8,368.0
11354746,1,1,971.9,576.5,367.0
11354748,1,1,972.3,576.2,367.0
11354750,1,1,973.7,576.2,366.0
11354752,1,1,974.1,576.4,366.0
11354754,1,1,973.6,575.3,366.0
11354756,1,1,973.0,575.0,366.0
11354758,1,1,973.0,575.3,366.0
11354760,1,1,973.0,575.0,365.0
11354762,1,1,973.7,575.7,364.0
11354764,1,1,973.9,576.3,364.0
11354766,1,1,973.7,576.6,364.0
11354768,1,1,973.7,576.9,364.0
11354770,1,1,973.7,576.8,365.0
11354772,1,1,973.5,576.6,368.0
11354774,1,1,973.4,576.5,368.0
11354776,1,1,972.0,576.5,366.0
11354778,1,1,972.6,576.9,366.0
11354780,1,1,972.0,577.6,366.0
11354782,1,1,972.3,578.6,365.0
11354784,1,1,972.4,577.9,364.0
11354786,1,1,972.6,577.9,364.0
11354788,1,1,972.9,577.7,364.0
11354790,1,1,972.9,576.6,364.0
11354792,1,1,973.0,577.0,366.0
11354794,1,1,972.8,576.6,369.0
11354796,1,1,972.9,576.2,370.0
11354798,1,1,973.0,576.8,370.0
11354800,1,1,972.5,576.7,368.0
11354802,1,1,972.5,576.8,368.0
11354804,1,1,972.6,576.6,368.0
11354806,1,1,972.6,576.9,368.0
11354808,1,1,972.8,577.0,368.0
11354810,1,1,972.9,577.6,365.0
11354812,1,1,972.6,578.2,362.0
11354814,1,1,973.4,578.6,362.0
11354816,1,1,973.7,578.8,362.0
11354818,1,1,973.8,578.0,362.0
11354820,1,1,973.9,578.4,362.0
11354822,1,1,974.3,578.7,362.0
11354824,1,1,974.4,578.7,362.0
11354826,1,1,974.3,578.8,361.0
11354828,1,1,974.9,578.6,362.0
11354830,1,1,974.8,579.2,362.0
11354832,1,1,974.7,578.9,362.0
11354834,1,1,975.4,578.9,362.0
11354836,1,1,975.3,579.3,362.0
11354838,1,1,975.2,579.8,362.0
11354840,1,1,974.9,579.1,362.0
11354842,1,1,974.6,578.5,362.0
11354844,1,1,974.0,578.1,362.0
11354846,1,1,974.1,578.8,362.0
11354848,1,1,974.2,579.3,362.0
11354850,1,1,974.5,579.4,362.0
11354852,1,1,974.7,579.3,362.0
11354854,1,1,974.9,578.9,362.0
11354856,1,1,975.3,578.3,362.0
11354858,1,1,975.6,578.7,363.0
11354860,1,1,975.8,578.9,363.0
11354862,1,1,975.9,578.9,363.0
11354864,1,1,975.9,578.6,363.0
11354866,1,1,976.9,578.5,363.0
11354868,1,1,976.4,577.7,362.0
11354870,1,1,976.3,578.3,363.0
11354872,1,1,976.5,578.1,363.0
11354874,1,1,976.1,577.9,363.0
11354876,1,1,976.0,577.7,364.0
11354878,1,1,976.2,577.8,364.0
11354880,1,1,976.2,577.7,364.0
11354882,1,1,976.1,577.8,364.0
11354884,1,1,976.2,578.2,364.0
11354886,1,1,976.0,580.3,363.0
11354888,1,1,976.0,580.3,363.0
11354890,1,1,976.2,580.3,364.0
11354892,1,1,976.4,580.9,365.0
11354894,1,1,976.5,579.9,366.0
11354896,1,1,976.8,579.1,368.0
11354898,1,1,977.3,578.6,368.0
11354900,1,1,977.0,579.5,367.0
11354902,1,1,977.1,579.8,367.0
11354904,1,1,976.8,579.8,367.0
11354906,1,1,976.9,579.7,366.0
11354908,1,1,976.6,579.5,365.0
11354910,1,1,976.6,580.2,365.0
11354912,1,1,976.7,579.8,365.0
11354914,1,1,976.0,579.2,365.0
11354916,1,1,975.7,579.8,365.0
11354918,1,1,975.7,580.5,366.0
11354920,1,1,975.6,579.9,366.0
11354922,1,1,975.6,579.6,364.0
11354924,1,1,975.5,579.5,363.0
11354926,1,1,976.1,576.9,363.0
11354928,1,1,976.0,578.2,363.0
11354930,1,1,976.0,579.4,363.0
11354932,1,1,976.0,579.5,363.0
11354934,1,1,975.7,579.4,364.0
11354936,1,1,975.3,579.6,363.0
11354938,1,1,975.3,579.7,364.0
11354940,1,1,975.2,579.8,364.0
11354942,1,1,975.5,578.3,366.0
11354944,1,1,975.1,577.8,366.0
11354946,1,1,975.0,577.3,364.0
11354948,1,1,975.1,578.1,363.0
11354950,1,1,975.1,578.8,363.0
11354952,1,1,975.4,579.5,364.0
11354954,1,1,975.7,579.7,364.0
11354956,1,1,975.6,579.8,364.0
11354958,1,1,975.6,579.7,364.0
11354960,1,1,975.5,579.9,364.0
11354962,1,1,975.7,579.9,364.0
11354964,1,1,975.2,580.0,365.0
11354966,1,1,974.7,579.9,367.0
11354968,1,1,975.0,580.0,367.0
11354970,1,1,975.2,579.9,366.0
11354972,1,1,975.3,579.8,365.0
11354974,1,1,975.3,579.0,365.0
11354976,1,1,975.3,579.2,365.0
11354978,1,1,976.2,579.4,365.0
11354980,1,1,977.1,580.0,365.0
11354982,1,1,977.0,581.3,366.0
11354984,1,1,977.0,582.0,368.0
11354986,1,1,976.7,581.6,368.0
11354988,1,1,976.5,581.3,369.0
11354990,1,1,976.2,580.1,370.0
11354992,1,1,976.3,580.3,371.0
11354994,1,1,976.1,580.3,371.0
11354996,1,1,976.2,580.3,370.0
11354998,1,1,976.4,580.6,370.0
11355000,1,1,976.6,579.9,370.0
11355002,1,1,976.8,579.6,370.0
11355004,1,1,976.8,579.6,370.0
11355006,1,1,976.6,579.6,370.0
11355008,1,1,977.3,578.9,371.0
11355010,1,1,977.2,579.1,371.0
11355012,1,1,977.0,578.7,371.0
11355014,1,1,976.9,578.3,366.0
11355016,1,1,977.0,578.7,366.0
11355018,1,1,977.3,578.7,367.0
11355020,1,1,978.0,578.9,367.0
11355022,1,1,978.3,579.0,368.0
11355024,1,1,978.4,579.2,369.0
11355026,1,1,978.4,579.6,369.0
11355028,1,1,977.9,579.6,369.0
11355030,1,1,977.5,579.6,370.0
11355032,1,1,976.5,580.9,370.0
11355034,1,1,976.0,580.7,370.0
11355036,1,1,976.3,580.6,371.0
11355038,1,1,976.3,581.0,372.0
11355040,1,1,976.3,580.8,372.0
11355042,1,1,976.7,580.6,371.0
11355044,1,1,977.0,579.8,370.0
11355046,1,1,977.7,580.0,370.0
11355048,1,1,978.0,580.1,372.0
11355050,1,1,978.1,579.2,371.0
11355052,1,1,978.0,578.2,371.0
11355054,1,1,977.8,578.1,371.0
11355056,1,1,977.3,578.2,371.0
11355058,1,1,976.8,578.4,371.0
11355060,1,1,977.1,580.3,371.0
11355062,1,1,977.7,581.2,372.0
11355064,1,1,977.6,580.8,372.0
11355066,1,1,977.6,580.3,372.0
11355068,1,1,977.6,580.1,372.0
11355070,1,1,977.7,579.8,372.0
11355072,1,1,977.7,578.7,372.0
11355074,1,1,977.6,579.0,373.0
11355076,1,1,978.5,579.4,373.0
11355078,1,1,978.6,581.1,373.0
11355080,1,1,978.0,580.0,373.0
11355082,1,1,977.9,578.9,374.0
11355084,1,1,977.7,577.9,374.0
11355086,1,1,977.9,578.3,378.0
11355088,1,1,977.9,578.5,378.0
11355090,1,1,977.8,578.5,379.0
11355092,1,1,977.7,578.5,380.0
11355094,1,1,977.7,578.5,380.0
11355096,1,1,977.7,577.4,380.0
11355098,1,1,977.3,578.2,380.0
11355100,1,1,977.3,577.8,380.0
11355102,1,1,977.4,578.1,380.0
11355104,1,1,977.6,577.8,379.0
11355106,1,1,977.7,577.5,379.0
11355108,1,1,977.7,577.8,380.0
11355110,1,1,977.7,578.2,380.0
11355112,1,1,977.4,578.7,380.0
11355114,1,1,977.1,578.8,379.0
11355116,1,1,977.0,577.9,379.0
11355118,1,1,977.2,578.4,379.0
11355120,1,1,976.9,577.8,376.0
11355122,1,1,977.4,577.4,376.0
11355124,1,1,977.2,577.6,377.0
11355126,1,1,977.4,576.5,378.0
11355128,1,1,977.5,576.2,378.0
11355130,1,1,977.6,575.9,378.0
11355132,1,1,977.3,575.8,378.0
11355134,1,1,977.0,575.7,378.0
11355136,1,1,976.6,577.4,381.0
11355138,1,1,976.3,578.0,386.0
11355140,1,1,975.6,578.6,386.0
11355142,1,1,975.6,579.0,384.0
11355144,1,1,975.2,579.0,382.0
11355146,1,1,974.9,578.4,382.0
11355148,1,1,975.3,578.2,385.0
11355150,1,1,975.2,578.0,385.0
11355152,1,1,975.7,577.0,385.0
11355154,1,1,976.1,576.8,385.0
11355156,1,1,976.3,576.7,384.0
11355158,1,1,976.4,576.7,384.0
11355160,1,1,976.3,575.9,384.0
11355162,1,1,976.3,575.1,386.0
11355164,1,1,976.3,575.1,386.0
11355166,1,1,976.3,575.2,385.0
11355168,1,1,976.3,574.9,385.0
11355170,1,1,976.4,575.9,386.0
11355172,1,1,976.1,575.4,386.0
11355174,1,1,976.8,575.0,386.0
11355176,1,1,977.5,575.4,386.0
11355178,1,1,977.8,575.7,386.0
11355180,1,1,977.7,575.7,386.0
11355182,1,1,977.5,575.7,386.0
11355184,1,1,977.3,574.5,387.0
11355186,1,1,977.8,573.4,391.0
11355188,1,1,977.4,573.5,394.0
11355190,1,1,977.2,572.9,397.0
11355192,1,1,977.1,572.3,397.0
11355194,1,1,977.2,571.1,400.0
11355196,1,1,977.1,571.5,400.0
11355198,1,1,977.2,571.9,400.0
11355200,1,1,977.8,572.6,400.0
11355202,1,1,977.9,572.9,398.0
11355204,1,1,977.1,572.9,396.0
11355206,1,1,976.5,572.0,396.0
11355208,1,1,976.8,572.1,394.0
11355210,1,1,976.5,572.2,394.0
11355212,1,1,976.4,571.8,394.0
11355214,1,1,976.5,571.6,400.0
11355216,1,1,976.5,570.8,400.0
11355218,1,1,977.2,569.4,400.0
